anonymized_latitude,anonymized_longitude,timestamp,species_name
39.262936,-84.76332,2022-11-01 13:11:49.037,"Brown-Headed Cowbird,Purple Finch"
40.113583,-74.97167,2022-11-01 15:02:37.019,"Brown-Headed Cowbird,Purple Finch"
40.599884,-74.36232,2022-11-03 00:41:37.350,"Brown-Headed Cowbird,Purple Finch"
40.599884,-74.36232,2022-11-03 00:41:38.079,"Brown-Headed Cowbird,Purple Finch"
40.203968,-74.56254,2022-11-04 13:28:34.373,"Brown-Headed Cowbird,Purple Finch"
40.81842,-73.55463,2022-11-06 13:20:32.934,"Brown-Headed Cowbird,Purple Finch"
35.596703,-81.025345,2022-11-06 16:58:17.266,"Brown-Headed Cowbird,Purple Finch"
39.424843,-76.71737,2022-11-09 13:13:12.682,"Brown-Headed Cowbird,Purple Finch"
38.893204,-77.04929,2022-11-09 15:19:29.348,"Brown-Headed Cowbird,Purple Finch"
42.928112,-71.538605,2022-11-10 12:05:07.356,"Brown-Headed Cowbird,Purple Finch"
35.94373,-78.6637,2022-11-10 20:18:27.369,"Brown-Headed Cowbird,Purple Finch"
42.97633,-75.94445,2022-11-11 15:52:51.228,"Brown-Headed Cowbird,Purple Finch"
42.97633,-75.94445,2022-11-11 15:52:51.258,"Brown-Headed Cowbird,Purple Finch"
42.928112,-71.538605,2022-11-13 13:24:50.192,"Brown-Headed Cowbird,Purple Finch"
40.800907,-74.4123,2022-11-15 12:32:16.327,"Brown-Headed Cowbird,Purple Finch"
40.12219,-83.165855,2022-11-15 15:29:11.085,"Brown-Headed Cowbird,Purple Finch"
41.89411,-87.7529,2022-11-15 16:25:00.013,"Brown-Headed Cowbird,Purple Finch"
33.05787,-80.13442,2022-11-15 18:47:53.431,"Brown-Headed Cowbird,Purple Finch"
40.495453,-80.015656,2022-11-15 19:43:42.058,"Brown-Headed Cowbird,Purple Finch"
42.74234,-73.70361,2022-11-16 12:09:50.697,"Brown-Headed Cowbird,Purple Finch"
42.74234,-73.70361,2022-11-16 13:29:53.012,"Brown-Headed Cowbird,Purple Finch"
42.74234,-73.70361,2022-11-16 16:43:42.831,"Brown-Headed Cowbird,Purple Finch"
42.74234,-73.70361,2022-11-16 16:51:15.578,"Brown-Headed Cowbird,Purple Finch"
42.74234,-73.70361,2022-11-16 17:02:44.860,"Brown-Headed Cowbird,Purple Finch"
39.266655,-76.52473,2022-11-16 17:04:03.069,"Brown-Headed Cowbird,Purple Finch"
41.6946,-83.58924,2022-11-16 17:19:17.044,"Brown-Headed Cowbird,Purple Finch"
41.6946,-83.58924,2022-11-16 17:19:21.953,"Brown-Headed Cowbird,Purple Finch"
42.74234,-73.70361,2022-11-16 19:58:08.402,"Brown-Headed Cowbird,Purple Finch"
40.188293,-83.33086,2022-11-16 20:06:43.652,"Brown-Headed Cowbird,Purple Finch"
42.535027,-71.099304,2022-11-16 20:43:13.229,"Brown-Headed Cowbird,Purple Finch"
42.33154,-83.5105,2022-11-16 20:46:50.884,"Brown-Headed Cowbird,Purple Finch"
38.69841,-77.08715,2022-11-17 12:23:17.117,"Brown-Headed Cowbird,Purple Finch"
40.1133,-86.119514,2022-11-17 13:30:05.545,"Brown-Headed Cowbird,Purple Finch"
42.74234,-73.70361,2022-11-17 13:43:53.338,"Brown-Headed Cowbird,Purple Finch"
39.125313,-94.650986,2022-11-17 20:32:00.260,"Brown-Headed Cowbird,Purple Finch"
41.944946,-87.94807,2022-11-18 13:16:07.702,"Brown-Headed Cowbird,Purple Finch"
39.507805,-86.01844,2022-11-18 14:37:25.438,"Brown-Headed Cowbird,Purple Finch"
43.6839,-79.66256,2022-11-18 15:47:12.889,"Brown-Headed Cowbird,Purple Finch"
39.703186,-86.10768,2022-11-18 20:21:58.980,"Brown-Headed Cowbird,Purple Finch"
38.859875,-77.0048,2022-11-19 13:16:14.234,"Brown-Headed Cowbird,Purple Finch"
42.365467,-77.26233,2022-11-19 15:18:16.979,"Brown-Headed Cowbird,Purple Finch"
43.12293,-76.062225,2022-11-19 18:21:13.903,"Brown-Headed Cowbird,Purple Finch"
35.97092,-84.15194,2022-11-20 14:05:43.491,"Brown-Headed Cowbird,Purple Finch"
35.97092,-84.15194,2022-11-20 14:05:43.553,"Brown-Headed Cowbird,Purple Finch"
43.034637,-89.373566,2022-11-20 14:23:37.926,"Brown-Headed Cowbird,Purple Finch"
39.284187,-84.61159,2022-11-20 20:32:25.562,"Brown-Headed Cowbird,Purple Finch"
39.439106,-77.20368,2022-11-21 14:45:33.154,"Brown-Headed Cowbird,Purple Finch"
40.13538,-75.49074,2022-11-21 18:16:00.130,"Brown-Headed Cowbird,Purple Finch"
40.044506,-82.929115,2022-11-22 15:42:58.288,"Brown-Headed Cowbird,Purple Finch"
39.92534,-75.2948,2022-11-22 17:16:25.267,"Brown-Headed Cowbird,Purple Finch"
40.044506,-82.929115,2022-11-22 18:47:48.993,"Brown-Headed Cowbird,Purple Finch"
41.209667,-73.80891,2022-11-22 19:54:31.213,"Brown-Headed Cowbird,Purple Finch"
37.179184,-93.04627,2022-11-23 13:36:34.415,"Brown-Headed Cowbird,Purple Finch"
39.84351,-75.547264,2022-11-23 20:00:51.047,"Brown-Headed Cowbird,Purple Finch"
38.6,-90.37762,2022-11-23 21:00:07.455,"Brown-Headed Cowbird,Purple Finch"
40.044506,-82.929115,2022-11-24 14:30:46.758,"Brown-Headed Cowbird,Purple Finch"
38.89781,-94.75744,2022-11-24 14:57:03.817,"Brown-Headed Cowbird,Purple Finch"
40.24444,-76.51107,2022-11-24 17:13:26.647,"Brown-Headed Cowbird,Purple Finch"
42.19688,-71.14725,2022-11-24 18:40:31.240,"Brown-Headed Cowbird,Purple Finch"
40.730682,-84.153595,2022-11-24 19:08:26.698,"Brown-Headed Cowbird,Purple Finch"
39.169136,-76.465,2022-11-24 20:07:45.127,"Brown-Headed Cowbird,Purple Finch"
42.35198,-71.072235,2022-11-25 12:59:08.262,"Brown-Headed Cowbird,Purple Finch"
40.745594,-74.18583,2022-11-25 14:56:47.598,"Brown-Headed Cowbird,Purple Finch"
40.200085,-76.93766,2022-11-25 15:04:02.838,"Brown-Headed Cowbird,Purple Finch"
39.334347,-74.679756,2022-11-25 19:35:19.350,"Brown-Headed Cowbird,Purple Finch"
38.80993,-77.37042,2022-11-25 20:03:06.441,"Brown-Headed Cowbird,Purple Finch"
40.54697,-74.69489,2022-11-27 12:51:24.167,"Brown-Headed Cowbird,Purple Finch"
39.36795,-76.59328,2022-11-27 14:45:23.405,"Brown-Headed Cowbird,Purple Finch"
38.811104,-77.35099,2022-11-27 16:13:25.350,"Brown-Headed Cowbird,Purple Finch"
41.71856,-86.26741,2022-11-27 16:13:25.855,"Brown-Headed Cowbird,Purple Finch"
42.38054,-82.86942,2022-11-27 17:05:45.854,"Brown-Headed Cowbird,Purple Finch"
42.33154,-83.5105,2022-11-27 17:07:51.402,"Brown-Headed Cowbird,Purple Finch"
39.15317,-76.65696,2022-11-27 18:43:39.775,"Brown-Headed Cowbird,Purple Finch"
37.679474,-77.628456,2022-11-27 19:42:25.836,"Brown-Headed Cowbird,Purple Finch"
37.679474,-77.628456,2022-11-27 19:42:32.855,"Brown-Headed Cowbird,Purple Finch"
42.232155,-71.38963,2022-11-27 20:11:59.409,"Brown-Headed Cowbird,Purple Finch"
43.009693,-87.930534,2022-11-27 20:30:14.802,"Brown-Headed Cowbird,Purple Finch"
37.40008,-77.6129,2022-11-28 17:18:41.323,"Brown-Headed Cowbird,Purple Finch"
41.34164,-89.10412,2022-11-28 19:05:00.074,"Brown-Headed Cowbird,Purple Finch"
39.05929,-84.579094,2022-11-28 19:06:18.701,"Brown-Headed Cowbird,Purple Finch"
42.156086,-72.35565,2022-11-28 19:43:05.499,"Brown-Headed Cowbird,Purple Finch"
38.728046,-77.23889,2022-11-28 20:10:04.829,"Brown-Headed Cowbird,Purple Finch"
42.776814,-71.0534,2022-11-29 14:50:44.951,"Brown-Headed Cowbird,Purple Finch"
42.38054,-82.86942,2022-11-29 15:21:11.177,"Brown-Headed Cowbird,Purple Finch"
39.36795,-76.59328,2022-11-29 16:57:18.752,"Brown-Headed Cowbird,Purple Finch"
39.36795,-76.59328,2022-11-29 17:46:40.091,"Brown-Headed Cowbird,Purple Finch"
38.82962,-76.98974,2022-11-29 19:30:13.960,"Brown-Headed Cowbird,Purple Finch"
37.679474,-77.628456,2022-11-29 20:37:34.826,"Brown-Headed Cowbird,Purple Finch"
42.379547,-83.16815,2022-11-30 14:16:08.701,"Brown-Headed Cowbird,Purple Finch"
41.230553,-73.26774,2022-11-30 14:46:05.145,"Brown-Headed Cowbird,Purple Finch"
37.679474,-77.628456,2022-11-30 15:28:07.324,"Brown-Headed Cowbird,Purple Finch"
35.417862,-80.8332,2022-11-30 15:48:42.678,"Brown-Headed Cowbird,Purple Finch"
40.442436,-74.57668,2022-11-30 17:54:19.627,"Brown-Headed Cowbird,Purple Finch"
41.203514,-80.48367,2022-11-30 18:12:18.791,"Brown-Headed Cowbird,Purple Finch"
