anonymized_latitude,anonymized_longitude,timestamp,species_name
33.545822,-117.13244,2022-11-12 15:32:05.578,Northern Red Bishop
29.95358,-97.644035,2022-11-12 22:32:13.254,Northern Red Bishop
34.105785,-117.732216,2022-11-12 23:12:25.558,Northern Red Bishop
36.59531,-121.888,2022-11-15 19:57:34.106,Northern Red Bishop
36.59531,-121.888,2022-11-15 19:57:35.721,Northern Red Bishop
36.59531,-121.888,2022-11-15 19:57:37.678,Northern Red Bishop
33.454136,-117.668724,2022-11-16 21:33:49.711,Northern Red Bishop
28.600464,-81.324295,2022-11-17 20:33:54.928,Northern Red Bishop
33.18064,-111.60747,2022-11-18 22:17:58.099,Northern Red Bishop
34.46721,-114.40032,2022-11-19 19:16:31.205,Northern Red Bishop
33.657894,-117.89244,2022-11-19 19:46:57.635,Northern Red Bishop
33.99536,-117.517136,2022-11-21 22:22:02.631,Northern Red Bishop
28.909903,-82.28931,2022-11-22 21:02:45.249,Northern Red Bishop
33.781235,-118.04493,2022-11-23 19:17:46.005,Northern Red Bishop
33.06743,-117.29915,2022-11-24 23:33:27.763,Northern Red Bishop
33.88776,-118.01017,2022-11-25 20:48:29.316,Northern Red Bishop
38.038906,-121.22863,2022-11-29 17:17:44.534,Northern Red Bishop
37.94601,-122.26675,2022-11-29 20:26:02.432,Northern Red Bishop
33.242783,-117.29653,2022-11-29 22:16:54.617,Northern Red Bishop
33.71512,-118.037704,2022-11-30 16:55:02.485,Northern Red Bishop
34.19032,-118.635994,2022-11-30 19:42:34.631,Northern Red Bishop
