anonymized_latitude,anonymized_longitude,timestamp,species_name
40.69871,-82.49753,2022-11-10 12:18:59.563,"American Goldfinch,Pine Warbler"
41.211555,-73.67859,2022-11-10 19:37:27.951,"American Goldfinch,Pine Warbler"
40.985165,-75.11952,2022-11-11 19:13:56.046,"American Goldfinch,Pine Warbler"
40.026222,-75.80148,2022-11-11 20:14:04.346,"American Goldfinch,Pine Warbler"
40.334423,-75.270645,2022-11-12 15:07:13.689,"American Goldfinch,Pine Warbler"
35.667732,-82.607994,2022-11-13 17:48:10.955,"American Goldfinch,Pine Warbler"
40.95201,-74.05116,2022-11-15 19:03:13.643,"American Goldfinch,Pine Warbler"
38.98708,-94.94723,2022-11-20 17:14:27.645,"American Goldfinch,Pine Warbler"
42.84938,-70.87336,2022-11-20 19:32:23.921,"American Goldfinch,Pine Warbler"
42.19688,-71.14725,2022-11-20 19:42:32.753,"American Goldfinch,Pine Warbler"
39.36795,-76.59328,2022-11-22 13:21:14.244,"American Goldfinch,Pine Warbler"
41.11744,-74.33334,2022-11-24 15:40:49.812,"American Goldfinch,Pine Warbler"
41.11744,-74.33334,2022-11-25 12:24:39.633,"American Goldfinch,Pine Warbler"
42.60612,-81.997826,2022-11-26 14:15:25.495,"American Goldfinch,Pine Warbler"
42.544186,-82.94887,2022-11-27 14:48:42.809,"American Goldfinch,Pine Warbler"
40.541294,-74.7835,2022-11-27 16:50:59.176,"American Goldfinch,Pine Warbler"
42.2986,-71.2209,2022-11-27 16:54:28.474,"American Goldfinch,Pine Warbler"
39.215195,-84.56246,2022-11-27 17:23:29.493,"American Goldfinch,Pine Warbler"
44.789707,-73.093506,2022-11-27 17:50:04.658,"American Goldfinch,Pine Warbler"
42.2986,-71.2209,2022-11-27 18:14:22.955,"American Goldfinch,Pine Warbler"
40.026222,-75.80148,2022-11-27 19:43:04.438,"American Goldfinch,Pine Warbler"
44.121784,-69.585495,2022-11-30 12:45:46.566,"American Goldfinch,Pine Warbler"
41.11744,-74.33334,2022-11-30 13:49:54.068,"American Goldfinch,Pine Warbler"
