anonymized_latitude,anonymized_longitude,timestamp,species_name
39.36795,-76.59328,2022-11-06 15:25:41.257,"Dark-Eyed Junco,Evening Grosbeak"
46.033802,-112.52816,2022-11-06 23:33:14.520,"Dark-Eyed Junco,Evening Grosbeak"
46.033802,-112.52816,2022-11-07 18:58:25.741,"Dark-Eyed Junco,Evening Grosbeak"
44.9402,-93.20976,2022-11-09 15:19:21.812,"Dark-Eyed Junco,Evening Grosbeak"
44.9402,-93.20976,2022-11-09 16:42:40.275,"Dark-Eyed Junco,Evening Grosbeak"
42.040905,-87.63817,2022-11-10 14:23:19.392,"Dark-Eyed Junco,Evening Grosbeak"
42.36929,-82.997475,2022-11-11 13:11:23.291,"Dark-Eyed Junco,Evening Grosbeak"
42.013115,-87.79812,2022-11-11 13:48:52.273,"Dark-Eyed Junco,Evening Grosbeak"
41.103256,-75.77683,2022-11-11 16:53:22.067,"Dark-Eyed Junco,Evening Grosbeak"
40.092327,-75.34573,2022-11-11 18:11:16.056,"Dark-Eyed Junco,Evening Grosbeak"
40.974014,-80.47967,2022-11-11 20:54:35.579,"Dark-Eyed Junco,Evening Grosbeak"
43.679943,-79.48684,2022-11-12 15:25:46.398,"Dark-Eyed Junco,Evening Grosbeak"
39.931343,-85.771645,2022-11-12 20:02:35.625,"Dark-Eyed Junco,Evening Grosbeak"
43.679943,-79.48684,2022-11-12 20:03:36.131,"Dark-Eyed Junco,Evening Grosbeak"
42.379547,-83.16815,2022-11-13 13:28:25.733,"Dark-Eyed Junco,Evening Grosbeak"
42.379547,-83.16815,2022-11-13 13:33:29.639,"Dark-Eyed Junco,Evening Grosbeak"
45.505577,-122.67376,2022-11-13 15:33:28.239,"Dark-Eyed Junco,Evening Grosbeak"
41.84248,-87.547485,2022-11-13 20:59:15.004,"Dark-Eyed Junco,Evening Grosbeak"
41.48343,-81.58139,2022-11-14 18:09:26.221,"Dark-Eyed Junco,Evening Grosbeak"
40.79307,-73.65119,2022-11-14 19:13:49.444,"Dark-Eyed Junco,Evening Grosbeak"
40.975067,-85.23099,2022-11-14 19:47:07.808,"Dark-Eyed Junco,Evening Grosbeak"
42.59894,-84.56715,2022-11-15 13:14:01.570,"Dark-Eyed Junco,Evening Grosbeak"
43.162045,-79.05746,2022-11-15 15:06:02.408,"Dark-Eyed Junco,Evening Grosbeak"
42.4892,-83.18477,2022-11-15 15:14:39.000,"Dark-Eyed Junco,Evening Grosbeak"
42.379547,-83.16815,2022-11-15 15:44:13.125,"Dark-Eyed Junco,Evening Grosbeak"
38.989857,-77.10216,2022-11-15 16:24:44.784,"Dark-Eyed Junco,Evening Grosbeak"
50.897324,-114.00394,2022-11-15 19:28:04.978,"Dark-Eyed Junco,Evening Grosbeak"
41.48451,-81.810036,2022-11-15 19:30:20.523,"Dark-Eyed Junco,Evening Grosbeak"
39.34098,-77.41239,2022-11-16 12:36:06.947,"Dark-Eyed Junco,Evening Grosbeak"
