anonymized_latitude,anonymized_longitude,timestamp,species_name
34.279198,-117.340744,2022-11-08 14:59:40.912,"Purple Finch,Spotted Towhee"
34.279198,-117.340744,2022-11-08 14:59:42.444,"Purple Finch,Spotted Towhee"
33.992405,-118.21347,2022-11-08 23:22:41.785,"Purple Finch,Spotted Towhee"
38.088882,-97.69932,2022-11-15 18:59:28.642,"Purple Finch,Spotted Towhee"
33.756588,-117.83332,2022-11-16 00:17:04.228,"Purple Finch,Spotted Towhee"
37.66796,-122.49128,2022-11-19 00:11:37.726,"Purple Finch,Spotted Towhee"
39.747623,-105.20361,2022-11-20 16:44:14.418,"Purple Finch,Spotted Towhee"
47.507706,-122.33669,2022-11-22 15:51:11.785,"Purple Finch,Spotted Towhee"
33.714737,-116.33218,2022-11-29 16:55:27.632,"Purple Finch,Spotted Towhee"
36.291256,-115.24036,2022-11-30 00:13:25.706,"Purple Finch,Spotted Towhee"
38.514156,-90.448456,2022-11-30 15:48:02.087,"Purple Finch,Spotted Towhee"
38.83653,-121.3601,2022-11-30 19:51:43.277,"Purple Finch,Spotted Towhee"
38.83653,-121.3601,2022-11-30 19:51:45.489,"Purple Finch,Spotted Towhee"
38.83653,-121.3601,2022-11-30 19:51:53.208,"Purple Finch,Spotted Towhee"
38.83653,-121.3601,2022-11-30 19:51:53.958,"Purple Finch,Spotted Towhee"
38.83653,-121.3601,2022-11-30 20:16:16.964,"Purple Finch,Spotted Towhee"
