anonymized_latitude,anonymized_longitude,timestamp,species_name
40.099377,-105.014084,2022-11-11 22:05:46.911,"House Sparrow,Pine Grosbeak"
43.02516,-71.371704,2022-11-17 16:33:26.461,"House Sparrow,Pine Grosbeak"
50.334423,-105.57049,2022-11-17 16:44:22.442,"House Sparrow,Pine Grosbeak"
45.586205,-73.64215,2022-11-17 20:23:55.101,"House Sparrow,Pine Grosbeak"
41.77583,-71.4923,2022-11-18 20:53:55.672,"House Sparrow,Pine Grosbeak"
42.367493,-71.17369,2022-11-28 17:23:14.746,"House Sparrow,Pine Grosbeak"
43.19089,-77.5512,2022-11-28 19:03:11.938,"House Sparrow,Pine Grosbeak"
51.00227,-113.58908,2022-11-29 19:28:01.571,"House Sparrow,Pine Grosbeak"
51.594563,-106.37475,2022-11-30 17:08:58.894,"House Sparrow,Pine Grosbeak"
51.00227,-113.58908,2022-11-30 22:00:26.055,"House Sparrow,Pine Grosbeak"
