anonymized_latitude,anonymized_longitude,timestamp,species_name
40.1133,-86.119514,2022-11-12 15:23:48.534,"Carolina Chickadee,House Sparrow"
40.1107,-83.091896,2022-11-16 17:13:49.488,"Carolina Chickadee,House Sparrow"
39.952084,-86.102104,2022-11-16 17:46:02.632,"Carolina Chickadee,House Sparrow"
39.75878,-84.13349,2022-11-18 18:50:54.698,"Carolina Chickadee,House Sparrow"
39.044403,-84.45532,2022-11-20 15:41:01.826,"Carolina Chickadee,House Sparrow"
29.873384,-95.560005,2022-11-22 13:57:08.660,"Carolina Chickadee,House Sparrow"
39.931343,-85.771645,2022-11-26 19:03:00.052,"Carolina Chickadee,House Sparrow"
39.926464,-86.140495,2022-11-27 16:48:36.509,"Carolina Chickadee,House Sparrow"
36.305973,-94.19896,2022-11-27 16:53:17.724,"Carolina Chickadee,House Sparrow"
35.735775,-78.92764,2022-11-27 21:09:39.870,"Carolina Chickadee,House Sparrow"
39.286587,-84.58989,2022-11-28 19:29:44.425,"Carolina Chickadee,House Sparrow"
35.995926,-78.96548,2022-11-29 14:20:22.463,"Carolina Chickadee,House Sparrow"
