anonymized_latitude,anonymized_longitude,timestamp,species_name
47.156673,-122.438095,2022-11-01 00:04:35.550,American Robin
42.8479,-87.838776,2022-11-02 12:15:43.111,American Robin
40.404453,-79.90786,2022-11-02 13:55:46.855,American Robin
39.880802,-74.719894,2022-11-02 17:48:28.155,American Robin
41.985825,-88.35611,2022-11-03 13:02:06.814,American Robin
44.26746,-75.24391,2022-11-04 11:28:01.763,American Robin
39.36333,-76.678444,2022-11-05 20:19:04.169,American Robin
42.860023,-71.075935,2022-11-06 11:45:36.425,American Robin
42.836407,-71.34307,2022-11-06 21:16:15.509,American Robin
42.836407,-71.34307,2022-11-06 21:21:13.686,American Robin
45.550922,-122.61793,2022-11-06 22:03:07.820,American Robin
45.550922,-122.61793,2022-11-08 15:15:16.606,American Robin
42.4892,-83.18477,2022-11-08 20:40:06.114,American Robin
38.616028,-90.352486,2022-11-09 13:05:25.942,American Robin
28.414772,-80.77409,2022-11-09 16:16:53.047,American Robin
37.460697,-77.482346,2022-11-09 21:35:19.311,American Robin
37.460697,-77.482346,2022-11-09 21:35:20.653,American Robin
37.460697,-77.482346,2022-11-09 21:35:20.672,American Robin
37.460697,-77.482346,2022-11-09 21:35:22.288,American Robin
37.460697,-77.482346,2022-11-09 21:35:22.757,American Robin
37.460697,-77.482346,2022-11-09 21:35:23.323,American Robin
37.460697,-77.482346,2022-11-09 21:35:24.203,American Robin
37.460697,-77.482346,2022-11-09 21:35:24.432,American Robin
37.460697,-77.482346,2022-11-09 21:35:24.722,American Robin
39.36795,-76.59328,2022-11-10 12:21:07.420,American Robin
43.041927,-73.82376,2022-11-10 21:14:45.959,American Robin
43.361282,-73.7564,2022-11-11 11:25:52.181,American Robin
42.808132,-71.00747,2022-11-11 11:39:20.352,American Robin
38.338936,-85.68489,2022-11-11 12:43:28.667,American Robin
38.338936,-85.68489,2022-11-11 12:43:31.935,American Robin
42.489265,-89.04793,2022-11-11 13:57:11.949,American Robin
39.61178,-84.29263,2022-11-11 18:25:22.917,American Robin
41.456806,-81.972336,2022-11-11 18:41:43.350,American Robin
45.591454,-73.74975,2022-11-11 18:53:44.602,American Robin
45.591454,-73.74975,2022-11-11 18:53:52.338,American Robin
41.83336,-79.09887,2022-11-11 18:59:11.584,American Robin
49.944546,-119.53546,2022-11-11 21:16:30.686,American Robin
39.24852,-86.30327,2022-11-11 22:18:12.833,American Robin
44.783237,-93.23268,2022-11-12 15:42:39.255,American Robin
44.783237,-93.23268,2022-11-12 15:42:41.790,American Robin
47.777603,-122.11689,2022-11-12 16:49:19.552,American Robin
37.460697,-77.482346,2022-11-12 20:38:30.070,American Robin
40.615444,-75.286766,2022-11-12 21:33:06.921,American Robin
37.947052,-87.4316,2022-11-13 12:09:22.507,American Robin
42.928112,-71.538605,2022-11-13 19:12:40.829,American Robin
52.110115,-106.57231,2022-11-13 21:06:08.587,American Robin
39.737167,-89.70796,2022-11-14 12:18:08.807,American Robin
41.985825,-88.35611,2022-11-14 16:11:17.330,American Robin
41.985825,-88.35611,2022-11-14 18:47:01.199,American Robin
41.89411,-87.7529,2022-11-14 18:50:24.815,American Robin
46.955475,-122.93435,2022-11-14 21:23:24.331,American Robin
41.22657,-73.455414,2022-11-15 11:25:52.649,American Robin
40.25553,-80.229454,2022-11-15 14:04:49.968,American Robin
40.404453,-79.90786,2022-11-15 15:51:25.117,American Robin
40.09715,-77.9205,2022-11-15 19:27:36.607,American Robin
33.761703,-84.54942,2022-11-15 20:30:49.783,American Robin
32.797092,-79.877945,2022-11-16 12:34:28.678,American Robin
43.595074,-79.78216,2022-11-16 14:50:14.008,American Robin
35.752968,-78.807785,2022-11-16 15:45:36.687,American Robin
39.703186,-86.10768,2022-11-16 17:54:05.756,American Robin
42.936058,-71.1228,2022-11-16 18:04:49.934,American Robin
42.936058,-71.1228,2022-11-16 18:04:50.315,American Robin
41.525066,-74.05341,2022-11-16 20:34:56.108,American Robin
41.954556,-70.70519,2022-11-16 21:46:55.817,American Robin
41.954556,-70.70519,2022-11-16 21:46:56.240,American Robin
37.737137,-122.42792,2022-11-16 23:07:09.735,American Robin
37.80853,-97.83331,2022-11-17 12:39:27.022,American Robin
35.551254,-97.797966,2022-11-17 12:45:54.320,American Robin
39.155937,-76.920006,2022-11-17 13:37:04.574,American Robin
43.620598,-79.7715,2022-11-17 14:26:27.355,American Robin
42.35198,-71.072235,2022-11-17 14:44:10.996,American Robin
41.48343,-81.58139,2022-11-17 15:08:21.202,American Robin
38.856556,-77.39812,2022-11-17 17:13:02.251,American Robin
38.856556,-77.39812,2022-11-17 17:13:03.207,American Robin
42.49209,-82.9984,2022-11-17 19:08:25.025,American Robin
39.706375,-104.73927,2022-11-17 19:45:13.259,American Robin
40.54697,-74.69489,2022-11-17 19:57:56.291,American Robin
34.013596,-84.23751,2022-11-17 20:51:59.346,American Robin
40.04711,-83.00376,2022-11-17 22:19:26.289,American Robin
40.04711,-83.00376,2022-11-17 22:19:40.847,American Robin
37.742714,-121.79203,2022-11-17 23:25:59.525,American Robin
37.742714,-121.79203,2022-11-17 23:25:59.862,American Robin
43.495342,-85.77686,2022-11-18 12:31:55.245,American Robin
35.12233,-80.72331,2022-11-18 12:43:37.425,American Robin
35.12233,-80.72331,2022-11-18 12:43:38.514,American Robin
35.12233,-80.72331,2022-11-18 12:43:39.647,American Robin
42.349842,-83.36945,2022-11-18 12:46:37.660,American Robin
39.837505,-76.63945,2022-11-18 18:56:14.419,American Robin
41.731323,-71.37993,2022-11-19 11:23:19.779,American Robin
42.308598,-71.08763,2022-11-19 16:28:24.139,American Robin
