anonymized_latitude,anonymized_longitude,timestamp,species_name
39.88665,-86.003365,2022-11-10 12:44:01.023,"Carolina Chickadee,House Finch"
32.711506,-97.6405,2022-11-11 16:07:27.846,"Carolina Chickadee,House Finch"
36.08888,-94.11406,2022-11-11 21:50:48.682,"Carolina Chickadee,House Finch"
36.03796,-86.660324,2022-11-12 18:44:08.631,"Carolina Chickadee,House Finch"
38.338936,-85.68489,2022-11-12 19:37:50.217,"Carolina Chickadee,House Finch"
39.262936,-84.76332,2022-11-16 15:45:35.939,"Carolina Chickadee,House Finch"
39.24852,-86.30327,2022-11-17 18:17:42.860,"Carolina Chickadee,House Finch"
35.671005,-78.489746,2022-11-20 14:18:15.286,"Carolina Chickadee,House Finch"
35.013252,-89.89163,2022-11-24 14:33:51.700,"Carolina Chickadee,House Finch"
34.306213,-86.4338,2022-11-25 15:42:50.828,"Carolina Chickadee,House Finch"
35.71992,-78.649124,2022-11-26 20:35:53.063,"Carolina Chickadee,House Finch"
35.71992,-78.649124,2022-11-26 20:35:54.308,"Carolina Chickadee,House Finch"
35.71992,-78.649124,2022-11-26 20:35:54.512,"Carolina Chickadee,House Finch"
35.20646,-85.20782,2022-11-26 21:26:19.891,"Carolina Chickadee,House Finch"
39.039536,-84.31327,2022-11-28 15:30:24.298,"Carolina Chickadee,House Finch"
39.10928,-84.63813,2022-11-28 19:48:28.321,"Carolina Chickadee,House Finch"
39.88535,-84.47675,2022-11-29 21:17:00.711,"Carolina Chickadee,House Finch"
36.370213,-86.52785,2022-11-30 14:59:23.203,"Carolina Chickadee,House Finch"
33.951244,-78.61096,2022-11-30 17:50:12.574,"Carolina Chickadee,House Finch"
37.460697,-77.482346,2022-11-30 19:36:33.935,"Carolina Chickadee,House Finch"
39.39733,-84.27871,2022-11-30 20:58:57.882,"Carolina Chickadee,House Finch"
