anonymized_latitude,anonymized_longitude,timestamp,species_name
35.640266,-105.96546,2022-11-01 00:04:19.311,Juniper Titmouse
35.86688,-106.339096,2022-11-02 17:07:27.922,Juniper Titmouse
40.63166,-112.046585,2022-11-04 19:46:13.407,Juniper Titmouse
35.640266,-105.96546,2022-11-05 23:37:19.182,Juniper Titmouse
35.86688,-106.339096,2022-11-06 13:39:08.339,Juniper Titmouse
35.640266,-105.96546,2022-11-06 14:42:16.691,Juniper Titmouse
40.565186,-111.95139,2022-11-07 15:46:18.274,Juniper Titmouse
35.640266,-105.96546,2022-11-09 20:01:29.407,Juniper Titmouse
40.485516,-111.94389,2022-11-09 20:25:42.515,Juniper Titmouse
33.295765,-111.83357,2022-11-09 23:55:19.269,Juniper Titmouse
35.040268,-106.68797,2022-11-10 14:07:24.801,Juniper Titmouse
39.604317,-119.80995,2022-11-10 23:57:44.058,Juniper Titmouse
38.855427,-104.84937,2022-11-11 15:25:21.368,Juniper Titmouse
38.95441,-104.70994,2022-11-11 22:56:27.567,Juniper Titmouse
35.640266,-105.96546,2022-11-12 13:52:31.574,Juniper Titmouse
35.22748,-106.634735,2022-11-12 23:52:59.931,Juniper Titmouse
35.22748,-106.634735,2022-11-12 23:53:00.060,Juniper Titmouse
35.22748,-106.634735,2022-11-12 23:53:01.636,Juniper Titmouse
35.22748,-106.634735,2022-11-12 23:53:02.030,Juniper Titmouse
35.640266,-105.96546,2022-11-13 00:03:31.617,Juniper Titmouse
35.22748,-106.634735,2022-11-13 13:40:56.498,Juniper Titmouse
35.22748,-106.634735,2022-11-13 14:19:56.109,Juniper Titmouse
35.22748,-106.634735,2022-11-13 15:33:59.591,Juniper Titmouse
35.22748,-106.634735,2022-11-13 15:34:00.820,Juniper Titmouse
35.22748,-106.634735,2022-11-13 19:35:35.918,Juniper Titmouse
35.040268,-106.68797,2022-11-13 20:23:44.316,Juniper Titmouse
35.22748,-106.634735,2022-11-14 13:47:37.408,Juniper Titmouse
38.87466,-104.74725,2022-11-14 14:57:56.364,Juniper Titmouse
35.040268,-106.68797,2022-11-14 15:31:50.674,Juniper Titmouse
35.040268,-106.68797,2022-11-14 15:51:51.696,Juniper Titmouse
35.22748,-106.634735,2022-11-14 17:23:48.435,Juniper Titmouse
35.22748,-106.634735,2022-11-14 17:23:48.616,Juniper Titmouse
40.288628,-111.741234,2022-11-14 17:48:02.280,Juniper Titmouse
35.22748,-106.634735,2022-11-14 19:41:11.290,Juniper Titmouse
35.22748,-106.634735,2022-11-14 19:41:11.769,Juniper Titmouse
40.04604,-105.836525,2022-11-14 20:28:59.952,Juniper Titmouse
35.22748,-106.634735,2022-11-14 21:04:31.074,Juniper Titmouse
40.66716,-111.96318,2022-11-14 21:12:14.403,Juniper Titmouse
35.22748,-106.634735,2022-11-14 21:29:55.226,Juniper Titmouse
35.22748,-106.634735,2022-11-14 21:29:55.629,Juniper Titmouse
35.22748,-106.634735,2022-11-14 21:29:56.220,Juniper Titmouse
35.22748,-106.634735,2022-11-14 21:29:56.228,Juniper Titmouse
35.22748,-106.634735,2022-11-14 21:29:57.519,Juniper Titmouse
35.22748,-106.634735,2022-11-14 21:29:58.093,Juniper Titmouse
38.855427,-104.84937,2022-11-14 22:09:51.134,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:38:03.068,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:38:03.197,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:38:03.367,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:38:03.660,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:38:07.112,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:38:09.187,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:44:51.514,Juniper Titmouse
35.22748,-106.634735,2022-11-14 23:44:51.763,Juniper Titmouse
35.22748,-106.634735,2022-11-15 13:39:50.507,Juniper Titmouse
33.522762,-112.04189,2022-11-15 15:18:22.336,Juniper Titmouse
35.22748,-106.634735,2022-11-15 15:40:29.722,Juniper Titmouse
33.522762,-112.04189,2022-11-15 19:22:21.782,Juniper Titmouse
35.96328,-114.96629,2022-11-15 20:32:48.828,Juniper Titmouse
35.86688,-106.339096,2022-11-15 23:01:17.294,Juniper Titmouse
35.86688,-106.339096,2022-11-15 23:01:17.745,Juniper Titmouse
35.86688,-106.339096,2022-11-15 23:36:47.157,Juniper Titmouse
35.86688,-106.339096,2022-11-15 23:40:58.435,Juniper Titmouse
35.86688,-106.339096,2022-11-15 23:40:58.574,Juniper Titmouse
35.86688,-106.339096,2022-11-15 23:40:58.629,Juniper Titmouse
35.22748,-106.634735,2022-11-16 13:40:58.456,Juniper Titmouse
40.789547,-111.81193,2022-11-16 14:24:15.286,Juniper Titmouse
32.27276,-110.73779,2022-11-16 14:32:31.815,Juniper Titmouse
31.666737,-110.97098,2022-11-16 15:08:29.794,Juniper Titmouse
39.57641,-106.46631,2022-11-16 15:24:58.613,Juniper Titmouse
