anonymized_latitude,anonymized_longitude,timestamp,species_name
41.48451,-81.810036,2022-11-01 14:18:22.811,"Evening Grosbeak,House Sparrow"
40.679867,-80.38815,2022-11-01 14:25:14.749,"Evening Grosbeak,House Sparrow"
41.48451,-81.810036,2022-11-01 14:33:23.606,"Evening Grosbeak,House Sparrow"
41.928505,-87.71813,2022-11-01 15:17:07.538,"Evening Grosbeak,House Sparrow"
42.44044,-71.060356,2022-11-01 18:23:44.371,"Evening Grosbeak,House Sparrow"
41.48451,-81.810036,2022-11-02 13:55:56.184,"Evening Grosbeak,House Sparrow"
39.925327,-75.19358,2022-11-02 14:11:38.010,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-04 21:14:34.802,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-04 22:25:53.945,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-04 22:25:55.535,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-05 15:57:16.555,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-05 15:57:17.142,"Evening Grosbeak,House Sparrow"
41.972507,-87.67916,2022-11-05 17:29:29.030,"Evening Grosbeak,House Sparrow"
41.944946,-87.94807,2022-11-05 19:22:16.903,"Evening Grosbeak,House Sparrow"
41.944946,-87.94807,2022-11-05 20:14:15.972,"Evening Grosbeak,House Sparrow"
41.944946,-87.94807,2022-11-05 20:57:06.230,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-05 21:53:53.033,"Evening Grosbeak,House Sparrow"
41.75335,-88.147514,2022-11-06 13:02:01.857,"Evening Grosbeak,House Sparrow"
43.01257,-87.97945,2022-11-06 13:29:09.436,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-06 15:02:21.958,"Evening Grosbeak,House Sparrow"
43.032284,-73.65819,2022-11-06 16:26:57.733,"Evening Grosbeak,House Sparrow"
41.972507,-87.67916,2022-11-06 18:43:29.079,"Evening Grosbeak,House Sparrow"
41.972507,-87.67916,2022-11-06 21:17:40.310,"Evening Grosbeak,House Sparrow"
38.92704,-77.38332,2022-11-07 17:10:07.983,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-07 18:43:07.749,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-07 18:48:50.052,"Evening Grosbeak,House Sparrow"
46.033802,-112.52816,2022-11-07 18:58:52.187,"Evening Grosbeak,House Sparrow"
42.110672,-83.736176,2022-11-07 19:55:01.901,"Evening Grosbeak,House Sparrow"
41.972507,-87.67916,2022-11-07 20:21:58.041,"Evening Grosbeak,House Sparrow"
39.931343,-85.771645,2022-11-07 20:57:18.732,"Evening Grosbeak,House Sparrow"
42.567444,-83.05079,2022-11-08 12:53:52.714,"Evening Grosbeak,House Sparrow"
42.013115,-87.79812,2022-11-08 13:49:17.034,"Evening Grosbeak,House Sparrow"
43.02516,-71.371704,2022-11-08 14:05:10.020,"Evening Grosbeak,House Sparrow"
43.02516,-71.371704,2022-11-08 15:44:37.549,"Evening Grosbeak,House Sparrow"
43.22364,-76.05483,2022-11-08 16:49:51.954,"Evening Grosbeak,House Sparrow"
42.597797,-83.16473,2022-11-08 21:00:40.873,"Evening Grosbeak,House Sparrow"
42.36929,-82.997475,2022-11-08 21:11:14.139,"Evening Grosbeak,House Sparrow"
41.35069,-75.72376,2022-11-09 12:23:28.040,"Evening Grosbeak,House Sparrow"
39.93193,-86.19596,2022-11-09 13:01:11.937,"Evening Grosbeak,House Sparrow"
40.096268,-75.24646,2022-11-09 14:37:47.371,"Evening Grosbeak,House Sparrow"
39.36795,-76.59328,2022-11-09 14:39:38.654,"Evening Grosbeak,House Sparrow"
52.110115,-106.57231,2022-11-09 14:55:54.920,"Evening Grosbeak,House Sparrow"
44.9402,-93.20976,2022-11-09 15:03:02.953,"Evening Grosbeak,House Sparrow"
41.22657,-73.455414,2022-11-09 15:10:26.958,"Evening Grosbeak,House Sparrow"
44.9402,-93.20976,2022-11-09 16:15:57.962,"Evening Grosbeak,House Sparrow"
52.110115,-106.57231,2022-11-09 16:59:51.069,"Evening Grosbeak,House Sparrow"
41.49835,-71.219215,2022-11-09 20:20:05.005,"Evening Grosbeak,House Sparrow"
42.437458,-82.92557,2022-11-09 20:41:17.167,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-10 12:38:33.966,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-10 12:46:11.488,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-10 12:46:11.610,"Evening Grosbeak,House Sparrow"
41.927883,-87.57318,2022-11-10 13:01:15.428,"Evening Grosbeak,House Sparrow"
38.820824,-77.13233,2022-11-10 20:39:19.284,"Evening Grosbeak,House Sparrow"
40.334423,-75.270645,2022-11-11 12:34:42.275,"Evening Grosbeak,House Sparrow"
39.931343,-85.771645,2022-11-11 13:03:45.976,"Evening Grosbeak,House Sparrow"
38.93351,-77.07546,2022-11-11 13:07:04.171,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-11 13:13:12.537,"Evening Grosbeak,House Sparrow"
39.967594,-82.93537,2022-11-11 13:27:00.898,"Evening Grosbeak,House Sparrow"
39.931343,-85.771645,2022-11-11 13:57:19.322,"Evening Grosbeak,House Sparrow"
41.824986,-87.92163,2022-11-11 14:26:11.541,"Evening Grosbeak,House Sparrow"
38.93351,-77.07546,2022-11-11 15:03:13.736,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-11 15:27:19.101,"Evening Grosbeak,House Sparrow"
39.967594,-82.93537,2022-11-11 15:54:55.891,"Evening Grosbeak,House Sparrow"
42.013115,-87.79812,2022-11-11 16:03:07.349,"Evening Grosbeak,House Sparrow"
42.013115,-87.79812,2022-11-11 16:03:08.027,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-11 16:03:14.079,"Evening Grosbeak,House Sparrow"
41.824986,-87.92163,2022-11-11 16:43:15.634,"Evening Grosbeak,House Sparrow"
41.112637,-111.94532,2022-11-11 16:50:25.651,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-11 16:58:45.972,"Evening Grosbeak,House Sparrow"
41.53423,-81.835434,2022-11-11 17:09:49.130,"Evening Grosbeak,House Sparrow"
