anonymized_latitude,anonymized_longitude,timestamp,species_name
41.972507,-87.67916,2022-11-05 17:54:03.666,"Evening Grosbeak,White-Crowned Sparrow"
44.700657,-85.68524,2022-11-05 18:59:34.573,"Evening Grosbeak,White-Crowned Sparrow"
40.404453,-79.90786,2022-11-06 20:55:10.328,"Evening Grosbeak,White-Crowned Sparrow"
52.110115,-106.57231,2022-11-08 14:42:58.704,"Evening Grosbeak,White-Crowned Sparrow"
52.110115,-106.57231,2022-11-08 14:43:22.348,"Evening Grosbeak,White-Crowned Sparrow"
52.110115,-106.57231,2022-11-08 14:43:29.429,"Evening Grosbeak,White-Crowned Sparrow"
39.36795,-76.59328,2022-11-11 17:29:36.829,"Evening Grosbeak,White-Crowned Sparrow"
42.385788,-87.89699,2022-11-12 14:21:10.796,"Evening Grosbeak,White-Crowned Sparrow"
42.43943,-82.99899,2022-11-12 21:17:00.835,"Evening Grosbeak,White-Crowned Sparrow"
42.084366,-88.14426,2022-11-15 14:52:27.552,"Evening Grosbeak,White-Crowned Sparrow"
53.454002,-113.70594,2022-11-16 22:06:25.782,"Evening Grosbeak,White-Crowned Sparrow"
40.97611,-73.72655,2022-11-17 13:46:29.073,"Evening Grosbeak,White-Crowned Sparrow"
40.97611,-73.72655,2022-11-18 16:29:11.137,"Evening Grosbeak,White-Crowned Sparrow"
39.328655,-76.771645,2022-11-18 16:34:45.355,"Evening Grosbeak,White-Crowned Sparrow"
42.4892,-83.18477,2022-11-19 15:15:42.448,"Evening Grosbeak,White-Crowned Sparrow"
38.989857,-77.10216,2022-11-22 18:49:21.793,"Evening Grosbeak,White-Crowned Sparrow"
41.813644,-88.029915,2022-11-23 15:02:54.782,"Evening Grosbeak,White-Crowned Sparrow"
44.718903,-63.645947,2022-11-25 17:18:49.401,"Evening Grosbeak,White-Crowned Sparrow"
42.8479,-87.838776,2022-11-27 21:11:10.207,"Evening Grosbeak,White-Crowned Sparrow"
42.56515,-70.86619,2022-11-28 19:11:55.780,"Evening Grosbeak,White-Crowned Sparrow"
43.199493,-79.196266,2022-11-29 15:32:18.632,"Evening Grosbeak,White-Crowned Sparrow"
43.536465,-79.70425,2022-11-29 19:13:32.704,"Evening Grosbeak,White-Crowned Sparrow"
40.95201,-74.05116,2022-11-30 20:15:00.954,"Evening Grosbeak,White-Crowned Sparrow"
51.105907,-114.133575,2022-11-30 22:46:12.541,"Evening Grosbeak,White-Crowned Sparrow"
