anonymized_latitude,anonymized_longitude,timestamp,species_name
42.141964,-74.01151,2022-11-09 14:11:09.743,"Scarlet Tanager,Tufted Titmouse"
40.815636,-72.707504,2022-11-11 18:29:53.693,"Scarlet Tanager,Tufted Titmouse"
39.90699,-88.973305,2022-11-14 18:59:32.479,"Scarlet Tanager,Tufted Titmouse"
38.660423,-77.168625,2022-11-19 20:22:43.590,"Scarlet Tanager,Tufted Titmouse"
42.23603,-72.590805,2022-11-22 20:33:26.447,"Scarlet Tanager,Tufted Titmouse"
40.853317,-74.29359,2022-11-26 15:46:58.759,"Scarlet Tanager,Tufted Titmouse"
41.411396,-71.61581,2022-11-26 20:52:52.754,"Scarlet Tanager,Tufted Titmouse"
41.957752,-71.20671,2022-11-29 15:26:22.940,"Scarlet Tanager,Tufted Titmouse"
40.65125,-89.524506,2022-11-29 15:47:16.068,"Scarlet Tanager,Tufted Titmouse"
43.63866,-70.834076,2022-11-30 18:18:31.832,"Scarlet Tanager,Tufted Titmouse"
