anonymized_latitude,anonymized_longitude,timestamp,species_name
29.632416,-95.66014,2022-11-01 14:23:17.683,Winter Wren
29.632416,-95.66014,2022-11-01 14:23:20.786,Winter Wren
29.632416,-95.66014,2022-11-01 14:23:20.868,Winter Wren
41.098965,-73.96096,2022-11-02 21:22:10.940,Winter Wren
43.1614,-70.94988,2022-11-05 12:43:15.943,Winter Wren
41.972507,-87.67916,2022-11-07 19:43:57.709,Winter Wren
30.146416,-97.898834,2022-11-09 13:19:47.062,Winter Wren
41.47072,-71.82566,2022-11-09 20:17:57.472,Winter Wren
42.593487,-72.17357,2022-11-10 12:02:19.865,Winter Wren
43.858784,-70.42158,2022-11-11 11:40:33.742,Winter Wren
38.763493,-77.44651,2022-11-11 12:55:21.775,Winter Wren
45.33565,-75.70786,2022-11-11 17:27:28.405,Winter Wren
40.149117,-82.805046,2022-11-11 20:22:23.592,Winter Wren
37.79471,-81.101295,2022-11-11 20:41:27.023,Winter Wren
40.415913,-75.27702,2022-11-12 12:01:25.727,Winter Wren
39.02795,-76.58292,2022-11-12 12:58:54.161,Winter Wren
41.36461,-82.69016,2022-11-12 19:56:07.301,Winter Wren
41.699738,-71.6874,2022-11-12 20:03:22.425,Winter Wren
42.392227,-71.022804,2022-11-13 13:03:13.678,Winter Wren
39.931343,-85.771645,2022-11-13 16:34:24.805,Winter Wren
40.15131,-75.45123,2022-11-15 11:33:44.795,Winter Wren
38.97574,-77.46741,2022-11-15 11:51:21.425,Winter Wren
38.97574,-77.46741,2022-11-15 11:51:23.038,Winter Wren
40.830795,-73.770775,2022-11-15 12:39:06.000,Winter Wren
41.972507,-87.67916,2022-11-15 16:28:43.635,Winter Wren
42.459198,-83.28172,2022-11-15 20:13:33.574,Winter Wren
42.76624,-71.26998,2022-11-16 11:57:04.756,Winter Wren
33.979675,-84.27247,2022-11-16 12:24:11.928,Winter Wren
37.679474,-77.628456,2022-11-16 12:55:11.577,Winter Wren
42.396526,-70.84833,2022-11-16 13:51:42.019,Winter Wren
38.713657,-77.27349,2022-11-16 15:25:02.338,Winter Wren
41.660076,-70.17787,2022-11-16 16:26:19.986,Winter Wren
38.95439,-76.416275,2022-11-16 17:54:22.137,Winter Wren
44.341034,-88.27325,2022-11-16 19:04:11.845,Winter Wren
42.460217,-71.38092,2022-11-16 20:26:16.020,Winter Wren
36.2824,-94.26935,2022-11-17 13:15:23.484,Winter Wren
30.529924,-90.37653,2022-11-17 15:35:14.318,Winter Wren
41.660465,-73.833244,2022-11-17 19:03:39.048,Winter Wren
