anonymized_latitude,anonymized_longitude,timestamp,species_name
44.718903,-63.645947,2022-11-01 11:03:47.123,Mourning Dove
44.718903,-63.645947,2022-11-01 11:03:47.230,Mourning Dove
44.718903,-63.645947,2022-11-01 11:03:47.500,Mourning Dove
44.718903,-63.645947,2022-11-01 11:03:47.536,Mourning Dove
44.718903,-63.645947,2022-11-01 11:03:47.772,Mourning Dove
45.504715,-75.69916,2022-11-01 12:17:37.782,Mourning Dove
41.51363,-71.788445,2022-11-01 12:20:36.546,Mourning Dove
41.51363,-71.788445,2022-11-01 12:20:39.361,Mourning Dove
41.51363,-71.788445,2022-11-01 12:20:43.340,Mourning Dove
38.338936,-85.68489,2022-11-01 12:27:01.026,Mourning Dove
43.97949,-79.39874,2022-11-01 12:31:18.089,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:33.994,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:34.438,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:36.912,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:37.001,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:37.094,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:37.449,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:37.533,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:37.540,Mourning Dove
41.51363,-71.788445,2022-11-01 12:54:37.570,Mourning Dove
39.424843,-76.71737,2022-11-01 13:02:42.640,Mourning Dove
39.424843,-76.71737,2022-11-01 13:02:44.422,Mourning Dove
39.424843,-76.71737,2022-11-01 13:02:44.519,Mourning Dove
39.424843,-76.71737,2022-11-01 13:02:45.172,Mourning Dove
39.424843,-76.71737,2022-11-01 13:02:45.181,Mourning Dove
39.424843,-76.71737,2022-11-01 13:02:45.188,Mourning Dove
41.714325,-71.4658,2022-11-01 13:23:36.350,Mourning Dove
38.338936,-85.68489,2022-11-01 13:27:02.257,Mourning Dove
38.338936,-85.68489,2022-11-01 13:27:02.274,Mourning Dove
41.51363,-71.788445,2022-11-01 13:30:36.774,Mourning Dove
41.51363,-71.788445,2022-11-01 13:30:37.321,Mourning Dove
41.48451,-81.810036,2022-11-01 13:33:19.087,Mourning Dove
33.514168,-88.38439,2022-11-01 13:34:05.429,Mourning Dove
33.514168,-88.38439,2022-11-01 13:34:05.703,Mourning Dove
33.514168,-88.38439,2022-11-01 13:34:06.368,Mourning Dove
32.924397,-96.80732,2022-11-01 13:35:02.867,Mourning Dove
38.574474,-90.37963,2022-11-01 13:45:22.351,Mourning Dove
29.632416,-95.66014,2022-11-01 13:57:16.458,Mourning Dove
39.966877,-82.75731,2022-11-01 14:01:02.818,Mourning Dove
39.966877,-82.75731,2022-11-01 14:01:03.778,Mourning Dove
39.966877,-82.75731,2022-11-01 14:01:04.166,Mourning Dove
29.632416,-95.66014,2022-11-01 14:05:12.794,Mourning Dove
33.514168,-88.38439,2022-11-01 14:16:36.184,Mourning Dove
42.887726,-85.61209,2022-11-01 14:22:13.684,Mourning Dove
33.514168,-88.38439,2022-11-01 14:23:22.779,Mourning Dove
44.125744,-79.5175,2022-11-01 14:51:31.802,Mourning Dove
39.02795,-76.58292,2022-11-01 14:55:34.355,Mourning Dove
40.35524,-74.13786,2022-11-01 15:08:00.932,Mourning Dove
40.35524,-74.13786,2022-11-01 15:08:04.458,Mourning Dove
40.35524,-74.13786,2022-11-01 15:08:17.204,Mourning Dove
41.098526,-81.307396,2022-11-01 15:23:29.883,Mourning Dove
39.71898,-84.111534,2022-11-01 15:33:54.219,Mourning Dove
39.71898,-84.111534,2022-11-01 15:33:57.259,Mourning Dove
39.71898,-84.111534,2022-11-01 15:42:38.067,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:44.627,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:45.535,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:45.552,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:47.229,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:49.056,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:49.353,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:49.778,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:50.314,Mourning Dove
39.71898,-84.111534,2022-11-01 15:55:50.580,Mourning Dove
34.182976,-118.27683,2022-11-01 16:21:59.409,Mourning Dove
34.182976,-118.27683,2022-11-01 16:22:00.954,Mourning Dove
34.182976,-118.27683,2022-11-01 16:22:01.139,Mourning Dove
34.182976,-118.27683,2022-11-01 16:22:01.184,Mourning Dove
34.182976,-118.27683,2022-11-01 16:22:01.202,Mourning Dove
34.182976,-118.27683,2022-11-01 16:22:01.584,Mourning Dove
43.22415,-124.24398,2022-11-01 16:26:06.414,Mourning Dove
34.182976,-118.27683,2022-11-01 16:28:04.464,Mourning Dove
34.182976,-118.27683,2022-11-01 16:28:05.831,Mourning Dove
34.182976,-118.27683,2022-11-01 16:28:06.407,Mourning Dove
39.71898,-84.111534,2022-11-01 16:47:13.692,Mourning Dove
30.356682,-97.79944,2022-11-01 17:19:20.780,Mourning Dove
44.115883,-121.239365,2022-11-01 17:21:18.001,Mourning Dove
44.115883,-121.239365,2022-11-01 17:21:20.218,Mourning Dove
39.439106,-77.20368,2022-11-01 17:29:32.174,Mourning Dove
29.632416,-95.66014,2022-11-01 17:30:39.928,Mourning Dove
41.972507,-87.67916,2022-11-01 17:32:12.167,Mourning Dove
41.972507,-87.67916,2022-11-01 17:32:14.906,Mourning Dove
41.972507,-87.67916,2022-11-01 17:36:48.758,Mourning Dove
41.972507,-87.67916,2022-11-01 17:36:49.521,Mourning Dove
33.514168,-88.38439,2022-11-01 17:38:54.559,Mourning Dove
42.014763,-87.87943,2022-11-01 17:51:40.613,Mourning Dove
42.379547,-83.16815,2022-11-01 17:59:19.989,Mourning Dove
42.379547,-83.16815,2022-11-01 18:02:37.460,Mourning Dove
40.436043,-80.138664,2022-11-01 18:08:34.437,Mourning Dove
40.436043,-80.138664,2022-11-01 18:08:34.445,Mourning Dove
40.436043,-80.138664,2022-11-01 18:08:34.590,Mourning Dove
40.436043,-80.138664,2022-11-01 18:08:34.620,Mourning Dove
42.379547,-83.16815,2022-11-01 18:27:56.249,Mourning Dove
42.379547,-83.16815,2022-11-01 18:27:56.269,Mourning Dove
42.379547,-83.16815,2022-11-01 18:27:56.435,Mourning Dove
42.379547,-83.16815,2022-11-01 18:27:56.500,Mourning Dove
42.379547,-83.16815,2022-11-01 18:27:56.604,Mourning Dove
40.094177,-88.162285,2022-11-01 18:28:16.123,Mourning Dove
40.094177,-88.162285,2022-11-01 18:28:17.067,Mourning Dove
40.094177,-88.162285,2022-11-01 18:28:22.812,Mourning Dove
