anonymized_latitude,anonymized_longitude,timestamp,species_name
36.142628,-97.11001,2022-11-12 22:54:10.167,"Carolina Chickadee,Northern Cardinal"
36.058716,-86.78668,2022-11-13 21:30:32.001,"Carolina Chickadee,Northern Cardinal"
36.058716,-86.78668,2022-11-13 21:30:39.337,"Carolina Chickadee,Northern Cardinal"
36.040215,-94.16053,2022-11-18 22:14:48.280,"Carolina Chickadee,Northern Cardinal"
39.908684,-85.98466,2022-11-21 14:19:45.926,"Carolina Chickadee,Northern Cardinal"
36.03796,-86.660324,2022-11-28 15:02:29.936,"Carolina Chickadee,Northern Cardinal"
39.039536,-84.31327,2022-11-28 15:11:08.831,"Carolina Chickadee,Northern Cardinal"
39.039536,-84.31327,2022-11-28 17:10:50.011,"Carolina Chickadee,Northern Cardinal"
35.20646,-85.20782,2022-11-28 20:26:39.977,"Carolina Chickadee,Northern Cardinal"
39.039536,-84.31327,2022-11-28 20:55:40.104,"Carolina Chickadee,Northern Cardinal"
