anonymized_latitude,anonymized_longitude,timestamp,species_name
47.63744,-122.29626,2022-11-09 23:39:55.734,"Dark-Eyed Junco,Purple Finch"
46.93297,-97.25886,2022-11-10 20:51:58.098,"Dark-Eyed Junco,Purple Finch"
41.53423,-81.835434,2022-11-11 17:41:06.540,"Dark-Eyed Junco,Purple Finch"
41.53423,-81.835434,2022-11-11 18:14:17.856,"Dark-Eyed Junco,Purple Finch"
41.995724,-87.78689,2022-11-12 19:38:35.465,"Dark-Eyed Junco,Purple Finch"
45.504105,-73.515854,2022-11-15 20:43:51.486,"Dark-Eyed Junco,Purple Finch"
41.54662,-81.794426,2022-11-16 14:41:52.585,"Dark-Eyed Junco,Purple Finch"
42.40844,-71.16194,2022-11-16 16:21:37.206,"Dark-Eyed Junco,Purple Finch"
41.616512,-71.30578,2022-11-16 17:25:39.260,"Dark-Eyed Junco,Purple Finch"
45.279987,-75.57127,2022-11-16 19:42:07.652,"Dark-Eyed Junco,Purple Finch"
40.487244,-80.01203,2022-11-16 20:05:52.074,"Dark-Eyed Junco,Purple Finch"
42.417046,-73.11283,2022-11-17 13:01:29.168,"Dark-Eyed Junco,Purple Finch"
39.002506,-90.71122,2022-11-17 13:20:41.035,"Dark-Eyed Junco,Purple Finch"
45.017414,-92.79924,2022-11-17 17:20:07.805,"Dark-Eyed Junco,Purple Finch"
48.001007,-122.26354,2022-11-17 21:17:15.776,"Dark-Eyed Junco,Purple Finch"
40.07086,-85.63507,2022-11-18 13:41:32.260,"Dark-Eyed Junco,Purple Finch"
40.13538,-75.49074,2022-11-18 18:31:21.867,"Dark-Eyed Junco,Purple Finch"
40.729664,-74.480835,2022-11-18 19:05:17.154,"Dark-Eyed Junco,Purple Finch"
44.420864,-88.071884,2022-11-19 20:12:26.660,"Dark-Eyed Junco,Purple Finch"
40.933525,-74.236,2022-11-20 22:34:58.214,"Dark-Eyed Junco,Purple Finch"
51.150204,-114.20225,2022-11-20 22:59:43.017,"Dark-Eyed Junco,Purple Finch"
38.989857,-77.10216,2022-11-21 16:29:08.898,"Dark-Eyed Junco,Purple Finch"
38.80993,-77.37042,2022-11-21 17:58:45.403,"Dark-Eyed Junco,Purple Finch"
41.89411,-87.7529,2022-11-21 18:14:55.670,"Dark-Eyed Junco,Purple Finch"
35.752968,-78.807785,2022-11-23 11:58:41.438,"Dark-Eyed Junco,Purple Finch"
39.34098,-77.41239,2022-11-23 12:16:32.143,"Dark-Eyed Junco,Purple Finch"
39.292557,-77.55109,2022-11-24 15:52:41.298,"Dark-Eyed Junco,Purple Finch"
