anonymized_latitude,anonymized_longitude,timestamp,species_name
40.086346,-86.09504,2022-11-05 19:17:43.572,"Eurasian Collared Dove,Purple Finch"
40.646248,-75.45865,2022-11-11 12:39:37.394,"Eurasian Collared Dove,Purple Finch"
41.857277,-88.380486,2022-11-12 15:08:20.844,"Eurasian Collared Dove,Purple Finch"
35.671005,-78.489746,2022-11-13 19:31:49.811,"Eurasian Collared Dove,Purple Finch"
42.11638,-83.827995,2022-11-15 18:49:55.996,"Eurasian Collared Dove,Purple Finch"
42.36929,-82.997475,2022-11-17 15:53:46.244,"Eurasian Collared Dove,Purple Finch"
38.893204,-77.04929,2022-11-18 14:25:44.633,"Eurasian Collared Dove,Purple Finch"
40.610374,-75.70734,2022-11-19 14:41:41.653,"Eurasian Collared Dove,Purple Finch"
35.96328,-114.96629,2022-11-19 22:46:20.558,"Eurasian Collared Dove,Purple Finch"
36.109783,-83.94704,2022-11-21 21:44:24.608,"Eurasian Collared Dove,Purple Finch"
35.261246,-120.85988,2022-11-25 21:55:58.458,"Eurasian Collared Dove,Purple Finch"
42.378933,-83.41935,2022-11-26 15:03:05.626,"Eurasian Collared Dove,Purple Finch"
38.6,-90.37762,2022-11-27 18:19:35.868,"Eurasian Collared Dove,Purple Finch"
40.338898,-74.94906,2022-11-27 18:41:57.667,"Eurasian Collared Dove,Purple Finch"
38.87909,-77.206604,2022-11-28 18:32:11.147,"Eurasian Collared Dove,Purple Finch"
