anonymized_latitude,anonymized_longitude,timestamp,species_name
42.252983,-71.18184,2022-11-01 11:43:18.841,Orchard Oriole
38.92704,-77.38332,2022-11-01 12:07:29.757,Orchard Oriole
39.298145,-84.39132,2022-11-01 12:32:30.233,Orchard Oriole
39.298145,-84.39132,2022-11-01 12:32:30.590,Orchard Oriole
39.28508,-74.74727,2022-11-01 12:43:33.217,Orchard Oriole
39.28508,-74.74727,2022-11-01 12:43:33.602,Orchard Oriole
38.92704,-77.38332,2022-11-01 13:03:15.172,Orchard Oriole
41.54662,-81.794426,2022-11-01 13:12:52.431,Orchard Oriole
41.60548,-71.13869,2022-11-01 13:15:53.582,Orchard Oriole
32.755554,-96.73789,2022-11-01 13:46:15.752,Orchard Oriole
43.381542,-79.7701,2022-11-01 14:15:31.296,Orchard Oriole
38.92704,-77.38332,2022-11-01 14:26:41.152,Orchard Oriole
41.48451,-81.810036,2022-11-01 14:45:04.129,Orchard Oriole
41.48451,-81.810036,2022-11-01 14:45:05.002,Orchard Oriole
40.311016,-75.32208,2022-11-01 15:17:48.108,Orchard Oriole
40.311016,-75.32208,2022-11-01 15:17:48.462,Orchard Oriole
40.311016,-75.32208,2022-11-01 15:17:49.225,Orchard Oriole
42.475388,-71.09272,2022-11-01 15:20:26.908,Orchard Oriole
27.679605,-97.43767,2022-11-01 15:52:43.510,Orchard Oriole
42.487606,-71.58341,2022-11-01 17:43:54.121,Orchard Oriole
42.95616,-70.768295,2022-11-01 18:23:15.504,Orchard Oriole
40.404453,-79.90786,2022-11-01 18:29:18.637,Orchard Oriole
38.84762,-77.023674,2022-11-01 19:56:00.976,Orchard Oriole
39.36333,-76.678444,2022-11-01 20:53:13.386,Orchard Oriole
42.033104,-88.15242,2022-11-01 21:09:58.840,Orchard Oriole
40.674923,-79.11865,2022-11-01 21:20:59.843,Orchard Oriole
39.21141,-86.51315,2022-11-02 12:13:11.911,Orchard Oriole
26.138227,-81.4791,2022-11-02 12:13:14.979,Orchard Oriole
41.71091,-91.544914,2022-11-02 13:21:35.477,Orchard Oriole
36.09403,-79.33011,2022-11-02 13:48:51.637,Orchard Oriole
36.09403,-79.33011,2022-11-02 13:48:55.727,Orchard Oriole
36.09403,-79.33011,2022-11-02 13:48:56.589,Orchard Oriole
36.09403,-79.33011,2022-11-02 13:48:56.941,Orchard Oriole
39.130333,-77.55523,2022-11-02 13:59:33.948,Orchard Oriole
36.09403,-79.33011,2022-11-02 14:14:56.003,Orchard Oriole
36.09403,-79.33011,2022-11-02 14:20:26.393,Orchard Oriole
33.782608,-117.97551,2022-11-02 15:05:47.928,Orchard Oriole
34.833366,-83.01638,2022-11-02 15:49:16.776,Orchard Oriole
39.967594,-82.93537,2022-11-02 16:13:24.876,Orchard Oriole
42.751087,-84.685036,2022-11-02 18:25:05.885,Orchard Oriole
43.135746,-88.566956,2022-11-02 21:04:09.844,Orchard Oriole
30.39695,-81.69276,2022-11-02 21:21:39.581,Orchard Oriole
30.39695,-81.69276,2022-11-02 21:21:41.148,Orchard Oriole
38.87542,-90.84892,2022-11-02 21:33:16.050,Orchard Oriole
37.80853,-97.83331,2022-11-03 00:22:07.795,Orchard Oriole
37.80853,-97.83331,2022-11-03 00:22:08.237,Orchard Oriole
42.351303,-71.20581,2022-11-03 12:01:17.646,Orchard Oriole
38.663048,-90.412704,2022-11-03 15:04:06.667,Orchard Oriole
41.413803,-73.473274,2022-11-03 21:44:07.624,Orchard Oriole
36.301376,-79.68886,2022-11-03 22:31:48.804,Orchard Oriole
35.97256,-95.90243,2022-11-04 12:59:04.012,Orchard Oriole
41.972507,-87.67916,2022-11-04 18:33:54.626,Orchard Oriole
43.960304,-78.99312,2022-11-04 19:16:05.917,Orchard Oriole
41.577633,-93.86343,2022-11-04 20:27:02.149,Orchard Oriole
41.577633,-93.86343,2022-11-04 20:27:08.280,Orchard Oriole
33.901062,-84.51705,2022-11-04 20:56:42.569,Orchard Oriole
41.577633,-93.86343,2022-11-04 21:49:12.134,Orchard Oriole
39.837505,-76.63945,2022-11-05 11:25:08.432,Orchard Oriole
34.833366,-83.01638,2022-11-05 12:26:45.726,Orchard Oriole
40.404453,-79.90786,2022-11-05 12:34:49.071,Orchard Oriole
39.90699,-88.973305,2022-11-05 12:53:05.165,Orchard Oriole
41.577633,-93.86343,2022-11-05 13:16:59.476,Orchard Oriole
41.577633,-93.86343,2022-11-05 13:17:12.731,Orchard Oriole
40.668606,-93.75241,2022-11-05 14:10:55.729,Orchard Oriole
37.96379,-87.5208,2022-11-05 14:11:03.407,Orchard Oriole
38.656754,-90.658775,2022-11-05 14:47:11.020,Orchard Oriole
45.017414,-92.79924,2022-11-05 15:50:12.310,Orchard Oriole
40.311016,-75.32208,2022-11-05 16:07:56.998,Orchard Oriole
33.514168,-88.38439,2022-11-05 16:24:09.306,Orchard Oriole
40.04872,-86.115685,2022-11-05 17:02:30.581,Orchard Oriole
44.940247,-93.33799,2022-11-05 18:38:59.578,Orchard Oriole
39.318573,-84.25301,2022-11-05 18:43:05.947,Orchard Oriole
39.318573,-84.25301,2022-11-05 18:43:06.425,Orchard Oriole
39.318573,-84.25301,2022-11-05 18:43:06.648,Orchard Oriole
40.04872,-86.115685,2022-11-05 19:05:45.038,Orchard Oriole
44.760784,-93.408104,2022-11-05 19:07:13.191,Orchard Oriole
42.214466,-83.44385,2022-11-05 19:09:07.599,Orchard Oriole
41.972507,-87.67916,2022-11-05 19:15:09.816,Orchard Oriole
42.84938,-70.87336,2022-11-05 19:32:02.893,Orchard Oriole
40.04872,-86.115685,2022-11-05 19:44:22.769,Orchard Oriole
42.98629,-88.089966,2022-11-05 19:52:45.388,Orchard Oriole
42.214466,-83.44385,2022-11-05 20:05:12.235,Orchard Oriole
39.92361,-75.346695,2022-11-05 20:34:22.055,Orchard Oriole
39.90699,-88.973305,2022-11-05 20:50:21.192,Orchard Oriole
41.972507,-87.67916,2022-11-05 21:08:34.849,Orchard Oriole
26.56222,-80.24457,2022-11-05 21:17:21.074,Orchard Oriole
41.972507,-87.67916,2022-11-05 21:18:36.772,Orchard Oriole
41.972507,-87.67916,2022-11-05 21:18:37.876,Orchard Oriole
41.972507,-87.67916,2022-11-05 21:18:38.964,Orchard Oriole
41.972507,-87.67916,2022-11-05 21:18:41.654,Orchard Oriole
37.498955,-77.57526,2022-11-05 21:21:03.387,Orchard Oriole
41.972507,-87.67916,2022-11-05 21:28:11.650,Orchard Oriole
38.789265,-77.16239,2022-11-06 11:30:44.785,Orchard Oriole
37.498955,-77.57526,2022-11-06 11:37:03.760,Orchard Oriole
37.498955,-77.57526,2022-11-06 11:37:03.767,Orchard Oriole
37.498955,-77.57526,2022-11-06 11:37:08.883,Orchard Oriole
37.498955,-77.57526,2022-11-06 11:37:10.114,Orchard Oriole
37.498955,-77.57526,2022-11-06 11:37:10.803,Orchard Oriole
37.498955,-77.57526,2022-11-06 11:37:10.808,Orchard Oriole
38.846878,-77.25736,2022-11-06 11:42:04.174,Orchard Oriole
42.860023,-71.075935,2022-11-06 11:45:33.871,Orchard Oriole
36.301376,-79.68886,2022-11-06 11:49:17.943,Orchard Oriole
36.301376,-79.68886,2022-11-06 11:49:18.424,Orchard Oriole
36.127785,-80.03696,2022-11-06 12:06:14.434,Orchard Oriole
36.127785,-80.03696,2022-11-06 12:06:15.192,Orchard Oriole
36.127785,-80.03696,2022-11-06 12:06:17.668,Orchard Oriole
33.901062,-84.51705,2022-11-06 12:06:59.654,Orchard Oriole
39.36795,-76.59328,2022-11-06 12:11:07.648,Orchard Oriole
35.68078,-81.27519,2022-11-06 12:14:19.397,Orchard Oriole
39.36795,-76.59328,2022-11-06 12:21:37.211,Orchard Oriole
39.36795,-76.59328,2022-11-06 12:21:38.452,Orchard Oriole
39.36795,-76.59328,2022-11-06 12:21:39.392,Orchard Oriole
39.36795,-76.59328,2022-11-06 12:21:41.332,Orchard Oriole
41.75335,-88.147514,2022-11-06 12:52:50.171,Orchard Oriole
36.09403,-79.33011,2022-11-06 13:19:51.522,Orchard Oriole
33.901062,-84.51705,2022-11-06 13:19:54.861,Orchard Oriole
33.901062,-84.51705,2022-11-06 13:19:58.508,Orchard Oriole
36.09403,-79.33011,2022-11-06 13:20:00.595,Orchard Oriole
33.901062,-84.51705,2022-11-06 13:20:01.378,Orchard Oriole
33.070526,-79.95652,2022-11-06 13:21:14.876,Orchard Oriole
39.318573,-84.25301,2022-11-06 13:26:51.089,Orchard Oriole
39.318573,-84.25301,2022-11-06 13:26:51.410,Orchard Oriole
38.890625,-77.35996,2022-11-06 13:28:24.547,Orchard Oriole
33.979675,-84.27247,2022-11-06 13:42:27.514,Orchard Oriole
41.111637,-81.50424,2022-11-06 13:58:10.254,Orchard Oriole
41.103256,-75.77683,2022-11-06 14:28:47.786,Orchard Oriole
39.46878,-76.114586,2022-11-06 14:31:53.227,Orchard Oriole
38.811104,-77.35099,2022-11-06 14:36:35.844,Orchard Oriole
38.811104,-77.35099,2022-11-06 14:36:36.645,Orchard Oriole
39.36795,-76.59328,2022-11-06 14:42:22.179,Orchard Oriole
34.003155,-84.45987,2022-11-06 15:56:40.155,Orchard Oriole
34.003155,-84.45987,2022-11-06 15:56:40.901,Orchard Oriole
40.552326,-80.33905,2022-11-06 16:17:03.645,Orchard Oriole
44.98212,-92.917244,2022-11-06 17:12:09.599,Orchard Oriole
39.318573,-84.25301,2022-11-06 19:27:19.672,Orchard Oriole
42.27677,-85.14557,2022-11-06 19:44:34.893,Orchard Oriole
40.77325,-74.03033,2022-11-06 19:47:06.006,Orchard Oriole
40.77325,-74.03033,2022-11-06 19:47:07.294,Orchard Oriole
40.77325,-74.03033,2022-11-06 19:47:09.550,Orchard Oriole
42.993454,-70.78399,2022-11-06 19:57:46.172,Orchard Oriole
33.925003,-84.45182,2022-11-06 20:08:17.144,Orchard Oriole
35.983295,-86.85335,2022-11-06 20:13:12.678,Orchard Oriole
41.985825,-88.35611,2022-11-06 20:15:02.303,Orchard Oriole
35.483078,-82.541176,2022-11-06 20:45:08.081,Orchard Oriole
42.475388,-71.09272,2022-11-06 20:56:40.271,Orchard Oriole
42.013115,-87.79812,2022-11-06 21:18:35.288,Orchard Oriole
33.919437,-81.215034,2022-11-06 21:44:38.205,Orchard Oriole
38.943394,-77.4447,2022-11-06 21:58:12.048,Orchard Oriole
34.259502,-84.07932,2022-11-06 22:13:57.437,Orchard Oriole
30.349882,-97.674965,2022-11-06 23:08:10.887,Orchard Oriole
30.349882,-97.674965,2022-11-06 23:08:14.505,Orchard Oriole
33.070526,-79.95652,2022-11-07 11:46:22.048,Orchard Oriole
42.777466,-71.41791,2022-11-07 11:47:59.767,Orchard Oriole
42.777466,-71.41791,2022-11-07 11:57:38.134,Orchard Oriole
41.877636,-72.87977,2022-11-07 12:04:01.681,Orchard Oriole
41.877636,-72.87977,2022-11-07 12:04:03.127,Orchard Oriole
42.777466,-71.41791,2022-11-07 12:10:33.101,Orchard Oriole
42.777466,-71.41791,2022-11-07 12:10:37.901,Orchard Oriole
38.92704,-77.38332,2022-11-07 12:13:49.716,Orchard Oriole
42.487606,-71.58341,2022-11-07 12:22:33.265,Orchard Oriole
42.487606,-71.58341,2022-11-07 12:22:34.162,Orchard Oriole
35.68078,-81.27519,2022-11-07 12:33:48.306,Orchard Oriole
