anonymized_latitude,anonymized_longitude,timestamp,species_name
33.670635,-111.92534,2022-11-17 22:19:16.024,Gilded Flicker
32.022854,-111.35848,2022-11-23 00:15:17.457,Gilded Flicker
32.022854,-111.35848,2022-11-23 00:15:17.529,Gilded Flicker
32.022854,-111.35848,2022-11-23 00:15:19.317,Gilded Flicker
32.022854,-111.35848,2022-11-23 00:15:19.380,Gilded Flicker
35.96328,-114.96629,2022-11-23 23:32:24.830,Gilded Flicker
33.52247,-112.43131,2022-11-24 21:39:50.189,Gilded Flicker
32.022854,-111.35848,2022-11-26 21:41:54.406,Gilded Flicker
32.022854,-111.35848,2022-11-26 21:41:58.200,Gilded Flicker
32.022854,-111.35848,2022-11-26 21:41:59.536,Gilded Flicker
32.022854,-111.35848,2022-11-26 21:41:59.641,Gilded Flicker
33.670635,-111.92534,2022-11-28 23:16:09.787,Gilded Flicker
32.022854,-111.35848,2022-11-29 15:30:37.581,Gilded Flicker
33.65738,-112.07031,2022-11-29 18:58:46.146,Gilded Flicker
33.65738,-112.07031,2022-11-29 18:58:47.980,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:02:43.988,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:02:44.673,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:02:47.239,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:02:53.835,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:12:28.014,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:12:30.753,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:12:30.840,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:31.174,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:31.225,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:33.073,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:33.200,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:33.217,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:33.362,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:36.750,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:37.618,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:47:37.715,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:39.398,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:39.444,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:40.256,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:40.267,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:40.270,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:40.294,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:41.941,Gilded Flicker
33.65738,-112.07031,2022-11-29 19:52:42.545,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:43:53.328,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:43:54.511,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:43:55.518,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:43:55.572,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:43:58.474,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:43:58.507,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:44:00.671,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:44:03.120,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:44:08.276,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:44:09.574,Gilded Flicker
34.58963,-112.47091,2022-11-29 20:44:13.990,Gilded Flicker
