anonymized_latitude,anonymized_longitude,timestamp,species_name
29.980389,-95.52996,2022-11-02 13:21:29.165,"House Sparrow,White-Winged Dove"
30.383112,-97.69559,2022-11-08 17:09:45.156,"House Sparrow,White-Winged Dove"
29.521862,-98.27786,2022-11-11 14:01:31.208,"House Sparrow,White-Winged Dove"
42.013115,-87.79812,2022-11-12 19:08:16.978,"House Sparrow,White-Winged Dove"
42.36929,-82.997475,2022-11-13 18:49:57.629,"House Sparrow,White-Winged Dove"
42.013115,-87.79812,2022-11-13 20:50:59.719,"House Sparrow,White-Winged Dove"
41.84248,-87.547485,2022-11-13 20:58:59.587,"House Sparrow,White-Winged Dove"
36.374836,-94.20614,2022-11-13 21:21:33.736,"House Sparrow,White-Winged Dove"
40.601234,-73.50362,2022-11-14 12:49:14.293,"House Sparrow,White-Winged Dove"
36.731796,-101.48013,2022-11-14 19:41:11.500,"House Sparrow,White-Winged Dove"
36.731796,-101.48013,2022-11-14 19:41:26.784,"House Sparrow,White-Winged Dove"
30.356682,-97.79944,2022-11-14 19:49:12.206,"House Sparrow,White-Winged Dove"
40.503105,-111.962746,2022-11-14 21:28:52.063,"House Sparrow,White-Winged Dove"
36.731796,-101.48013,2022-11-14 21:41:21.096,"House Sparrow,White-Winged Dove"
36.731796,-101.48013,2022-11-14 21:41:31.796,"House Sparrow,White-Winged Dove"
36.731796,-101.48013,2022-11-14 21:41:43.649,"House Sparrow,White-Winged Dove"
42.379547,-83.16815,2022-11-15 13:57:46.449,"House Sparrow,White-Winged Dove"
34.067287,-118.2286,2022-11-15 16:48:10.896,"House Sparrow,White-Winged Dove"
30.016384,-97.899,2022-11-15 16:48:29.172,"House Sparrow,White-Winged Dove"
29.980389,-95.52996,2022-11-15 17:21:55.642,"House Sparrow,White-Winged Dove"
41.525066,-74.05341,2022-11-15 19:46:06.776,"House Sparrow,White-Winged Dove"
40.97611,-73.72655,2022-11-16 15:32:48.751,"House Sparrow,White-Winged Dove"
39.125313,-94.650986,2022-11-16 15:33:28.533,"House Sparrow,White-Winged Dove"
39.125313,-94.650986,2022-11-16 15:38:38.695,"House Sparrow,White-Winged Dove"
36.731796,-101.48013,2022-11-16 17:51:55.055,"House Sparrow,White-Winged Dove"
29.594376,-95.14269,2022-11-16 22:00:24.047,"House Sparrow,White-Winged Dove"
33.03411,-96.70848,2022-11-17 14:27:23.839,"House Sparrow,White-Winged Dove"
30.383112,-97.69559,2022-11-17 14:29:26.255,"House Sparrow,White-Winged Dove"
39.125313,-94.650986,2022-11-17 16:22:34.749,"House Sparrow,White-Winged Dove"
37.179184,-93.04627,2022-11-17 16:49:32.803,"House Sparrow,White-Winged Dove"
40.737198,-73.44133,2022-11-17 19:40:52.500,"House Sparrow,White-Winged Dove"
