anonymized_latitude,anonymized_longitude,timestamp,species_name
33.29741655514139,-112.6058774481505,2023-02-03 20:17:17.015,"Canyon Towhee,Gambels Quail"
34.528118095907175,-114.3799609403304,2023-02-04 23:38:54.988,"Canyon Towhee,Gambels Quail"
32.20214701185569,-110.85537634321402,2023-02-05 15:35:01.110,"Canyon Towhee,Gambels Quail"
31.609882157771576,-110.994408739066,2023-02-05 22:54:31.368,"Canyon Towhee,Gambels Quail"
32.338096368630445,-111.0132249793494,2023-02-08 21:55:42.768,"Canyon Towhee,Gambels Quail"
31.43434720943144,-110.22228498752231,2023-02-12 14:46:27.039,"Canyon Towhee,Gambels Quail"
31.43434720943144,-110.22228498752231,2023-02-16 15:38:12.018,"Canyon Towhee,Gambels Quail"
32.97110929736709,-111.33961810327008,2023-02-17 14:32:47.893,"Canyon Towhee,Gambels Quail"
33.41772908087441,-111.8551231724362,2023-02-20 15:00:00.956,"Canyon Towhee,Gambels Quail"
33.34795694488128,-111.7070560058158,2023-02-21 00:43:32.894,"Canyon Towhee,Gambels Quail"
33.4753935907942,-112.05619422816623,2023-02-21 18:17:49.931,"Canyon Towhee,Gambels Quail"
33.34795694488128,-111.7070560058158,2023-02-25 00:04:15.646,"Canyon Towhee,Gambels Quail"
35.22398783780552,-113.9518524264513,2023-02-26 00:12:06.437,"Canyon Towhee,Gambels Quail"
33.51716154379948,-112.07860594169702,2023-02-26 16:54:22.044,"Canyon Towhee,Gambels Quail"
33.51716154379948,-112.07860594169702,2023-02-26 16:54:22.595,"Canyon Towhee,Gambels Quail"
32.43646131358584,-111.04207744393744,2023-02-27 16:34:56.708,"Canyon Towhee,Gambels Quail"
32.43646131358584,-111.04207744393744,2023-02-27 16:35:27.381,"Canyon Towhee,Gambels Quail"
32.43646131358584,-111.04207744393744,2023-02-27 16:36:00.008,"Canyon Towhee,Gambels Quail"
32.43646131358584,-111.04207744393744,2023-02-27 16:41:08.026,"Canyon Towhee,Gambels Quail"
