anonymized_latitude,anonymized_longitude,timestamp,species_name
36.554913699998544,-79.39153247955532,2023-02-02 18:40:02.985,"Purple Finch,Red-Headed Woodpecker"
36.554913699998544,-79.39153247955532,2023-02-02 18:40:03.007,"Purple Finch,Red-Headed Woodpecker"
40.22026272974988,-76.61694878856213,2023-02-03 13:23:44.016,"Purple Finch,Red-Headed Woodpecker"
39.98343082260416,-74.16148947571925,2023-02-03 19:31:33.369,"Purple Finch,Red-Headed Woodpecker"
39.431634821102094,-74.55278849557101,2023-02-04 13:33:50.934,"Purple Finch,Red-Headed Woodpecker"
43.540738871860285,-89.93871297313743,2023-02-04 18:47:07.862,"Purple Finch,Red-Headed Woodpecker"
39.52505845716103,-75.65656057715185,2023-02-04 20:41:03.024,"Purple Finch,Red-Headed Woodpecker"
36.554913699998544,-79.39153247955532,2023-02-06 16:58:41.622,"Purple Finch,Red-Headed Woodpecker"
39.72602747536089,-89.61464848480419,2023-02-06 19:00:49.284,"Purple Finch,Red-Headed Woodpecker"
41.7400655766152,-71.18339757729808,2023-02-07 19:01:19.942,"Purple Finch,Red-Headed Woodpecker"
38.52995110336279,-89.96987759232366,2023-02-08 16:26:37.757,"Purple Finch,Red-Headed Woodpecker"
41.90907034365472,-88.04946197153791,2023-02-08 17:13:32.742,"Purple Finch,Red-Headed Woodpecker"
38.58295497561721,-90.5356129828632,2023-02-08 20:28:05.323,"Purple Finch,Red-Headed Woodpecker"
38.94858421215624,-94.34206851606903,2023-02-08 22:00:02.240,"Purple Finch,Red-Headed Woodpecker"
33.75120777595823,-84.3399814625757,2023-02-10 20:15:49.111,"Purple Finch,Red-Headed Woodpecker"
41.603802123828025,-90.55883043096726,2023-02-11 20:38:39.432,"Purple Finch,Red-Headed Woodpecker"
38.18120314781856,-85.75900019029321,2023-02-12 13:52:48.194,"Purple Finch,Red-Headed Woodpecker"
39.96804116645673,-86.07295581155392,2023-02-13 14:08:33.686,"Purple Finch,Red-Headed Woodpecker"
40.15392841013568,-76.95806135022939,2023-02-13 16:44:07.979,"Purple Finch,Red-Headed Woodpecker"
38.37108836942436,-85.78704851758572,2023-02-13 18:42:24.577,"Purple Finch,Red-Headed Woodpecker"
39.91117736831956,-86.10592387371501,2023-02-14 21:17:47.994,"Purple Finch,Red-Headed Woodpecker"
39.06326024848263,-78.1135267785075,2023-02-15 18:18:06.651,"Purple Finch,Red-Headed Woodpecker"
40.801714869562005,-74.11559323120298,2023-02-15 19:20:59.232,"Purple Finch,Red-Headed Woodpecker"
35.225011743239406,-80.97803637181195,2023-02-15 20:53:03.835,"Purple Finch,Red-Headed Woodpecker"
41.87380408488504,-90.12512396628388,2023-02-16 13:19:38.715,"Purple Finch,Red-Headed Woodpecker"
41.61706386245119,-81.22780000148688,2023-02-16 13:30:46.385,"Purple Finch,Red-Headed Woodpecker"
42.45581435062292,-71.22389219215108,2023-02-16 18:27:12.521,"Purple Finch,Red-Headed Woodpecker"
38.23230724004487,-85.15633332939045,2023-02-16 19:24:45.877,"Purple Finch,Red-Headed Woodpecker"
42.7662921210841,-85.5087281274587,2023-02-16 20:15:20.407,"Purple Finch,Red-Headed Woodpecker"
38.95347026412901,-77.10840841085631,2023-02-17 13:26:15.084,"Purple Finch,Red-Headed Woodpecker"
39.91776582376462,-75.54659970224648,2023-02-17 14:29:28.795,"Purple Finch,Red-Headed Woodpecker"
41.24527891298969,-73.77532212043671,2023-02-17 16:11:28.525,"Purple Finch,Red-Headed Woodpecker"
30.471966346163168,-98.06914250686796,2023-02-18 15:19:25.046,"Purple Finch,Red-Headed Woodpecker"
34.20398290125454,-78.0879464863286,2023-02-18 18:31:05.428,"Purple Finch,Red-Headed Woodpecker"
39.02353457155046,-77.2206163616073,2023-02-20 17:46:49.449,"Purple Finch,Red-Headed Woodpecker"
40.7516817388855,-79.4756498362909,2023-02-20 20:33:15.344,"Purple Finch,Red-Headed Woodpecker"
41.61690394364438,-88.23848840418866,2023-02-20 21:35:25.154,"Purple Finch,Red-Headed Woodpecker"
30.354968880337125,-86.27574925703098,2023-02-22 15:37:27.709,"Purple Finch,Red-Headed Woodpecker"
39.09050813226418,-75.59769872366401,2023-02-22 16:54:47.762,"Purple Finch,Red-Headed Woodpecker"
