anonymized_latitude,anonymized_longitude,timestamp,species_name
41.980807034905325,-71.89919978980176,2023-02-01 12:30:27.307,"American Goldfinch,House Sparrow"
40.72232801339973,-73.9146952089982,2023-02-01 12:36:57.424,"American Goldfinch,House Sparrow"
42.72812165224811,-71.09939183682323,2023-02-01 12:38:45.363,"American Goldfinch,House Sparrow"
40.25555221980682,-75.71023199246382,2023-02-01 12:51:57.929,"American Goldfinch,House Sparrow"
43.96384775290682,-78.84925530818767,2023-02-01 12:54:52.342,"American Goldfinch,House Sparrow"
34.34863507791847,-79.89292452862807,2023-02-01 12:56:07.829,"American Goldfinch,House Sparrow"
38.97213505631024,-77.081041716959,2023-02-01 13:08:28.665,"American Goldfinch,House Sparrow"
40.84572651733909,-73.54592642998375,2023-02-01 13:10:48.041,"American Goldfinch,House Sparrow"
40.12038330858169,-83.05101803653609,2023-02-01 13:22:34.566,"American Goldfinch,House Sparrow"
37.87444734579348,-85.39564362858667,2023-02-01 13:30:40.313,"American Goldfinch,House Sparrow"
38.92284694520545,-77.07639287976397,2023-02-01 13:38:09.690,"American Goldfinch,House Sparrow"
38.96357327568765,-77.1323882194385,2023-02-01 13:46:32.322,"American Goldfinch,House Sparrow"
37.57994096843952,-96.28233100218934,2023-02-01 13:48:44.516,"American Goldfinch,House Sparrow"
43.67526738435447,-79.48448995865537,2023-02-01 13:49:59.712,"American Goldfinch,House Sparrow"
41.95655694977363,-91.64662187679652,2023-02-01 14:09:18.368,"American Goldfinch,House Sparrow"
41.65792141135218,-71.2569995429527,2023-02-01 14:12:24.993,"American Goldfinch,House Sparrow"
32.77219006634101,-97.27708480595884,2023-02-01 14:17:29.534,"American Goldfinch,House Sparrow"
33.80845970569289,-83.42429426749196,2023-02-01 14:19:10.636,"American Goldfinch,House Sparrow"
42.20895336076759,-83.24483698653914,2023-02-01 14:32:35.137,"American Goldfinch,House Sparrow"
30.179401414290176,-95.50581382709144,2023-02-01 15:28:43.602,"American Goldfinch,House Sparrow"
32.26959435288654,-95.5602403308791,2023-02-01 15:39:17.142,"American Goldfinch,House Sparrow"
40.58128746472107,-75.57482873228719,2023-02-01 15:46:07.183,"American Goldfinch,House Sparrow"
35.60737858126237,-77.09401572340875,2023-02-01 15:50:00.946,"American Goldfinch,House Sparrow"
32.56216820343423,-97.1580049035928,2023-02-01 16:00:00.517,"American Goldfinch,House Sparrow"
30.15282432645133,-95.0765673236412,2023-02-01 16:02:08.804,"American Goldfinch,House Sparrow"
43.13154218922541,-79.44498319188719,2023-02-01 16:09:35.764,"American Goldfinch,House Sparrow"
30.21743742103564,-95.2665897479676,2023-02-01 16:18:39.946,"American Goldfinch,House Sparrow"
35.80341402428892,-98.34606587553944,2023-02-01 16:23:43.710,"American Goldfinch,House Sparrow"
40.88118715288857,-74.11206977367696,2023-02-01 16:37:13.515,"American Goldfinch,House Sparrow"
38.8606766320524,-76.94500552542344,2023-02-01 16:55:45.527,"American Goldfinch,House Sparrow"
39.90931635498391,-75.18459559587544,2023-02-01 17:03:29.475,"American Goldfinch,House Sparrow"
41.72651254700306,-87.88148391774288,2023-02-01 17:16:58.977,"American Goldfinch,House Sparrow"
42.47153026923383,-96.40646757030392,2023-02-01 17:17:19.485,"American Goldfinch,House Sparrow"
41.75642844525618,-88.0147458936151,2023-02-01 17:43:40.613,"American Goldfinch,House Sparrow"
40.09612861587242,-82.9487592427084,2023-02-01 18:11:47.290,"American Goldfinch,House Sparrow"
40.09612861587242,-82.9487592427084,2023-02-01 18:11:47.513,"American Goldfinch,House Sparrow"
40.09612861587242,-82.9487592427084,2023-02-01 18:11:48.010,"American Goldfinch,House Sparrow"
31.71800086357763,-94.6601011737124,2023-02-01 18:12:51.729,"American Goldfinch,House Sparrow"
