anonymized_latitude,anonymized_longitude,timestamp,species_name
55.72074111037356,12.545726190287713,2023-02-01 07:49:44.624,"Eurasian Jay,Feral Pigeon"
56.16934839059316,10.02245938769161,2023-02-05 13:39:22.455,"Eurasian Jay,Feral Pigeon"
47.446001510062175,18.90739277741724,2023-02-06 09:15:48.430,"Eurasian Jay,Feral Pigeon"
52.28707935241582,10.582578013157416,2023-02-07 07:22:44.705,"Eurasian Jay,Feral Pigeon"
51.32165654592345,4.5335732722509166,2023-02-07 09:12:16.908,"Eurasian Jay,Feral Pigeon"
52.46463517228676,10.81576694471611,2023-02-07 10:41:11.506,"Eurasian Jay,Feral Pigeon"
47.15559449458417,15.917920746358464,2023-02-07 13:36:06.224,"Eurasian Jay,Feral Pigeon"
43.56007061791328,1.2031750564197976,2023-02-13 14:22:27.966,"Eurasian Jay,Feral Pigeon"
43.56007061791328,1.2031750564197976,2023-02-13 15:19:21.953,"Eurasian Jay,Feral Pigeon"
55.88317943168129,-4.493100605822556,2023-02-14 16:25:18.297,"Eurasian Jay,Feral Pigeon"
55.38702237183265,13.898295352897415,2023-02-18 11:46:28.511,"Eurasian Jay,Feral Pigeon"
51.426629793012495,-0.8525719456342299,2023-02-20 08:47:55.211,"Eurasian Jay,Feral Pigeon"
52.12238606347788,-7.893227669526386,2023-02-23 16:19:35.027,"Eurasian Jay,Feral Pigeon"
52.359960299503854,5.673392332517095,2023-02-24 09:36:28.275,"Eurasian Jay,Feral Pigeon"
43.316426303828266,-5.84905921694731,2023-02-24 17:50:12.302,"Eurasian Jay,Feral Pigeon"
39.52904263344641,-0.3831537018188085,2023-02-25 13:17:22.982,"Eurasian Jay,Feral Pigeon"
50.892588688096914,-0.1502967810056783,2023-02-26 11:54:22.755,"Eurasian Jay,Feral Pigeon"
39.52904263344641,-0.3831537018188085,2023-02-27 17:09:47.690,"Eurasian Jay,Feral Pigeon"
39.52904263344641,-0.3831537018188085,2023-02-27 17:10:20.045,"Eurasian Jay,Feral Pigeon"
39.52904263344641,-0.3831537018188085,2023-02-27 17:10:48.976,"Eurasian Jay,Feral Pigeon"
39.52904263344641,-0.3831537018188085,2023-02-27 17:14:55.086,"Eurasian Jay,Feral Pigeon"
53.33345110785932,-6.418179120852226,2023-02-28 15:34:31.495,"Eurasian Jay,Feral Pigeon"
