anonymized_latitude,anonymized_longitude,timestamp,species_name
41.81041191189142,-72.43122649385066,2023-02-01 16:05:04.281,"Downy Woodpecker,Northern Cardinal"
42.02640166798866,-72.61683661000839,2023-02-01 17:27:31.219,"Downy Woodpecker,Northern Cardinal"
41.27940009856528,-81.39995316334203,2023-02-01 20:09:20.840,"Downy Woodpecker,Northern Cardinal"
37.34478539829947,-89.61586112723667,2023-02-01 21:28:53.177,"Downy Woodpecker,Northern Cardinal"
36.58104785932812,-87.31033626374712,2023-02-01 21:54:09.133,"Downy Woodpecker,Northern Cardinal"
38.84158435854594,-90.3722956157522,2023-02-02 16:26:03.398,"Downy Woodpecker,Northern Cardinal"
41.01524168348761,-74.06087290500606,2023-02-02 18:04:23.115,"Downy Woodpecker,Northern Cardinal"
40.09307234711821,-74.41700706077212,2023-02-02 19:29:14.596,"Downy Woodpecker,Northern Cardinal"
43.38493187553761,-78.66159385442111,2023-02-03 19:43:06.973,"Downy Woodpecker,Northern Cardinal"
40.01868530026257,-75.37327841823907,2023-02-03 21:22:30.203,"Downy Woodpecker,Northern Cardinal"
40.01868530026257,-75.37327841823907,2023-02-03 21:22:30.459,"Downy Woodpecker,Northern Cardinal"
38.78132826733647,-94.67173511135177,2023-02-04 15:26:55.070,"Downy Woodpecker,Northern Cardinal"
38.88399755405762,-77.37932327333299,2023-02-04 16:57:53.023,"Downy Woodpecker,Northern Cardinal"
42.8548997270125,-83.97301584592246,2023-02-04 21:38:09.706,"Downy Woodpecker,Northern Cardinal"
42.8548997270125,-83.97301584592246,2023-02-04 21:38:10.105,"Downy Woodpecker,Northern Cardinal"
42.8548997270125,-83.97301584592246,2023-02-04 21:38:10.381,"Downy Woodpecker,Northern Cardinal"
42.8548997270125,-83.97301584592246,2023-02-04 21:38:10.381,"Downy Woodpecker,Northern Cardinal"
31.921964752686016,-81.23852774267395,2023-02-06 12:23:55.693,"Downy Woodpecker,Northern Cardinal"
31.921964752686016,-81.23852774267395,2023-02-06 12:23:55.698,"Downy Woodpecker,Northern Cardinal"
39.78106791045187,-76.92803419779725,2023-02-06 13:30:53.765,"Downy Woodpecker,Northern Cardinal"
39.78106791045187,-76.92803419779725,2023-02-06 13:30:54.044,"Downy Woodpecker,Northern Cardinal"
39.78106791045187,-76.92803419779725,2023-02-06 13:30:54.142,"Downy Woodpecker,Northern Cardinal"
42.07508576915983,-72.45555118596391,2023-02-07 16:22:43.664,"Downy Woodpecker,Northern Cardinal"
35.64844102645483,-80.41428938090581,2023-02-07 21:56:33.148,"Downy Woodpecker,Northern Cardinal"
35.64844102645483,-80.41428938090581,2023-02-07 21:56:33.584,"Downy Woodpecker,Northern Cardinal"
