anonymized_latitude,anonymized_longitude,timestamp,species_name
19.380577054197115,-99.22670331490036,2023-02-01 13:32:50.649,Bronzed Cowbird
30.3648682470572,-91.1056236644302,2023-02-01 13:33:42.994,Bronzed Cowbird
30.3648682470572,-91.1056236644302,2023-02-01 13:33:43.180,Bronzed Cowbird
30.3648682470572,-91.1056236644302,2023-02-01 13:33:43.185,Bronzed Cowbird
30.34512586044459,-89.21580315226745,2023-02-01 13:44:39.387,Bronzed Cowbird
29.603069976843503,-95.213725121227,2023-02-01 13:45:44.832,Bronzed Cowbird
32.622787058919194,-97.48523303925968,2023-02-01 13:52:48.015,Bronzed Cowbird
29.603069976843503,-95.213725121227,2023-02-01 13:54:10.409,Bronzed Cowbird
19.380577054197115,-99.22670331490036,2023-02-01 13:55:51.955,Bronzed Cowbird
29.4698746896611,-98.4692178599941,2023-02-01 14:01:42.546,Bronzed Cowbird
29.74150528173675,-95.89706051424903,2023-02-01 14:09:52.245,Bronzed Cowbird
29.603069976843503,-95.213725121227,2023-02-01 14:17:37.300,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 14:22:29.720,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 14:22:29.795,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 14:22:29.808,Bronzed Cowbird
32.848130650082695,-97.24596324098232,2023-02-01 14:25:13.375,Bronzed Cowbird
32.20335232102968,-110.96136384156328,2023-02-01 14:30:02.506,Bronzed Cowbird
28.88509531138381,-95.2934865570336,2023-02-01 14:31:49.851,Bronzed Cowbird
29.603069976843503,-95.213725121227,2023-02-01 14:42:28.663,Bronzed Cowbird
19.380577054197115,-99.22670331490036,2023-02-01 14:48:28.906,Bronzed Cowbird
19.380577054197115,-99.22670331490036,2023-02-01 14:48:29.885,Bronzed Cowbird
33.00207446831199,-97.19841707496914,2023-02-01 15:00:30.014,Bronzed Cowbird
29.603069976843503,-95.213725121227,2023-02-01 15:43:03.093,Bronzed Cowbird
29.603069976843503,-95.213725121227,2023-02-01 15:43:23.151,Bronzed Cowbird
28.970565851651944,-96.9913821680614,2023-02-01 15:57:25.113,Bronzed Cowbird
26.35086344184565,-98.3517209827168,2023-02-01 15:58:55.991,Bronzed Cowbird
19.380577054197115,-99.22670331490036,2023-02-01 15:59:17.695,Bronzed Cowbird
19.380577054197115,-99.22670331490036,2023-02-01 15:59:17.851,Bronzed Cowbird
32.22595963372277,-110.99443140207283,2023-02-01 16:07:35.483,Bronzed Cowbird
30.07392697018017,-97.92832349060612,2023-02-01 16:11:04.813,Bronzed Cowbird
32.514592175694794,-97.67561614368222,2023-02-01 16:16:40.635,Bronzed Cowbird
29.572948267103424,-98.52517098952733,2023-02-01 16:19:35.106,Bronzed Cowbird
32.90206157435503,-97.04926708986244,2023-02-01 16:21:15.649,Bronzed Cowbird
32.90206157435503,-97.04926708986244,2023-02-01 16:21:19.970,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 16:22:34.363,Bronzed Cowbird
29.74150528173675,-95.89706051424903,2023-02-01 16:22:39.256,Bronzed Cowbird
29.74150528173675,-95.89706051424903,2023-02-01 16:22:43.961,Bronzed Cowbird
29.74150528173675,-95.89706051424903,2023-02-01 16:31:14.557,Bronzed Cowbird
30.28611039145844,-98.15941633765266,2023-02-01 16:35:18.084,Bronzed Cowbird
29.424325743617832,-98.57469829318887,2023-02-01 16:38:33.897,Bronzed Cowbird
25.970348266832644,-97.42680612795984,2023-02-01 16:44:16.548,Bronzed Cowbird
33.387240747075445,-111.96580672682714,2023-02-01 16:57:22.400,Bronzed Cowbird
27.737305506884084,-97.37505107219064,2023-02-01 17:03:01.283,Bronzed Cowbird
29.562868597317934,-98.71232114954022,2023-02-01 17:09:38.763,Bronzed Cowbird
30.011460705686428,-97.50662099630654,2023-02-01 17:10:35.480,Bronzed Cowbird
32.5566871365845,-97.03829377436722,2023-02-01 17:16:34.769,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 17:21:42.578,Bronzed Cowbird
28.970565851651944,-96.9913821680614,2023-02-01 17:36:33.269,Bronzed Cowbird
29.621783337631303,-95.09647749538873,2023-02-01 17:38:44.116,Bronzed Cowbird
27.821003649467347,-97.34951211163678,2023-02-01 17:51:56.053,Bronzed Cowbird
30.57029384626678,-97.78820607985344,2023-02-01 18:11:24.724,Bronzed Cowbird
33.00207446831199,-97.19841707496914,2023-02-01 18:14:18.819,Bronzed Cowbird
26.35086344184565,-98.3517209827168,2023-02-01 18:14:19.588,Bronzed Cowbird
29.424325743617832,-98.57469829318887,2023-02-01 18:15:52.447,Bronzed Cowbird
30.56400492966993,-97.64149271303748,2023-02-01 18:21:31.836,Bronzed Cowbird
29.52759201808915,-95.34640499629296,2023-02-01 18:23:10.046,Bronzed Cowbird
32.78694904164527,-97.40178809205128,2023-02-01 18:25:22.634,Bronzed Cowbird
29.801500717974207,-97.64983403323647,2023-02-01 18:28:15.271,Bronzed Cowbird
30.20040538261692,-97.78846148494124,2023-02-01 18:49:58.498,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 18:54:50.046,Bronzed Cowbird
32.8292559944487,-97.16654549409986,2023-02-01 19:02:59.728,Bronzed Cowbird
30.008378610766314,-97.62289123389355,2023-02-01 19:40:29.966,Bronzed Cowbird
29.278276700886423,-98.64402016714942,2023-02-01 19:42:51.899,Bronzed Cowbird
29.98139682694152,-93.86998355496668,2023-02-01 19:44:49.583,Bronzed Cowbird
26.0532212411562,-80.26903150135779,2023-02-01 19:46:03.525,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 19:51:26.756,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 19:56:50.178,Bronzed Cowbird
30.07392697018017,-97.92832349060612,2023-02-01 20:12:00.608,Bronzed Cowbird
30.28611039145844,-98.15941633765266,2023-02-01 20:23:33.413,Bronzed Cowbird
30.4350484877561,-97.7282537629787,2023-02-01 20:24:26.873,Bronzed Cowbird
32.37734913857047,-110.93162909262618,2023-02-01 20:25:10.452,Bronzed Cowbird
32.86682466592156,-97.08901860563066,2023-02-01 20:26:26.062,Bronzed Cowbird
33.65448399646086,-111.71000010169784,2023-02-01 20:27:03.453,Bronzed Cowbird
27.37795293175147,-99.07600112374284,2023-02-01 20:32:46.699,Bronzed Cowbird
29.70548491720728,-95.34226413806212,2023-02-01 20:39:32.052,Bronzed Cowbird
33.72039419122752,-116.23672663730576,2023-02-01 20:43:01.908,Bronzed Cowbird
29.85369830836286,-95.61544048629634,2023-02-01 21:06:32.518,Bronzed Cowbird
30.011460705686428,-97.50662099630654,2023-02-01 21:16:28.840,Bronzed Cowbird
32.86682466592156,-97.08901860563066,2023-02-01 21:20:03.264,Bronzed Cowbird
