anonymized_latitude,anonymized_longitude,timestamp,species_name
43.0268557342244,-75.52658375209221,2023-02-01 13:31:56.476,"Black-Capped Chickadee,Northern Cardinal"
41.27940009856528,-81.39995316334203,2023-02-01 14:21:07.397,"Black-Capped Chickadee,Northern Cardinal"
40.87139134453142,-73.76967955027479,2023-02-01 16:13:28.614,"Black-Capped Chickadee,Northern Cardinal"
38.3749770876054,-91.05990847397196,2023-02-01 16:21:00.828,"Black-Capped Chickadee,Northern Cardinal"
38.3749770876054,-91.05990847397196,2023-02-01 16:21:07.346,"Black-Capped Chickadee,Northern Cardinal"
39.13091098296098,-90.6753148658922,2023-02-01 17:19:08.173,"Black-Capped Chickadee,Northern Cardinal"
40.801714869562005,-74.11559323120298,2023-02-01 17:41:15.607,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 18:34:10.826,"Black-Capped Chickadee,Northern Cardinal"
37.21281997398236,-80.45614163886256,2023-02-01 18:58:51.022,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 19:32:03.127,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 19:32:03.171,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 20:10:52.035,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 20:10:52.823,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 20:10:52.826,"Black-Capped Chickadee,Northern Cardinal"
38.08102782711294,-78.46653805358329,2023-02-01 20:19:47.052,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 21:26:49.973,"Black-Capped Chickadee,Northern Cardinal"
38.8909961086379,-90.2307689526702,2023-02-01 21:28:11.122,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-01 21:39:23.253,"Black-Capped Chickadee,Northern Cardinal"
42.60548791433907,-70.92420045632535,2023-02-02 12:42:32.523,"Black-Capped Chickadee,Northern Cardinal"
35.210004269482255,-83.34084857010079,2023-02-02 14:33:25.819,"Black-Capped Chickadee,Northern Cardinal"
38.84158435854594,-90.3722956157522,2023-02-02 16:26:03.310,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-02 18:33:29.716,"Black-Capped Chickadee,Northern Cardinal"
40.25555221980682,-75.71023199246382,2023-02-02 19:30:35.748,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-02 22:45:11.599,"Black-Capped Chickadee,Northern Cardinal"
40.6033851575232,-80.0289903335508,2023-02-03 15:32:03.471,"Black-Capped Chickadee,Northern Cardinal"
40.6033851575232,-80.0289903335508,2023-02-03 15:32:05.822,"Black-Capped Chickadee,Northern Cardinal"
40.6033851575232,-80.0289903335508,2023-02-03 15:32:18.027,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-03 15:35:29.326,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-03 15:35:30.411,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-03 15:36:08.278,"Black-Capped Chickadee,Northern Cardinal"
37.21281997398236,-80.45614163886256,2023-02-03 16:36:09.589,"Black-Capped Chickadee,Northern Cardinal"
40.83524451480085,-74.60844479037665,2023-02-03 18:11:00.554,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-03 18:11:49.415,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-03 18:38:58.747,"Black-Capped Chickadee,Northern Cardinal"
43.02643240944088,-85.65515366950594,2023-02-03 19:16:02.016,"Black-Capped Chickadee,Northern Cardinal"
40.31083407498666,-76.95620319549741,2023-02-03 19:36:13.674,"Black-Capped Chickadee,Northern Cardinal"
41.37394324050723,-72.48619820066679,2023-02-03 20:38:12.732,"Black-Capped Chickadee,Northern Cardinal"
45.00453498468176,-93.32829289838284,2023-02-03 20:50:47.538,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-03 21:02:21.767,"Black-Capped Chickadee,Northern Cardinal"
38.876518806622144,-77.09403967271385,2023-02-04 16:03:48.952,"Black-Capped Chickadee,Northern Cardinal"
38.79949393645628,-90.7913504359012,2023-02-04 19:45:55.942,"Black-Capped Chickadee,Northern Cardinal"
39.41483923803268,-77.67976570092921,2023-02-04 21:36:39.704,"Black-Capped Chickadee,Northern Cardinal"
43.08173109267325,-75.33227532986582,2023-02-05 14:21:44.254,"Black-Capped Chickadee,Northern Cardinal"
42.60548791433907,-70.92420045632535,2023-02-05 15:04:35.946,"Black-Capped Chickadee,Northern Cardinal"
45.008146482620106,-73.38216985600356,2023-02-05 15:52:10.711,"Black-Capped Chickadee,Northern Cardinal"
45.3262230740827,-73.67418783146906,2023-02-05 17:14:06.749,"Black-Capped Chickadee,Northern Cardinal"
41.24858925617328,-72.55542575703028,2023-02-05 17:17:31.007,"Black-Capped Chickadee,Northern Cardinal"
41.7815681223306,-80.80992960965347,2023-02-05 17:28:43.086,"Black-Capped Chickadee,Northern Cardinal"
38.88399755405762,-77.37932327333299,2023-02-05 18:50:25.747,"Black-Capped Chickadee,Northern Cardinal"
41.32602718382252,-81.36412483497213,2023-02-06 13:55:19.109,"Black-Capped Chickadee,Northern Cardinal"
41.32602718382252,-81.36412483497213,2023-02-06 17:19:26.717,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-06 17:45:30.466,"Black-Capped Chickadee,Northern Cardinal"
41.28386649869406,-74.42395644873125,2023-02-06 18:10:45.802,"Black-Capped Chickadee,Northern Cardinal"
42.60548791433907,-70.92420045632535,2023-02-06 20:33:08.036,"Black-Capped Chickadee,Northern Cardinal"
39.39628593617035,-76.68826126565834,2023-02-06 21:58:31.147,"Black-Capped Chickadee,Northern Cardinal"
45.3262230740827,-73.67418783146906,2023-02-07 13:32:42.696,"Black-Capped Chickadee,Northern Cardinal"
38.51842414648584,-90.58482722779958,2023-02-07 14:51:27.758,"Black-Capped Chickadee,Northern Cardinal"
38.8606766320524,-76.94500552542344,2023-02-07 16:06:26.141,"Black-Capped Chickadee,Northern Cardinal"
45.3262230740827,-73.67418783146906,2023-02-07 18:47:05.327,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-07 18:54:15.709,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-07 19:55:14.059,"Black-Capped Chickadee,Northern Cardinal"
42.34791765245803,-83.72763715883879,2023-02-07 20:56:07.004,"Black-Capped Chickadee,Northern Cardinal"
44.39935652726167,-91.7574107390773,2023-02-08 16:31:33.723,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-08 19:29:39.887,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-08 20:58:05.757,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-08 20:58:06.105,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-08 20:58:08.968,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-08 21:04:58.790,"Black-Capped Chickadee,Northern Cardinal"
43.96905487999639,-79.51267402689872,2023-02-09 14:45:37.967,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-09 17:42:57.596,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-09 17:42:58.069,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-09 17:42:58.210,"Black-Capped Chickadee,Northern Cardinal"
42.102933225608965,-87.75971461369514,2023-02-09 19:22:57.928,"Black-Capped Chickadee,Northern Cardinal"
42.4252931347532,-90.8418476721514,2023-02-09 20:00:15.765,"Black-Capped Chickadee,Northern Cardinal"
42.97707362848119,-88.31608083932258,2023-02-09 20:20:18.388,"Black-Capped Chickadee,Northern Cardinal"
42.97707362848119,-88.31608083932258,2023-02-09 20:20:19.397,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-10 14:19:33.316,"Black-Capped Chickadee,Northern Cardinal"
40.31083407498666,-76.95620319549741,2023-02-10 16:19:02.896,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-10 16:59:41.704,"Black-Capped Chickadee,Northern Cardinal"
39.266868969518015,-96.34921309305308,2023-02-11 14:10:01.249,"Black-Capped Chickadee,Northern Cardinal"
41.84704011231509,-74.2873465736057,2023-02-11 14:34:22.322,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-11 20:52:04.249,"Black-Capped Chickadee,Northern Cardinal"
39.52505845716103,-75.65656057715185,2023-02-11 21:35:51.146,"Black-Capped Chickadee,Northern Cardinal"
39.49109587871023,-74.97466514055252,2023-02-12 16:41:53.929,"Black-Capped Chickadee,Northern Cardinal"
39.49109587871023,-74.97466514055252,2023-02-12 16:41:54.531,"Black-Capped Chickadee,Northern Cardinal"
41.750502052734,-73.93562888874816,2023-02-12 16:51:35.961,"Black-Capped Chickadee,Northern Cardinal"
39.49109587871023,-74.97466514055252,2023-02-12 21:01:40.665,"Black-Capped Chickadee,Northern Cardinal"
41.14213817172757,-73.3889922714349,2023-02-13 12:26:25.429,"Black-Capped Chickadee,Northern Cardinal"
43.25988369209239,-77.63591590182261,2023-02-13 17:07:46.397,"Black-Capped Chickadee,Northern Cardinal"
39.40845615862468,-77.87345929627236,2023-02-13 18:27:22.182,"Black-Capped Chickadee,Northern Cardinal"
39.78106791045187,-76.92803419779725,2023-02-13 19:55:44.630,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-14 13:17:09.061,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-14 13:54:20.941,"Black-Capped Chickadee,Northern Cardinal"
38.74179466056404,-90.3292551552123,2023-02-14 15:04:03.765,"Black-Capped Chickadee,Northern Cardinal"
38.79949393645628,-90.7913504359012,2023-02-14 15:27:39.986,"Black-Capped Chickadee,Northern Cardinal"
39.36769579475751,-94.61767324654484,2023-02-14 18:24:57.018,"Black-Capped Chickadee,Northern Cardinal"
42.183397176297326,-87.8652068716835,2023-02-14 20:05:19.121,"Black-Capped Chickadee,Northern Cardinal"
38.52513032102491,-90.48097145849796,2023-02-14 22:20:37.932,"Black-Capped Chickadee,Northern Cardinal"
45.008146482620106,-73.38216985600356,2023-02-15 14:20:29.303,"Black-Capped Chickadee,Northern Cardinal"
36.33079951788236,-79.71041471313453,2023-02-15 18:56:25.537,"Black-Capped Chickadee,Northern Cardinal"
38.84158435854594,-90.3722956157522,2023-02-15 23:28:13.715,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-16 13:59:41.723,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-16 16:23:59.335,"Black-Capped Chickadee,Northern Cardinal"
37.317427988786605,-97.12842595412882,2023-02-16 17:05:19.588,"Black-Capped Chickadee,Northern Cardinal"
37.317427988786605,-97.12842595412882,2023-02-16 17:05:19.645,"Black-Capped Chickadee,Northern Cardinal"
37.317427988786605,-97.12842595412882,2023-02-16 17:05:19.928,"Black-Capped Chickadee,Northern Cardinal"
41.722970590090064,-87.84038918545127,2023-02-16 18:06:14.386,"Black-Capped Chickadee,Northern Cardinal"
37.67501078028405,-97.79681168633432,2023-02-16 18:14:45.600,"Black-Capped Chickadee,Northern Cardinal"
42.13873778605943,-87.88530642435776,2023-02-16 20:59:25.615,"Black-Capped Chickadee,Northern Cardinal"
39.00314919954008,-90.75525970712368,2023-02-16 21:58:44.476,"Black-Capped Chickadee,Northern Cardinal"
42.03796604359483,-73.91497117379066,2023-02-17 14:44:53.059,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-17 14:48:18.424,"Black-Capped Chickadee,Northern Cardinal"
38.51842414648584,-90.58482722779958,2023-02-17 15:20:52.282,"Black-Capped Chickadee,Northern Cardinal"
45.3262230740827,-73.67418783146906,2023-02-17 20:13:21.965,"Black-Capped Chickadee,Northern Cardinal"
36.33079951788236,-79.71041471313453,2023-02-17 20:58:00.286,"Black-Capped Chickadee,Northern Cardinal"
37.10959108858842,-80.35107012292211,2023-02-17 22:19:52.351,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-17 22:28:22.533,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-18 16:23:41.196,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-18 16:23:44.732,"Black-Capped Chickadee,Northern Cardinal"
41.30795299922894,-73.0638052834522,2023-02-18 19:22:36.877,"Black-Capped Chickadee,Northern Cardinal"
38.88196013911632,-76.47555427454687,2023-02-18 21:33:51.570,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-21 13:39:27.939,"Black-Capped Chickadee,Northern Cardinal"
38.88196013911632,-76.47555427454687,2023-02-21 14:30:39.768,"Black-Capped Chickadee,Northern Cardinal"
38.88196013911632,-76.47555427454687,2023-02-21 14:30:39.927,"Black-Capped Chickadee,Northern Cardinal"
38.444077293297,-90.39675417563132,2023-02-21 17:03:00.262,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-21 17:12:14.908,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-21 17:45:05.231,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-21 17:45:05.705,"Black-Capped Chickadee,Northern Cardinal"
42.089935037184624,-72.4282521601377,2023-02-21 19:46:18.999,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-21 21:19:34.360,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-21 21:55:50.441,"Black-Capped Chickadee,Northern Cardinal"
41.80909540111834,-89.5279313754145,2023-02-21 21:55:50.559,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-21 22:39:37.909,"Black-Capped Chickadee,Northern Cardinal"
40.62533736743681,-74.2903980068593,2023-02-22 13:49:03.080,"Black-Capped Chickadee,Northern Cardinal"
40.62533736743681,-74.2903980068593,2023-02-22 13:49:03.251,"Black-Capped Chickadee,Northern Cardinal"
43.302101631684856,-70.89320269329875,2023-02-22 14:01:07.868,"Black-Capped Chickadee,Northern Cardinal"
39.2268446608574,-92.3552070408972,2023-02-22 14:10:35.158,"Black-Capped Chickadee,Northern Cardinal"
36.9535009569152,-94.89131796556455,2023-02-22 14:31:42.451,"Black-Capped Chickadee,Northern Cardinal"
36.9535009569152,-94.89131796556455,2023-02-22 14:31:42.572,"Black-Capped Chickadee,Northern Cardinal"
43.76660710228669,-87.79440620080284,2023-02-22 15:06:39.912,"Black-Capped Chickadee,Northern Cardinal"
39.41483923803268,-77.67976570092921,2023-02-22 16:08:27.821,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-22 19:49:52.853,"Black-Capped Chickadee,Northern Cardinal"
40.38571090403872,-74.16142961575612,2023-02-22 20:08:39.271,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-22 21:56:05.782,"Black-Capped Chickadee,Northern Cardinal"
37.996500482628,-91.78674033877203,2023-02-22 22:37:53.515,"Black-Capped Chickadee,Northern Cardinal"
42.86028862927863,-82.97053789525668,2023-02-23 13:35:17.962,"Black-Capped Chickadee,Northern Cardinal"
37.67501078028405,-97.79681168633432,2023-02-23 15:45:00.149,"Black-Capped Chickadee,Northern Cardinal"
37.67501078028405,-97.79681168633432,2023-02-23 15:45:34.086,"Black-Capped Chickadee,Northern Cardinal"
43.1489522142425,-77.4732212343465,2023-02-23 16:30:29.240,"Black-Capped Chickadee,Northern Cardinal"
43.1489522142425,-77.4732212343465,2023-02-23 16:30:38.931,"Black-Capped Chickadee,Northern Cardinal"
43.1489522142425,-77.4732212343465,2023-02-23 16:30:40.948,"Black-Capped Chickadee,Northern Cardinal"
