anonymized_latitude,anonymized_longitude,timestamp,species_name
39.0744344403709,-77.04868132061823,2023-02-02 15:23:58.111,"Common Starling,Golden-Crowned Kinglet"
39.14823410803556,-84.54897219189967,2023-02-05 15:37:00.131,"Common Starling,Golden-Crowned Kinglet"
40.98184694524797,-74.1794407187085,2023-02-13 12:49:34.109,"Common Starling,Golden-Crowned Kinglet"
42.6030402883645,-83.00814436269762,2023-02-15 20:49:54.065,"Common Starling,Golden-Crowned Kinglet"
38.79949393645628,-90.7913504359012,2023-02-16 19:39:16.978,"Common Starling,Golden-Crowned Kinglet"
38.79949393645628,-90.7913504359012,2023-02-16 19:39:17.404,"Common Starling,Golden-Crowned Kinglet"
42.07986532546327,-93.6440829250948,2023-02-17 16:29:25.718,"Common Starling,Golden-Crowned Kinglet"
41.42837266377383,-87.49768084349432,2023-02-17 17:58:23.667,"Common Starling,Golden-Crowned Kinglet"
41.461485586393245,-83.76836867855089,2023-02-17 21:09:17.932,"Common Starling,Golden-Crowned Kinglet"
40.08474560581031,-75.12022443962492,2023-02-18 15:26:51.879,"Common Starling,Golden-Crowned Kinglet"
