anonymized_latitude,anonymized_longitude,timestamp,species_name
43.14808871321225,-76.04075934531723,2023-02-03 17:57:50.802,"American Tree Sparrow,Northern Cardinal"
39.78106791045187,-76.92803419779725,2023-02-05 12:50:21.418,"American Tree Sparrow,Northern Cardinal"
42.1964147558274,-84.01311973188089,2023-02-05 14:02:42.262,"American Tree Sparrow,Northern Cardinal"
45.008146482620106,-73.38216985600356,2023-02-08 14:28:50.124,"American Tree Sparrow,Northern Cardinal"
42.1964147558274,-84.01311973188089,2023-02-14 20:44:56.682,"American Tree Sparrow,Northern Cardinal"
45.008146482620106,-73.38216985600356,2023-02-19 14:19:22.114,"American Tree Sparrow,Northern Cardinal"
41.27940009856528,-81.39995316334203,2023-02-22 17:20:10.004,"American Tree Sparrow,Northern Cardinal"
43.84446023892527,-80.11453072678493,2023-02-23 14:10:36.541,"American Tree Sparrow,Northern Cardinal"
42.86028862927863,-82.97053789525668,2023-02-23 15:43:54.856,"American Tree Sparrow,Northern Cardinal"
45.008146482620106,-73.38216985600356,2023-02-24 14:09:09.054,"American Tree Sparrow,Northern Cardinal"
43.13154218922541,-79.44498319188719,2023-02-25 17:41:59.750,"American Tree Sparrow,Northern Cardinal"
42.81485869445045,-84.56279330443914,2023-02-27 22:48:51.443,"American Tree Sparrow,Northern Cardinal"
42.81485869445045,-84.56279330443914,2023-02-27 22:49:24.839,"American Tree Sparrow,Northern Cardinal"
42.81485869445045,-84.56279330443914,2023-02-27 22:49:56.150,"American Tree Sparrow,Northern Cardinal"
42.81485869445045,-84.56279330443914,2023-02-28 00:22:35.450,"American Tree Sparrow,Northern Cardinal"
45.008146482620106,-73.38216985600356,2023-02-28 15:31:38.237,"American Tree Sparrow,Northern Cardinal"
