anonymized_latitude,anonymized_longitude,timestamp,species_name
33.19071961825184,-117.35131927700093,2023-02-02 14:56:45.293,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-03 17:56:59.317,"California Quail,Scaly-Breasted Munia"
34.14408810469783,-119.03779785665908,2023-02-07 00:11:09.141,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-08 15:58:58.053,"California Quail,Scaly-Breasted Munia"
34.12850369321154,-118.21021548163532,2023-02-08 18:26:03.199,"California Quail,Scaly-Breasted Munia"
32.6468628771702,-116.91329134754965,2023-02-08 23:54:33.366,"California Quail,Scaly-Breasted Munia"
33.19071961825184,-117.35131927700093,2023-02-09 01:17:48.016,"California Quail,Scaly-Breasted Munia"
34.15456190324346,-118.3335498913498,2023-02-11 21:06:19.313,"California Quail,Scaly-Breasted Munia"
33.19071961825184,-117.35131927700093,2023-02-12 14:48:31.550,"California Quail,Scaly-Breasted Munia"
32.876215983589155,-117.17713363711331,2023-02-12 22:47:19.955,"California Quail,Scaly-Breasted Munia"
33.19071961825184,-117.35131927700093,2023-02-13 14:47:06.760,"California Quail,Scaly-Breasted Munia"
37.481450547350754,-122.31193164218136,2023-02-15 01:18:45.737,"California Quail,Scaly-Breasted Munia"
32.876215983589155,-117.17713363711331,2023-02-16 00:27:42.238,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-16 16:19:50.525,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-16 16:19:50.817,"California Quail,Scaly-Breasted Munia"
33.68390893570943,-117.62124692137768,2023-02-18 00:27:52.772,"California Quail,Scaly-Breasted Munia"
34.15844371616904,-118.20405507042292,2023-02-18 19:25:03.260,"California Quail,Scaly-Breasted Munia"
32.98408506114023,-117.02251188483253,2023-02-19 22:04:34.514,"California Quail,Scaly-Breasted Munia"
32.98408506114023,-117.02251188483253,2023-02-22 00:39:46.469,"California Quail,Scaly-Breasted Munia"
34.050168440463935,-117.88157873501972,2023-02-23 16:18:27.600,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-23 19:10:30.461,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-23 19:10:32.780,"California Quail,Scaly-Breasted Munia"
34.14408810469783,-119.03779785665908,2023-02-24 16:07:56.289,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-25 14:59:05.681,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-25 14:59:09.982,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-25 20:47:40.751,"California Quail,Scaly-Breasted Munia"
34.0912923352244,-118.36664180385831,2023-02-26 00:10:19.151,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-27 19:37:29.007,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-27 19:37:58.645,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-27 19:38:29.972,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-27 19:41:20.461,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-27 22:32:15.815,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-27 22:32:46.260,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-27 22:33:17.172,"California Quail,Scaly-Breasted Munia"
32.706966148906425,-117.12486539520772,2023-02-28 00:02:19.855,"California Quail,Scaly-Breasted Munia"
34.4445836845188,-119.91462798395186,2023-02-28 14:56:10.073,"California Quail,Scaly-Breasted Munia"
