anonymized_latitude,anonymized_longitude,timestamp,species_name
48.91322616994307,2.3827746731163035,2023-02-01 14:36:50.284,"Eurasian Tree Sparrow,European Goldfinch"
55.896740794978335,11.989898539905276,2023-02-04 10:29:21.342,"Eurasian Tree Sparrow,European Goldfinch"
56.16934839059316,10.02245938769161,2023-02-05 13:26:57.692,"Eurasian Tree Sparrow,European Goldfinch"
50.70586789244401,14.420758663409693,2023-02-06 12:25:55.809,"Eurasian Tree Sparrow,European Goldfinch"
56.74655084797925,9.629551889795271,2023-02-07 10:20:33.893,"Eurasian Tree Sparrow,European Goldfinch"
56.79320621060289,9.55874060574548,2023-02-07 13:28:23.441,"Eurasian Tree Sparrow,European Goldfinch"
44.648297073948,26.17161485298925,2023-02-07 14:14:24.499,"Eurasian Tree Sparrow,European Goldfinch"
55.61032233773651,12.551454556389253,2023-02-12 15:26:16.871,"Eurasian Tree Sparrow,European Goldfinch"
56.79320621060289,9.55874060574548,2023-02-14 07:38:36.701,"Eurasian Tree Sparrow,European Goldfinch"
55.48587554811146,9.419956073842698,2023-02-16 11:53:19.533,"Eurasian Tree Sparrow,European Goldfinch"
47.446001510062175,18.90739277741724,2023-02-19 10:06:31.582,"Eurasian Tree Sparrow,European Goldfinch"
49.63414643955427,17.41731244245837,2023-02-19 14:24:18.193,"Eurasian Tree Sparrow,European Goldfinch"
49.63414643955427,17.41731244245837,2023-02-19 14:24:18.300,"Eurasian Tree Sparrow,European Goldfinch"
49.63414643955427,17.41731244245837,2023-02-19 14:24:18.422,"Eurasian Tree Sparrow,European Goldfinch"
49.00714897543143,15.304997137934228,2023-02-21 06:28:27.751,"Eurasian Tree Sparrow,European Goldfinch"
48.13754391483397,17.10245337984874,2023-02-23 12:55:27.290,"Eurasian Tree Sparrow,European Goldfinch"
45.78832453821443,16.187034719683567,2023-02-23 15:16:05.161,"Eurasian Tree Sparrow,European Goldfinch"
56.01421681200026,10.251633841463615,2023-02-24 13:28:12.029,"Eurasian Tree Sparrow,European Goldfinch"
47.047534725279625,7.70937425488336,2023-02-26 11:47:28.437,"Eurasian Tree Sparrow,European Goldfinch"
45.78832453821443,16.187034719683567,2023-02-26 14:07:28.264,"Eurasian Tree Sparrow,European Goldfinch"
