anonymized_latitude,anonymized_longitude,timestamp,species_name
35.10337896030175,-89.96693508724287,2023-02-01 20:22:47.704,"Brown-Headed Cowbird,Carolina Wren"
40.79031197286351,-73.87248702508141,2023-02-03 13:40:25.228,"Brown-Headed Cowbird,Carolina Wren"
42.34791765245803,-83.72763715883879,2023-02-03 13:42:31.665,"Brown-Headed Cowbird,Carolina Wren"
44.98092560721788,-93.04928240270362,2023-02-03 20:21:03.401,"Brown-Headed Cowbird,Carolina Wren"
29.97234987941871,-90.25356725244752,2023-02-04 17:05:47.288,"Brown-Headed Cowbird,Carolina Wren"
39.51482952507448,-77.90065218889845,2023-02-04 19:53:31.543,"Brown-Headed Cowbird,Carolina Wren"
42.45581435062292,-71.22389219215108,2023-02-06 16:09:28.093,"Brown-Headed Cowbird,Carolina Wren"
33.20111546929016,-96.57186410508076,2023-02-06 23:03:23.452,"Brown-Headed Cowbird,Carolina Wren"
35.748870196657386,-78.89017425512395,2023-02-07 15:30:59.419,"Brown-Headed Cowbird,Carolina Wren"
38.79949393645628,-90.7913504359012,2023-02-09 15:40:07.502,"Brown-Headed Cowbird,Carolina Wren"
30.568431015372354,-86.46959305729504,2023-02-09 21:13:11.718,"Brown-Headed Cowbird,Carolina Wren"
30.568431015372354,-86.46959305729504,2023-02-09 21:13:13.785,"Brown-Headed Cowbird,Carolina Wren"
39.56623284984485,-76.18320756283133,2023-02-10 14:58:22.767,"Brown-Headed Cowbird,Carolina Wren"
41.16901748503772,-85.67065284266408,2023-02-14 20:33:36.195,"Brown-Headed Cowbird,Carolina Wren"
39.91632730964304,-75.145396117457,2023-02-15 18:36:22.832,"Brown-Headed Cowbird,Carolina Wren"
42.45581435062292,-71.22389219215108,2023-02-16 17:42:24.307,"Brown-Headed Cowbird,Carolina Wren"
29.870372218770072,-95.39256525466357,2023-02-18 18:15:57.857,"Brown-Headed Cowbird,Carolina Wren"
38.79949393645628,-90.7913504359012,2023-02-18 19:29:36.547,"Brown-Headed Cowbird,Carolina Wren"
42.23698666326381,-70.92221320420396,2023-02-20 19:15:49.014,"Brown-Headed Cowbird,Carolina Wren"
41.92127109012816,-87.60665654733558,2023-02-22 18:39:52.015,"Brown-Headed Cowbird,Carolina Wren"
40.25555221980682,-75.71023199246382,2023-02-22 21:17:35.595,"Brown-Headed Cowbird,Carolina Wren"
39.22340338745743,-84.45167951114827,2023-02-23 18:41:15.328,"Brown-Headed Cowbird,Carolina Wren"
43.10412328438692,-70.75879960311579,2023-02-23 19:40:48.636,"Brown-Headed Cowbird,Carolina Wren"
42.54684191619953,-71.51360878638957,2023-02-26 12:25:41.243,"Brown-Headed Cowbird,Carolina Wren"
40.53392390580363,-75.47404989301735,2023-02-26 12:56:33.291,"Brown-Headed Cowbird,Carolina Wren"
40.53392390580363,-75.47404989301735,2023-02-26 12:56:33.827,"Brown-Headed Cowbird,Carolina Wren"
40.7593515972934,-73.93675786223677,2023-02-27 12:23:44.395,"Brown-Headed Cowbird,Carolina Wren"
43.222516730151206,-76.26164949239826,2023-02-27 13:30:42.839,"Brown-Headed Cowbird,Carolina Wren"
40.801714869562005,-74.11559323120298,2023-02-28 17:50:34.702,"Brown-Headed Cowbird,Carolina Wren"
