anonymized_latitude,anonymized_longitude,timestamp,species_name
30.51745411958064,-81.76803004425489,2023-02-01 13:13:46.701,"Northern Cardinal,Tufted Titmouse"
39.06326024848263,-78.1135267785075,2023-02-01 20:00:32.149,"Northern Cardinal,Tufted Titmouse"
36.18243042308042,-94.46304381404452,2023-02-01 20:00:45.804,"Northern Cardinal,Tufted Titmouse"
33.27842993866018,-97.09053764392152,2023-02-01 20:37:14.269,"Northern Cardinal,Tufted Titmouse"
33.27842993866018,-97.09053764392152,2023-02-01 23:11:40.448,"Northern Cardinal,Tufted Titmouse"
33.27842993866018,-97.09053764392152,2023-02-01 23:11:41.107,"Northern Cardinal,Tufted Titmouse"
40.21822430473875,-76.67408155435469,2023-02-02 12:54:19.071,"Northern Cardinal,Tufted Titmouse"
35.211010589618,-90.73632874114811,2023-02-02 14:33:09.228,"Northern Cardinal,Tufted Titmouse"
32.28105054426803,-95.24680306307128,2023-02-02 15:04:37.994,"Northern Cardinal,Tufted Titmouse"
42.06202957886793,-70.89882306220399,2023-02-02 17:07:56.527,"Northern Cardinal,Tufted Titmouse"
40.89651980022379,-74.3182579747453,2023-02-02 17:35:04.766,"Northern Cardinal,Tufted Titmouse"
32.81817862590381,-86.71164239283257,2023-02-02 17:36:38.813,"Northern Cardinal,Tufted Titmouse"
39.9539425491332,-75.64530219374896,2023-02-02 20:17:34.100,"Northern Cardinal,Tufted Titmouse"
34.75840379039768,-85.4503327051416,2023-02-02 21:03:20.834,"Northern Cardinal,Tufted Titmouse"
39.72328634935737,-76.7361726948365,2023-02-02 21:32:11.418,"Northern Cardinal,Tufted Titmouse"
33.088042291841525,-97.0854401703916,2023-02-02 22:31:15.295,"Northern Cardinal,Tufted Titmouse"
35.35927894170731,-89.92610552392848,2023-02-03 13:13:28.779,"Northern Cardinal,Tufted Titmouse"
36.35336282226591,-94.12089804071914,2023-02-03 13:50:34.421,"Northern Cardinal,Tufted Titmouse"
41.51072473839688,-74.13203112422534,2023-02-03 15:11:53.573,"Northern Cardinal,Tufted Titmouse"
29.843434802533373,-95.87413417597637,2023-02-03 15:39:40.730,"Northern Cardinal,Tufted Titmouse"
38.32905108850472,-89.19973939607026,2023-02-03 16:21:16.786,"Northern Cardinal,Tufted Titmouse"
38.84158435854594,-90.3722956157522,2023-02-03 17:48:35.072,"Northern Cardinal,Tufted Titmouse"
38.66731730047548,-90.14710030396613,2023-02-03 18:13:28.264,"Northern Cardinal,Tufted Titmouse"
40.9618179762234,-74.19269678558254,2023-02-03 21:29:50.043,"Northern Cardinal,Tufted Titmouse"
37.34478539829947,-89.61586112723667,2023-02-03 23:08:56.109,"Northern Cardinal,Tufted Titmouse"
39.11320158643084,-77.56034477236905,2023-02-04 12:42:30.047,"Northern Cardinal,Tufted Titmouse"
40.24463402857257,-75.17363577351362,2023-02-04 13:59:10.631,"Northern Cardinal,Tufted Titmouse"
39.86812283783181,-82.92936801065242,2023-02-04 14:05:43.986,"Northern Cardinal,Tufted Titmouse"
33.77454716718967,-86.80628125824553,2023-02-04 14:06:04.940,"Northern Cardinal,Tufted Titmouse"
38.88399755405762,-77.37932327333299,2023-02-04 16:34:26.741,"Northern Cardinal,Tufted Titmouse"
38.88399755405762,-77.37932327333299,2023-02-04 17:09:53.873,"Northern Cardinal,Tufted Titmouse"
34.64424244261405,-86.80568357176547,2023-02-04 20:42:02.567,"Northern Cardinal,Tufted Titmouse"
