anonymized_latitude,anonymized_longitude,timestamp,species_name
40.316511673143104,-75.63087947063184,2023-02-02 12:42:29.818,"Dark-Eyed Junco,Fox Sparrow"
42.460026083344445,-71.42229847041595,2023-02-03 20:25:15.227,"Dark-Eyed Junco,Fox Sparrow"
41.272697149116496,-73.59313835246488,2023-02-08 17:39:33.715,"Dark-Eyed Junco,Fox Sparrow"
42.85077309560801,-89.14272026842653,2023-02-16 17:43:45.010,"Dark-Eyed Junco,Fox Sparrow"
38.05627875604577,-121.4059239270774,2023-02-21 19:48:52.287,"Dark-Eyed Junco,Fox Sparrow"
42.64273324767757,-91.04179645343616,2023-02-22 22:06:12.279,"Dark-Eyed Junco,Fox Sparrow"
30.66191748157028,-87.14529950213542,2023-02-25 14:54:53.836,"Dark-Eyed Junco,Fox Sparrow"
48.95682281535582,-123.33344472879322,2023-02-25 17:06:32.221,"Dark-Eyed Junco,Fox Sparrow"
42.14880976532572,-71.34313226050647,2023-02-27 22:43:36.760,"Dark-Eyed Junco,Fox Sparrow"
42.14880976532572,-71.34313226050647,2023-02-27 22:44:13.763,"Dark-Eyed Junco,Fox Sparrow"
42.14880976532572,-71.34313226050647,2023-02-27 22:44:40.314,"Dark-Eyed Junco,Fox Sparrow"
42.14880976532572,-71.34313226050647,2023-02-28 00:16:38.388,"Dark-Eyed Junco,Fox Sparrow"
