anonymized_latitude,anonymized_longitude,timestamp,species_name
47.84805384912784,-122.33211096365676,2023-02-01 00:09:09.996,Lincolns Sparrow
46.26822352645923,-119.31826453805124,2023-02-01 00:26:13.959,Lincolns Sparrow
46.26822352645923,-119.31826453805124,2023-02-01 00:26:14.021,Lincolns Sparrow
33.50335453601307,-117.6552494427304,2023-02-01 00:30:18.976,Lincolns Sparrow
37.835734666203,-122.4784533362172,2023-02-01 00:41:50.683,Lincolns Sparrow
37.835734666203,-122.4784533362172,2023-02-01 00:41:50.834,Lincolns Sparrow
38.38858958906914,-122.66297615571268,2023-02-01 01:10:26.166,Lincolns Sparrow
38.38858958906914,-122.66297615571268,2023-02-01 01:10:26.399,Lincolns Sparrow
38.38858958906914,-122.66297615571268,2023-02-01 01:10:26.520,Lincolns Sparrow
38.38858958906914,-122.66297615571268,2023-02-01 01:10:26.571,Lincolns Sparrow
38.38858958906914,-122.66297615571268,2023-02-01 01:10:26.583,Lincolns Sparrow
38.38858958906914,-122.66297615571268,2023-02-01 01:10:26.602,Lincolns Sparrow
38.38858958906914,-122.66297615571268,2023-02-01 01:10:26.648,Lincolns Sparrow
38.26062712907608,-75.15500078904009,2023-02-01 12:20:49.374,Lincolns Sparrow
41.8160092434149,-70.6107518749901,2023-02-01 12:31:07.929,Lincolns Sparrow
41.8160092434149,-70.6107518749901,2023-02-01 12:31:08.390,Lincolns Sparrow
41.8160092434149,-70.6107518749901,2023-02-01 12:31:09.231,Lincolns Sparrow
41.38725714005091,-72.01030484861279,2023-02-01 12:31:18.733,Lincolns Sparrow
41.8160092434149,-70.6107518749901,2023-02-01 12:43:45.285,Lincolns Sparrow
38.84913721829755,-75.14892714816911,2023-02-01 12:46:36.271,Lincolns Sparrow
40.55642832004599,-75.44030646011925,2023-02-01 12:53:47.935,Lincolns Sparrow
40.86394776586561,-72.85599969839112,2023-02-01 12:55:05.298,Lincolns Sparrow
41.78031406303954,-71.35581856816484,2023-02-01 12:55:58.654,Lincolns Sparrow
34.34863507791847,-79.89292452862807,2023-02-01 12:56:06.871,Lincolns Sparrow
39.00399811111359,-76.96132095369322,2023-02-01 13:03:53.647,Lincolns Sparrow
40.46141917404896,-80.01171272280068,2023-02-01 13:12:34.644,Lincolns Sparrow
41.47017245483736,-73.19521056413757,2023-02-01 13:12:51.849,Lincolns Sparrow
41.47017245483736,-73.19521056413757,2023-02-01 13:12:53.619,Lincolns Sparrow
41.2549448538645,-73.552765271309,2023-02-01 13:13:16.131,Lincolns Sparrow
38.85232245802232,-77.19113705961007,2023-02-01 13:16:19.303,Lincolns Sparrow
38.85232245802232,-77.19113705961007,2023-02-01 13:16:44.430,Lincolns Sparrow
32.501724189464575,-90.15773563824597,2023-02-01 13:19:55.401,Lincolns Sparrow
32.501724189464575,-90.15773563824597,2023-02-01 13:19:55.855,Lincolns Sparrow
32.501724189464575,-90.15773563824597,2023-02-01 13:19:56.619,Lincolns Sparrow
32.501724189464575,-90.15773563824597,2023-02-01 13:19:56.643,Lincolns Sparrow
39.35910469217445,-77.8984390747748,2023-02-01 13:24:13.663,Lincolns Sparrow
40.117634036457225,-75.30031519357301,2023-02-01 13:25:01.861,Lincolns Sparrow
40.26599003838027,-74.22699883478825,2023-02-01 13:27:22.085,Lincolns Sparrow
40.26599003838027,-74.22699883478825,2023-02-01 13:27:29.817,Lincolns Sparrow
38.78602770369953,-89.7075898801277,2023-02-01 13:34:51.629,Lincolns Sparrow
38.78602770369953,-89.7075898801277,2023-02-01 13:34:51.755,Lincolns Sparrow
38.78602770369953,-89.7075898801277,2023-02-01 13:34:52.018,Lincolns Sparrow
38.78602770369953,-89.7075898801277,2023-02-01 13:34:52.049,Lincolns Sparrow
38.78602770369953,-89.7075898801277,2023-02-01 13:34:52.062,Lincolns Sparrow
41.43411766857989,-73.25924002881612,2023-02-01 13:35:18.771,Lincolns Sparrow
40.027890829761965,-75.76287697390168,2023-02-01 13:36:53.781,Lincolns Sparrow
40.027890829761965,-75.76287697390168,2023-02-01 13:36:53.804,Lincolns Sparrow
40.027890829761965,-75.76287697390168,2023-02-01 13:36:53.824,Lincolns Sparrow
40.027890829761965,-75.76287697390168,2023-02-01 13:36:53.956,Lincolns Sparrow
42.00930107867882,-88.14353654454207,2023-02-01 13:38:45.045,Lincolns Sparrow
40.30973911047719,-75.68171612864538,2023-02-01 13:39:49.468,Lincolns Sparrow
40.30973911047719,-75.68171612864538,2023-02-01 13:39:53.360,Lincolns Sparrow
29.349807920050523,-94.88604610140317,2023-02-01 13:45:01.953,Lincolns Sparrow
41.78031406303954,-71.35581856816484,2023-02-01 13:46:57.530,Lincolns Sparrow
40.34690294998946,-74.17925150604432,2023-02-01 13:49:12.674,Lincolns Sparrow
41.24906293543391,-70.17602446963107,2023-02-01 13:53:38.654,Lincolns Sparrow
