anonymized_latitude,anonymized_longitude,timestamp,species_name
39.431634821102094,-74.55278849557101,2023-02-01 14:02:11.598,"Chipping Sparrow,Northern Cardinal"
29.85369830836286,-95.61544048629634,2023-02-01 14:30:15.249,"Chipping Sparrow,Northern Cardinal"
30.471966346163168,-98.06914250686796,2023-02-01 14:40:41.677,"Chipping Sparrow,Northern Cardinal"
29.602140497433016,-97.92621187040044,2023-02-01 15:18:44.290,"Chipping Sparrow,Northern Cardinal"
30.21743742103564,-95.2665897479676,2023-02-01 15:40:37.180,"Chipping Sparrow,Northern Cardinal"
32.721639950328104,-97.75623299405989,2023-02-01 16:10:04.104,"Chipping Sparrow,Northern Cardinal"
32.721639950328104,-97.75623299405989,2023-02-01 16:10:04.141,"Chipping Sparrow,Northern Cardinal"
32.721639950328104,-97.75623299405989,2023-02-01 19:22:44.891,"Chipping Sparrow,Northern Cardinal"
30.140552100807128,-95.60579246446088,2023-02-01 19:42:46.883,"Chipping Sparrow,Northern Cardinal"
36.0512379101913,-79.45413531065606,2023-02-01 20:27:37.225,"Chipping Sparrow,Northern Cardinal"
36.0512379101913,-79.45413531065606,2023-02-01 20:27:37.345,"Chipping Sparrow,Northern Cardinal"
30.99761448758204,-98.13169452369112,2023-02-01 21:57:50.872,"Chipping Sparrow,Northern Cardinal"
30.42961432340163,-96.68070760112523,2023-02-01 23:34:46.781,"Chipping Sparrow,Northern Cardinal"
30.32923945743534,-98.43394663764646,2023-02-02 14:45:42.387,"Chipping Sparrow,Northern Cardinal"
32.776284238710254,-97.8570823680412,2023-02-02 16:43:10.736,"Chipping Sparrow,Northern Cardinal"
33.20111546929016,-96.57186410508076,2023-02-02 17:19:50.409,"Chipping Sparrow,Northern Cardinal"
35.023918286614524,-97.04518594141211,2023-02-02 18:08:35.471,"Chipping Sparrow,Northern Cardinal"
30.32923945743534,-98.43394663764646,2023-02-02 18:41:46.521,"Chipping Sparrow,Northern Cardinal"
30.767597318645127,-98.30870418503612,2023-02-02 22:26:25.700,"Chipping Sparrow,Northern Cardinal"
30.7156504666086,-97.97076450453132,2023-02-02 23:00:54.552,"Chipping Sparrow,Northern Cardinal"
36.146663060301016,-79.31231403665615,2023-02-03 13:13:35.796,"Chipping Sparrow,Northern Cardinal"
33.54629410455093,-96.94605535687624,2023-02-03 13:17:25.110,"Chipping Sparrow,Northern Cardinal"
38.88399755405762,-77.37932327333299,2023-02-03 17:50:53.536,"Chipping Sparrow,Northern Cardinal"
35.5567563188994,-78.72474418677405,2023-02-03 21:13:37.578,"Chipping Sparrow,Northern Cardinal"
30.818931990183177,-86.53029685187113,2023-02-04 14:26:37.678,"Chipping Sparrow,Northern Cardinal"
42.42794742692304,-76.41645444445228,2023-02-04 15:07:01.018,"Chipping Sparrow,Northern Cardinal"
32.721639950328104,-97.75623299405989,2023-02-04 16:45:47.141,"Chipping Sparrow,Northern Cardinal"
33.54629410455093,-96.94605535687624,2023-02-04 16:47:46.595,"Chipping Sparrow,Northern Cardinal"
35.5567563188994,-78.72474418677405,2023-02-04 18:52:08.349,"Chipping Sparrow,Northern Cardinal"
35.5567563188994,-78.72474418677405,2023-02-04 20:50:11.379,"Chipping Sparrow,Northern Cardinal"
28.92719924683313,-82.55499953100777,2023-02-05 13:09:47.046,"Chipping Sparrow,Northern Cardinal"
35.683549013733014,-78.5975386326327,2023-02-05 18:27:10.545,"Chipping Sparrow,Northern Cardinal"
30.656750118775754,-96.43248833243152,2023-02-06 14:29:34.583,"Chipping Sparrow,Northern Cardinal"
34.07864693090754,-81.32542492968875,2023-02-07 13:45:55.871,"Chipping Sparrow,Northern Cardinal"
31.112025693974505,-98.07381460878048,2023-02-07 17:34:10.741,"Chipping Sparrow,Northern Cardinal"
40.22026272974988,-76.61694878856213,2023-02-07 22:20:57.814,"Chipping Sparrow,Northern Cardinal"
34.66462258062399,-83.04082721793996,2023-02-08 13:11:30.369,"Chipping Sparrow,Northern Cardinal"
34.86065698599711,-82.66469842860481,2023-02-08 15:29:25.894,"Chipping Sparrow,Northern Cardinal"
38.84158435854594,-90.3722956157522,2023-02-08 16:04:56.907,"Chipping Sparrow,Northern Cardinal"
40.73224626785952,-73.69574431881833,2023-02-08 21:16:58.521,"Chipping Sparrow,Northern Cardinal"
33.82429325810556,-81.09768606171765,2023-02-09 14:02:17.414,"Chipping Sparrow,Northern Cardinal"
34.26179254588815,-84.1328290548353,2023-02-09 14:38:45.918,"Chipping Sparrow,Northern Cardinal"
30.414133923097232,-90.09265752249492,2023-02-09 22:17:06.022,"Chipping Sparrow,Northern Cardinal"
36.36446682872084,-95.61420635255904,2023-02-10 15:03:55.190,"Chipping Sparrow,Northern Cardinal"
41.33183720193375,-81.50419912398631,2023-02-10 15:21:20.812,"Chipping Sparrow,Northern Cardinal"
33.06662508159123,-84.10149284730069,2023-02-10 16:39:10.086,"Chipping Sparrow,Northern Cardinal"
36.19128908527659,-86.8003722474146,2023-02-10 21:21:15.300,"Chipping Sparrow,Northern Cardinal"
30.745895886541494,-94.38043921435624,2023-02-11 17:44:24.648,"Chipping Sparrow,Northern Cardinal"
32.53172123557345,-95.02048613150868,2023-02-11 18:23:33.674,"Chipping Sparrow,Northern Cardinal"
30.348670525942136,-81.70238137036395,2023-02-11 19:42:38.784,"Chipping Sparrow,Northern Cardinal"
30.14357007686364,-85.851759624758,2023-02-11 20:46:52.649,"Chipping Sparrow,Northern Cardinal"
35.30963323577341,-80.7774370606063,2023-02-12 19:55:20.237,"Chipping Sparrow,Northern Cardinal"
30.21743742103564,-95.2665897479676,2023-02-13 20:29:49.203,"Chipping Sparrow,Northern Cardinal"
30.21743742103564,-95.2665897479676,2023-02-13 20:29:49.272,"Chipping Sparrow,Northern Cardinal"
32.90516648317809,-95.48968799411028,2023-02-13 22:40:18.033,"Chipping Sparrow,Northern Cardinal"
45.008146482620106,-73.38216985600356,2023-02-15 14:37:11.498,"Chipping Sparrow,Northern Cardinal"
33.4767470990383,-79.95644156756372,2023-02-15 17:05:04.948,"Chipping Sparrow,Northern Cardinal"
33.82429325810556,-81.09768606171765,2023-02-15 18:34:59.147,"Chipping Sparrow,Northern Cardinal"
34.00135770592529,-84.05645919086292,2023-02-15 19:17:36.738,"Chipping Sparrow,Northern Cardinal"
34.02236314390034,-83.67348621464666,2023-02-15 20:15:49.367,"Chipping Sparrow,Northern Cardinal"
41.79763637358436,-88.24848305319011,2023-02-16 17:22:10.310,"Chipping Sparrow,Northern Cardinal"
30.21743742103564,-95.2665897479676,2023-02-16 19:09:56.656,"Chipping Sparrow,Northern Cardinal"
34.31763626245152,-86.43024527094938,2023-02-16 20:53:46.897,"Chipping Sparrow,Northern Cardinal"
43.32949137075311,-85.4456177750506,2023-02-17 12:40:43.749,"Chipping Sparrow,Northern Cardinal"
30.96496466310163,-97.45548786647016,2023-02-17 13:48:43.273,"Chipping Sparrow,Northern Cardinal"
30.96496466310163,-97.45548786647016,2023-02-17 13:48:43.386,"Chipping Sparrow,Northern Cardinal"
42.1966156063346,-88.37021863599384,2023-02-17 18:43:12.256,"Chipping Sparrow,Northern Cardinal"
34.31763626245152,-86.43024527094938,2023-02-18 15:54:27.842,"Chipping Sparrow,Northern Cardinal"
30.99761448758204,-98.13169452369112,2023-02-19 14:57:24.236,"Chipping Sparrow,Northern Cardinal"
30.99761448758204,-98.13169452369112,2023-02-19 14:57:27.386,"Chipping Sparrow,Northern Cardinal"
38.79949393645628,-90.7913504359012,2023-02-20 15:02:21.117,"Chipping Sparrow,Northern Cardinal"
34.02236314390034,-83.67348621464666,2023-02-21 12:22:28.770,"Chipping Sparrow,Northern Cardinal"
35.5567563188994,-78.72474418677405,2023-02-21 12:36:52.130,"Chipping Sparrow,Northern Cardinal"
