anonymized_latitude,anonymized_longitude,timestamp,species_name
50.82222664897749,-3.440235185459214,2023-02-06 15:05:47.865,"European Greenfinch,Red Crossbill"
50.82222664897749,-3.440235185459214,2023-02-14 08:10:28.220,"European Greenfinch,Red Crossbill"
50.82222664897749,-3.440235185459214,2023-02-14 08:10:28.246,"European Greenfinch,Red Crossbill"
52.187888565225,7.116727886989527,2023-02-19 16:08:45.167,"European Greenfinch,Red Crossbill"
52.187888565225,7.116727886989527,2023-02-19 16:08:45.400,"European Greenfinch,Red Crossbill"
52.187888565225,7.116727886989527,2023-02-19 16:08:45.511,"European Greenfinch,Red Crossbill"
45.6461214630382,14.848245243425282,2023-02-23 13:17:56.812,"European Greenfinch,Red Crossbill"
48.61686390381782,-3.690796148887365,2023-02-24 08:52:01.885,"European Greenfinch,Red Crossbill"
49.1946386975712,11.143169411048977,2023-02-25 14:13:14.048,"European Greenfinch,Red Crossbill"
46.55186127890027,15.728437190107886,2023-02-27 08:54:19.530,"European Greenfinch,Red Crossbill"
46.55186127890027,15.728437190107886,2023-02-27 08:54:20.144,"European Greenfinch,Red Crossbill"
