anonymized_latitude,anonymized_longitude,timestamp,species_name
42.52081923710328,-91.88693007668816,2023-02-06 16:30:06.742,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
38.970361602154775,-76.99134213823672,2023-02-07 20:10:53.851,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
42.52081923710328,-91.88693007668816,2023-02-07 21:56:14.226,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
37.31343297052125,-77.34393631168214,2023-02-08 13:11:05.362,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
40.81397068426153,-74.46968210376937,2023-02-15 12:55:12.606,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
35.12401443861902,-80.74210336682943,2023-02-18 15:31:09.361,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
36.73002313040674,-75.95696747706108,2023-02-19 14:12:17.747,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
40.53392390580363,-75.47404989301735,2023-02-20 13:08:19.991,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
42.76788525871714,-84.53513780048847,2023-02-22 18:08:52.725,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
39.79176473267606,-74.91965608017577,2023-02-22 18:09:35.892,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
38.68462216810888,-90.3328601596763,2023-02-25 16:12:28.733,"Brown-Headed Cowbird,Red-Bellied Woodpecker"
