anonymized_latitude,anonymized_longitude,timestamp,species_name
48.74341500824305,9.679291275478132,2023-02-10 07:47:52.098,"Eurasian Siskin,Gray-Headed Woodpecker"
49.45860192022594,7.709846468417439,2023-02-17 12:20:44.835,"Eurasian Siskin,Gray-Headed Woodpecker"
50.11237554795108,11.90111013227181,2023-02-18 11:13:52.660,"Eurasian Siskin,Gray-Headed Woodpecker"
50.20522942189635,12.020986325205705,2023-02-19 14:27:02.620,"Eurasian Siskin,Gray-Headed Woodpecker"
48.811345287218096,9.45775198190452,2023-02-19 14:32:32.881,"Eurasian Siskin,Gray-Headed Woodpecker"
50.11237554795108,11.90111013227181,2023-02-21 06:40:55.319,"Eurasian Siskin,Gray-Headed Woodpecker"
49.49711692237173,11.201168240988975,2023-02-26 07:06:26.585,"Eurasian Siskin,Gray-Headed Woodpecker"
48.12393035810865,13.624941183463031,2023-02-28 06:14:36.437,"Eurasian Siskin,Gray-Headed Woodpecker"
48.12393035810865,13.624941183463031,2023-02-28 06:15:06.384,"Eurasian Siskin,Gray-Headed Woodpecker"
48.12393035810865,13.624941183463031,2023-02-28 06:15:36.532,"Eurasian Siskin,Gray-Headed Woodpecker"
48.12393035810865,13.624941183463031,2023-02-28 06:16:06.867,"Eurasian Siskin,Gray-Headed Woodpecker"
