anonymized_latitude,anonymized_longitude,timestamp,species_name
38.68568406588899,-121.29410528911224,2023-02-01 16:57:57.406,"Lesser Goldfinch,Mourning Dove"
30.28611039145844,-98.15941633765266,2023-02-01 19:20:23.102,"Lesser Goldfinch,Mourning Dove"
33.30368524994455,-111.65574507423968,2023-02-02 15:50:18.829,"Lesser Goldfinch,Mourning Dove"
38.46898676924261,-122.43845574675628,2023-02-02 16:26:02.512,"Lesser Goldfinch,Mourning Dove"
34.36238657538858,-119.40375173786924,2023-02-02 18:13:27.571,"Lesser Goldfinch,Mourning Dove"
38.68568406588899,-121.29410528911224,2023-02-03 22:37:54.168,"Lesser Goldfinch,Mourning Dove"
38.68568406588899,-121.29410528911224,2023-02-03 22:37:54.205,"Lesser Goldfinch,Mourning Dove"
38.68568406588899,-121.29410528911224,2023-02-04 18:22:30.037,"Lesser Goldfinch,Mourning Dove"
38.68568406588899,-121.29410528911224,2023-02-04 19:04:06.889,"Lesser Goldfinch,Mourning Dove"
37.39914232294423,-121.94321622456282,2023-02-12 23:43:24.918,"Lesser Goldfinch,Mourning Dove"
33.4753935907942,-112.05619422816623,2023-02-15 14:56:28.576,"Lesser Goldfinch,Mourning Dove"
38.68568406588899,-121.29410528911224,2023-02-15 16:31:52.564,"Lesser Goldfinch,Mourning Dove"
44.05256545859498,-123.2165923607573,2023-02-15 16:59:11.884,"Lesser Goldfinch,Mourning Dove"
38.68568406588899,-121.29410528911224,2023-02-16 15:17:33.268,"Lesser Goldfinch,Mourning Dove"
38.68568406588899,-121.29410528911224,2023-02-16 15:17:35.554,"Lesser Goldfinch,Mourning Dove"
38.69135272166154,-120.9997892043782,2023-02-22 15:07:05.200,"Lesser Goldfinch,Mourning Dove"
38.00660491513224,-121.90818135110388,2023-02-23 16:17:25.621,"Lesser Goldfinch,Mourning Dove"
38.62088504336472,-121.68947325650062,2023-02-25 17:50:32.381,"Lesser Goldfinch,Mourning Dove"
34.4445836845188,-119.91462798395186,2023-02-26 15:11:42.308,"Lesser Goldfinch,Mourning Dove"
38.00660491513224,-121.90818135110388,2023-02-26 15:23:13.284,"Lesser Goldfinch,Mourning Dove"
36.61191734192434,-121.98137800821152,2023-02-28 15:32:56.043,"Lesser Goldfinch,Mourning Dove"
