anonymized_latitude,anonymized_longitude,timestamp,species_name
33.37212293848246,-86.7821881958768,2023-02-01 14:32:51.125,"Chipping Sparrow,Fish Crow"
34.28424658599904,-84.16241859201767,2023-02-01 21:48:29.167,"Chipping Sparrow,Fish Crow"
34.28424658599904,-84.16241859201767,2023-02-01 21:48:29.235,"Chipping Sparrow,Fish Crow"
33.45587993589173,-80.8231645592229,2023-02-02 13:56:34.383,"Chipping Sparrow,Fish Crow"
30.53278330500273,-84.35227481202553,2023-02-02 19:18:54.956,"Chipping Sparrow,Fish Crow"
32.75892855060347,-80.07313147337103,2023-02-03 16:28:33.225,"Chipping Sparrow,Fish Crow"
32.75892855060347,-80.07313147337103,2023-02-03 17:26:44.518,"Chipping Sparrow,Fish Crow"
33.84031997980849,-84.58350894052371,2023-02-03 18:49:02.402,"Chipping Sparrow,Fish Crow"
32.277620165362606,-82.32349314205635,2023-02-03 19:40:28.934,"Chipping Sparrow,Fish Crow"
34.28424658599904,-84.16241859201767,2023-02-04 14:42:13.416,"Chipping Sparrow,Fish Crow"
35.923455246703305,-78.85565793222932,2023-02-04 21:27:54.459,"Chipping Sparrow,Fish Crow"
33.84031997980849,-84.58350894052371,2023-02-07 15:04:27.660,"Chipping Sparrow,Fish Crow"
33.84031997980849,-84.58350894052371,2023-02-07 15:04:37.839,"Chipping Sparrow,Fish Crow"
33.84031997980849,-84.58350894052371,2023-02-07 15:04:52.037,"Chipping Sparrow,Fish Crow"
33.84031997980849,-84.58350894052371,2023-02-07 21:57:57.728,"Chipping Sparrow,Fish Crow"
32.96054363398176,-96.72023048970098,2023-02-07 22:42:59.800,"Chipping Sparrow,Fish Crow"
33.84031997980849,-84.58350894052371,2023-02-08 13:40:15.687,"Chipping Sparrow,Fish Crow"
35.37027660361366,-80.6512221193094,2023-02-09 15:58:17.129,"Chipping Sparrow,Fish Crow"
33.84031997980849,-84.58350894052371,2023-02-09 17:42:05.139,"Chipping Sparrow,Fish Crow"
32.96737962405432,-80.15322811714694,2023-02-10 14:38:27.356,"Chipping Sparrow,Fish Crow"
32.96737962405432,-80.15322811714694,2023-02-10 14:38:27.843,"Chipping Sparrow,Fish Crow"
30.53278330500273,-84.35227481202553,2023-02-11 17:13:04.689,"Chipping Sparrow,Fish Crow"
30.53278330500273,-84.35227481202553,2023-02-11 17:53:46.468,"Chipping Sparrow,Fish Crow"
35.923455246703305,-78.85565793222932,2023-02-12 14:35:30.014,"Chipping Sparrow,Fish Crow"
35.923455246703305,-78.85565793222932,2023-02-12 18:35:53.100,"Chipping Sparrow,Fish Crow"
34.34863507791847,-79.89292452862807,2023-02-12 20:40:42.761,"Chipping Sparrow,Fish Crow"
35.23861305208472,-80.71271991769014,2023-02-12 21:12:51.517,"Chipping Sparrow,Fish Crow"
28.543448653497727,-81.67432196474992,2023-02-13 21:28:37.469,"Chipping Sparrow,Fish Crow"
30.53278330500273,-84.35227481202553,2023-02-16 12:23:50.839,"Chipping Sparrow,Fish Crow"
32.49566866386813,-83.78867184361646,2023-02-16 12:42:27.845,"Chipping Sparrow,Fish Crow"
36.016659875620874,-79.06807162244992,2023-02-17 21:00:19.639,"Chipping Sparrow,Fish Crow"
33.55473818664201,-86.749470989638,2023-02-17 23:02:51.098,"Chipping Sparrow,Fish Crow"
35.09908110533856,-80.67817308314683,2023-02-18 21:07:17.557,"Chipping Sparrow,Fish Crow"
31.65659530406394,-85.87161786686156,2023-02-18 21:35:36.931,"Chipping Sparrow,Fish Crow"
34.15179821382018,-80.81283687560652,2023-02-19 14:16:00.740,"Chipping Sparrow,Fish Crow"
34.99050352970631,-80.72923783816714,2023-02-21 12:10:56.667,"Chipping Sparrow,Fish Crow"
30.70128299933836,-85.57378402664946,2023-02-22 12:39:51.071,"Chipping Sparrow,Fish Crow"
34.94034154729686,-79.08887780972226,2023-02-23 20:04:00.444,"Chipping Sparrow,Fish Crow"
32.31070615578228,-80.84785017030721,2023-02-23 21:50:41.331,"Chipping Sparrow,Fish Crow"
30.1208846754197,-95.52939540954743,2023-02-24 13:40:15.233,"Chipping Sparrow,Fish Crow"
30.1208846754197,-95.52939540954743,2023-02-24 13:40:15.465,"Chipping Sparrow,Fish Crow"
35.72364952310182,-78.78930831794,2023-02-27 22:30:34.267,"Chipping Sparrow,Fish Crow"
35.72364952310182,-78.78930831794,2023-02-27 22:31:05.543,"Chipping Sparrow,Fish Crow"
35.72364952310182,-78.78930831794,2023-02-27 22:31:46.893,"Chipping Sparrow,Fish Crow"
35.72364952310182,-78.78930831794,2023-02-28 00:00:25.182,"Chipping Sparrow,Fish Crow"
40.96189855335986,-73.29819475209683,2023-02-28 16:46:17.316,"Chipping Sparrow,Fish Crow"
