anonymized_latitude,anonymized_longitude,timestamp,species_name
50.33793978109848,10.943271427213864,2023-02-01 13:31:30.336,"Black Woodpecker,European Robin"
49.1946386975712,11.143169411048977,2023-02-05 10:34:59.796,"Black Woodpecker,European Robin"
51.46027134922466,-0.1419910643995922,2023-02-09 09:23:25.398,"Black Woodpecker,European Robin"
48.56385191536352,-2.838310283791793,2023-02-24 16:32:24.553,"Black Woodpecker,European Robin"
48.56385191536352,-2.838310283791793,2023-02-24 16:32:29.778,"Black Woodpecker,European Robin"
48.56385191536352,-2.838310283791793,2023-02-24 16:32:32.180,"Black Woodpecker,European Robin"
48.56385191536352,-2.838310283791793,2023-02-24 16:32:37.909,"Black Woodpecker,European Robin"
48.56385191536352,-2.838310283791793,2023-02-24 16:32:43.937,"Black Woodpecker,European Robin"
48.56385191536352,-2.838310283791793,2023-02-24 16:32:47.349,"Black Woodpecker,European Robin"
50.73477625772141,3.426084218125377,2023-02-25 08:27:14.979,"Black Woodpecker,European Robin"
48.56385191536352,-2.838310283791793,2023-02-25 16:29:21.718,"Black Woodpecker,European Robin"
47.99406492618306,10.806251014648431,2023-02-26 09:39:29.467,"Black Woodpecker,European Robin"
47.09768832476937,-1.632366882995963,2023-02-27 09:44:08.018,"Black Woodpecker,European Robin"
47.09768832476937,-1.632366882995963,2023-02-27 09:44:08.534,"Black Woodpecker,European Robin"
