anonymized_latitude,anonymized_longitude,timestamp,species_name
33.7130766475305,-116.2870987298196,2023-02-08 17:20:02.429,"California Thrasher,Purple Finch"
34.09312569424518,-118.51782243607032,2023-02-14 00:27:53.164,"California Thrasher,Purple Finch"
37.45609763652844,-121.80975225047528,2023-02-14 15:30:39.956,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:42:40.669,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:43:02.841,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:43:09.325,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:43:32.719,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:43:39.225,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:44:02.825,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:45:52.487,"California Thrasher,Purple Finch"
34.1646124018439,-118.32319275606528,2023-02-27 19:45:57.492,"California Thrasher,Purple Finch"
