anonymized_latitude,anonymized_longitude,timestamp,species_name
42.02644147628642,-87.69132480708012,2023-02-01 13:12:27.432,"American Crow,Red-Winged Blackbird"
41.29641044988157,-88.4358899536276,2023-02-01 13:25:04.761,"American Crow,Red-Winged Blackbird"
33.022560648045776,-96.73222103005476,2023-02-01 14:32:26.047,"American Crow,Red-Winged Blackbird"
33.022560648045776,-96.73222103005476,2023-02-01 14:32:26.388,"American Crow,Red-Winged Blackbird"
41.61032361577171,-87.67971915852515,2023-02-01 14:46:39.051,"American Crow,Red-Winged Blackbird"
35.73149463462999,-88.80324055465195,2023-02-01 15:14:42.032,"American Crow,Red-Winged Blackbird"
41.427813072078806,-90.44160086249428,2023-02-01 15:29:21.032,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-01 15:48:01.627,"American Crow,Red-Winged Blackbird"
39.439199628797006,-77.44461373237013,2023-02-01 16:59:44.863,"American Crow,Red-Winged Blackbird"
32.8292559944487,-97.16654549409986,2023-02-01 18:51:25.118,"American Crow,Red-Winged Blackbird"
42.62514062039585,-71.60573333510938,2023-02-01 19:12:11.240,"American Crow,Red-Winged Blackbird"
42.62514062039585,-71.60573333510938,2023-02-01 19:12:12.263,"American Crow,Red-Winged Blackbird"
42.10444503222104,-83.80661125585104,2023-02-01 19:40:29.110,"American Crow,Red-Winged Blackbird"
39.68532298386648,-105.02962431599028,2023-02-01 19:50:27.220,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-01 19:53:33.108,"American Crow,Red-Winged Blackbird"
30.011460705686428,-97.50662099630654,2023-02-01 20:06:14.835,"American Crow,Red-Winged Blackbird"
39.01102658034292,-76.69957613390048,2023-02-01 20:43:37.060,"American Crow,Red-Winged Blackbird"
30.26318204141586,-90.96222458422092,2023-02-01 22:13:37.379,"American Crow,Red-Winged Blackbird"
41.17846213999864,-96.19691042596509,2023-02-02 13:55:15.393,"American Crow,Red-Winged Blackbird"
30.011460705686428,-97.50662099630654,2023-02-02 14:24:48.256,"American Crow,Red-Winged Blackbird"
35.86525791963441,-90.64106791558754,2023-02-02 14:42:16.001,"American Crow,Red-Winged Blackbird"
32.78694904164527,-97.40178809205128,2023-02-02 14:46:57.197,"American Crow,Red-Winged Blackbird"
42.20105836149593,-83.23725544098515,2023-02-02 16:01:38.293,"American Crow,Red-Winged Blackbird"
40.42389530754609,-74.69139578922989,2023-02-02 16:04:01.709,"American Crow,Red-Winged Blackbird"
30.011460705686428,-97.50662099630654,2023-02-02 16:04:43.060,"American Crow,Red-Winged Blackbird"
30.26318204141586,-90.96222458422092,2023-02-02 17:16:39.741,"American Crow,Red-Winged Blackbird"
30.14062266841589,-93.18049114208178,2023-02-02 20:40:11.317,"American Crow,Red-Winged Blackbird"
36.11510090819004,-94.12708741574568,2023-02-02 21:05:24.273,"American Crow,Red-Winged Blackbird"
39.08380491658802,-89.59135890189334,2023-02-02 21:29:37.939,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-02 21:41:39.390,"American Crow,Red-Winged Blackbird"
42.01684718066922,-88.24403362550507,2023-02-02 22:01:06.282,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-02 22:16:11.529,"American Crow,Red-Winged Blackbird"
39.7073119230809,-105.02173981301786,2023-02-02 23:22:44.602,"American Crow,Red-Winged Blackbird"
42.28365680712611,-70.89345203934629,2023-02-03 13:51:37.423,"American Crow,Red-Winged Blackbird"
30.011460705686428,-97.50662099630654,2023-02-03 14:16:00.678,"American Crow,Red-Winged Blackbird"
42.52081923710328,-91.88693007668816,2023-02-03 16:41:56.037,"American Crow,Red-Winged Blackbird"
41.427813072078806,-90.44160086249428,2023-02-03 17:35:13.534,"American Crow,Red-Winged Blackbird"
41.955675509393096,-88.05222619584877,2023-02-03 19:29:57.202,"American Crow,Red-Winged Blackbird"
41.6487114253518,-91.62371433323422,2023-02-03 20:41:22.380,"American Crow,Red-Winged Blackbird"
41.427813072078806,-90.44160086249428,2023-02-03 22:33:12.784,"American Crow,Red-Winged Blackbird"
41.427813072078806,-90.44160086249428,2023-02-03 22:45:17.803,"American Crow,Red-Winged Blackbird"
42.36551328429198,-88.25987855053936,2023-02-04 14:05:17.517,"American Crow,Red-Winged Blackbird"
37.67501078028405,-97.79681168633432,2023-02-04 14:11:59.408,"American Crow,Red-Winged Blackbird"
43.7472405879697,-116.86204211621124,2023-02-04 16:02:18.339,"American Crow,Red-Winged Blackbird"
41.29641044988157,-88.4358899536276,2023-02-04 16:19:37.018,"American Crow,Red-Winged Blackbird"
35.98420826560815,-86.89183404479598,2023-02-04 21:04:20.559,"American Crow,Red-Winged Blackbird"
37.17309566737624,-107.54724741018951,2023-02-04 23:47:12.843,"American Crow,Red-Winged Blackbird"
39.85763634799953,-75.90614323101035,2023-02-05 12:42:14.447,"American Crow,Red-Winged Blackbird"
39.889265147165226,-74.9640490108239,2023-02-05 14:03:20.229,"American Crow,Red-Winged Blackbird"
40.56337800599711,-89.36553743331658,2023-02-05 14:25:26.146,"American Crow,Red-Winged Blackbird"
42.52081923710328,-91.88693007668816,2023-02-05 14:50:43.574,"American Crow,Red-Winged Blackbird"
32.698254141641065,-80.09991553198095,2023-02-05 17:42:59.411,"American Crow,Red-Winged Blackbird"
40.51254020311936,-111.92806196534626,2023-02-05 19:23:54.215,"American Crow,Red-Winged Blackbird"
41.63383703591229,-88.0660584940312,2023-02-05 20:40:34.038,"American Crow,Red-Winged Blackbird"
35.08064167824456,-90.01538359521996,2023-02-05 21:49:19.615,"American Crow,Red-Winged Blackbird"
39.81389638893182,-74.98646072165508,2023-02-06 13:29:05.559,"American Crow,Red-Winged Blackbird"
40.35399977489924,-74.07624850833915,2023-02-06 18:19:02.662,"American Crow,Red-Winged Blackbird"
42.52081923710328,-91.88693007668816,2023-02-07 16:38:23.454,"American Crow,Red-Winged Blackbird"
42.52081923710328,-91.88693007668816,2023-02-07 16:38:23.471,"American Crow,Red-Winged Blackbird"
42.52081923710328,-91.88693007668816,2023-02-07 16:38:23.761,"American Crow,Red-Winged Blackbird"
29.64783958499357,-95.07910045867078,2023-02-07 18:46:00.402,"American Crow,Red-Winged Blackbird"
42.92639727576838,-78.68312736047652,2023-02-07 20:43:52.890,"American Crow,Red-Winged Blackbird"
39.84672643968268,-83.05408599317401,2023-02-07 21:34:22.221,"American Crow,Red-Winged Blackbird"
39.34274212450439,-120.1035656233342,2023-02-07 21:40:05.586,"American Crow,Red-Winged Blackbird"
40.72824398567299,-111.95149600864502,2023-02-07 23:19:08.253,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-07 23:46:09.459,"American Crow,Red-Winged Blackbird"
36.2573211054126,-94.15370447676553,2023-02-08 13:40:21.488,"American Crow,Red-Winged Blackbird"
36.74797382604439,-76.19073936264294,2023-02-08 14:07:16.743,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-08 14:18:48.847,"American Crow,Red-Winged Blackbird"
39.08964239317888,-76.59810817368187,2023-02-08 18:20:17.744,"American Crow,Red-Winged Blackbird"
41.899486695513765,-87.79940317885249,2023-02-08 18:35:59.904,"American Crow,Red-Winged Blackbird"
40.64748435490671,-74.71509303355884,2023-02-08 19:09:23.788,"American Crow,Red-Winged Blackbird"
33.0649956642858,-96.05476193034664,2023-02-08 19:17:35.505,"American Crow,Red-Winged Blackbird"
45.08388084677279,-93.52073140975882,2023-02-08 19:19:33.038,"American Crow,Red-Winged Blackbird"
45.533521966577794,-108.97460167875414,2023-02-08 21:34:31.300,"American Crow,Red-Winged Blackbird"
39.48545499698383,-76.21582826285223,2023-02-09 12:44:09.067,"American Crow,Red-Winged Blackbird"
33.32097153956795,-111.25844390381158,2023-02-09 14:45:11.300,"American Crow,Red-Winged Blackbird"
30.35617082106096,-97.6669932892167,2023-02-09 15:03:32.895,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-09 15:54:33.751,"American Crow,Red-Winged Blackbird"
43.60321174660395,-116.43744739020146,2023-02-09 15:58:07.656,"American Crow,Red-Winged Blackbird"
41.85809860064686,-72.3168726188341,2023-02-09 20:32:21.126,"American Crow,Red-Winged Blackbird"
39.78244498591162,-104.98685306890486,2023-02-09 21:28:09.183,"American Crow,Red-Winged Blackbird"
44.74061929212717,-117.89338323092576,2023-02-09 22:17:17.269,"American Crow,Red-Winged Blackbird"
45.35251760601383,-122.5404500811648,2023-02-09 22:46:27.644,"American Crow,Red-Winged Blackbird"
36.835030233724304,-76.22969275393034,2023-02-10 13:26:09.712,"American Crow,Red-Winged Blackbird"
45.08388084677279,-93.52073140975882,2023-02-10 14:05:15.517,"American Crow,Red-Winged Blackbird"
42.02644147628642,-87.69132480708012,2023-02-10 14:53:35.691,"American Crow,Red-Winged Blackbird"
30.34512586044459,-89.21580315226745,2023-02-10 15:49:11.382,"American Crow,Red-Winged Blackbird"
42.00930107867882,-88.14353654454207,2023-02-10 19:43:02.030,"American Crow,Red-Winged Blackbird"
29.49355814110646,-96.20487601336993,2023-02-10 20:12:46.231,"American Crow,Red-Winged Blackbird"
36.272113077171845,-94.11530563189736,2023-02-10 20:43:28.862,"American Crow,Red-Winged Blackbird"
29.49355814110646,-96.20487601336993,2023-02-10 21:29:05.123,"American Crow,Red-Winged Blackbird"
29.49355814110646,-96.20487601336993,2023-02-10 21:29:05.157,"American Crow,Red-Winged Blackbird"
39.65353979121824,-76.59488527874714,2023-02-11 12:46:55.445,"American Crow,Red-Winged Blackbird"
42.02644147628642,-87.69132480708012,2023-02-11 17:23:31.764,"American Crow,Red-Winged Blackbird"
