anonymized_latitude,anonymized_longitude,timestamp,species_name
39.17675194880528,-76.6761986797797,2023-02-01 13:20:17.802,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
42.0344851308536,-91.80173686069804,2023-02-01 14:06:18.299,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.29641044988157,-88.4358899536276,2023-02-01 15:37:11.314,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
32.622787058919194,-97.48523303925968,2023-02-01 15:43:23.348,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
32.622787058919194,-97.48523303925968,2023-02-01 16:31:32.024,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
26.024385620601187,-97.29452763302903,2023-02-01 17:24:12.717,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
33.08048359117366,-96.62639436111758,2023-02-01 19:52:41.143,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
35.8607130051887,-78.67340159764889,2023-02-01 20:02:40.992,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
32.86682466592156,-97.08901860563066,2023-02-02 13:39:44.247,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
32.86682466592156,-97.08901860563066,2023-02-02 13:39:46.165,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
38.66588682090536,-90.71972537622754,2023-02-02 14:55:15.238,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.70280060508236,-73.60738391325924,2023-02-02 17:28:57.548,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
30.26318204141586,-90.96222458422092,2023-02-02 21:03:38.330,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
30.26318204141586,-90.96222458422092,2023-02-02 21:43:44.846,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
38.305679636914974,-87.57541704955568,2023-02-02 22:18:25.765,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.84672643968268,-83.05408599317401,2023-02-03 13:11:26.054,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.889265147165226,-74.9640490108239,2023-02-03 13:51:02.297,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
38.81742230911196,-77.31855248320605,2023-02-03 13:52:30.400,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.427813072078806,-90.44160086249428,2023-02-03 18:12:20.263,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.54569241379144,-81.46477138945899,2023-02-03 19:56:06.747,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.58098441342975,-71.49896543598672,2023-02-03 20:06:32.192,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
42.60128790706495,-83.15125399184589,2023-02-03 20:49:14.116,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.86812283783181,-82.92936801065242,2023-02-04 15:38:53.925,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.94825662825095,-73.82531061738177,2023-02-04 18:31:22.368,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
30.1680854112058,-88.07003217118492,2023-02-04 22:15:04.853,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.81501096007256,-89.9497438501916,2023-02-05 16:15:10.253,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.0713989103292,-85.94778238439828,2023-02-05 18:19:06.954,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.82576074818904,-87.76578733960852,2023-02-05 20:47:43.436,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.6396501356818,-73.26586276233238,2023-02-06 13:09:02.294,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
33.20111546929016,-96.57186410508076,2023-02-06 23:03:23.770,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.48187927469972,-86.42215230990715,2023-02-07 14:58:52.868,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
29.572948267103424,-98.52517098952733,2023-02-07 18:17:47.475,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
30.14520999516371,-97.80328344685331,2023-02-07 18:26:17.471,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.97522061985205,-87.7649366826315,2023-02-07 20:50:10.170,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
38.51711554633512,-122.81986019109506,2023-02-07 22:12:59.549,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.59897539913087,-75.32589262935333,2023-02-08 16:42:29.200,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.83659099892807,-94.74024790753012,2023-02-08 20:40:04.719,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.25555221980682,-75.71023199246382,2023-02-08 21:33:09.778,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
34.725954420529746,-82.18562643426993,2023-02-09 13:18:54.755,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
34.725954420529746,-82.18562643426993,2023-02-09 13:19:17.153,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.94968924124005,-75.27153234439474,2023-02-09 13:30:14.589,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.54556765813884,-104.99964492395742,2023-02-10 15:16:11.345,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
36.38997398834707,-86.58107991039863,2023-02-11 16:47:15.878,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.37913002645856,-74.04255551867682,2023-02-12 17:37:29.166,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.07919605627654,-77.01925490738459,2023-02-12 18:13:24.031,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
29.67432094973309,-98.09550209821712,2023-02-12 22:55:14.483,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
38.86747913400699,-94.77794539183527,2023-02-13 20:08:21.163,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
34.768300613077145,-77.20045641408788,2023-02-14 13:11:23.544,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
43.21378825462786,-79.228928925747,2023-02-14 15:47:20.363,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
35.273733538681014,-93.14162601738272,2023-02-14 16:21:07.644,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
39.62732571945379,-75.77459667060677,2023-02-14 21:53:58.751,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.69855196136264,-73.45312732524627,2023-02-15 14:25:57.363,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
30.506220729738743,-97.59434275051474,2023-02-16 14:10:18.018,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
41.17846213999864,-96.19691042596509,2023-02-16 17:05:26.101,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
38.970361602154775,-76.99134213823672,2023-02-16 18:19:46.481,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
29.621783337631303,-95.09647749538873,2023-02-16 21:33:17.759,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
35.273733538681014,-93.14162601738272,2023-02-17 13:25:21.470,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
38.763224121456254,-77.1433488831023,2023-02-17 15:50:38.473,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
35.8607130051887,-78.67340159764889,2023-02-17 17:48:10.545,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
43.25988369209239,-77.63591590182261,2023-02-17 19:52:25.795,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
30.568431015372354,-86.46959305729504,2023-02-17 21:06:45.121,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
35.82234804927854,-78.3958736440637,2023-02-18 12:37:56.522,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.786481784595495,-73.18523288375276,2023-02-18 15:56:57.290,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
40.0713989103292,-85.94778238439828,2023-02-18 21:52:01.379,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
37.57994096843952,-96.28233100218934,2023-02-19 13:29:49.348,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
37.57994096843952,-96.28233100218934,2023-02-19 13:29:49.666,"Red-Winged Blackbird,Rose-Breasted Grosbeak"
