anonymized_latitude,anonymized_longitude,timestamp,species_name
40.868527787523135,-74.20386245626563,2023-02-01 17:43:17.258,"Evening Grosbeak,Golden-Crowned Kinglet"
43.03587627378006,-78.7699934966902,2023-02-02 14:04:09.100,"Evening Grosbeak,Golden-Crowned Kinglet"
43.88078967183731,-70.05648501714458,2023-02-05 14:50:48.386,"Evening Grosbeak,Golden-Crowned Kinglet"
41.83264038494432,-71.41173279081069,2023-02-05 20:12:47.809,"Evening Grosbeak,Golden-Crowned Kinglet"
39.838925240016735,-75.57705349832352,2023-02-07 12:29:23.198,"Evening Grosbeak,Golden-Crowned Kinglet"
42.00930107867882,-88.14353654454207,2023-02-07 19:02:43.557,"Evening Grosbeak,Golden-Crowned Kinglet"
41.54845582471147,-81.50766308860776,2023-02-09 14:07:58.398,"Evening Grosbeak,Golden-Crowned Kinglet"
40.70280060508236,-73.60738391325924,2023-02-09 14:48:53.023,"Evening Grosbeak,Golden-Crowned Kinglet"
43.46766503987404,-70.45597453354883,2023-02-09 16:48:55.720,"Evening Grosbeak,Golden-Crowned Kinglet"
41.7284022595739,-88.04121253909713,2023-02-12 17:29:59.310,"Evening Grosbeak,Golden-Crowned Kinglet"
42.42067787596643,-71.05600065852762,2023-02-14 21:10:17.461,"Evening Grosbeak,Golden-Crowned Kinglet"
43.46766503987404,-70.45597453354883,2023-02-16 15:25:08.652,"Evening Grosbeak,Golden-Crowned Kinglet"
38.8606766320524,-76.94500552542344,2023-02-18 19:32:46.720,"Evening Grosbeak,Golden-Crowned Kinglet"
42.46645331755399,-71.17004087472006,2023-02-20 15:21:40.073,"Evening Grosbeak,Golden-Crowned Kinglet"
41.83145803493971,-87.88742993770606,2023-02-23 15:27:45.294,"Evening Grosbeak,Golden-Crowned Kinglet"
42.45581435062292,-71.22389219215108,2023-02-24 15:08:31.153,"Evening Grosbeak,Golden-Crowned Kinglet"
39.78106791045187,-76.92803419779725,2023-02-25 21:12:52.658,"Evening Grosbeak,Golden-Crowned Kinglet"
42.83415582374474,-87.87369893655946,2023-02-27 23:28:00.008,"Evening Grosbeak,Golden-Crowned Kinglet"
42.83415582374474,-87.87369893655946,2023-02-27 23:28:31.547,"Evening Grosbeak,Golden-Crowned Kinglet"
42.83415582374474,-87.87369893655946,2023-02-27 23:29:00.711,"Evening Grosbeak,Golden-Crowned Kinglet"
42.83415582374474,-87.87369893655946,2023-02-28 00:56:05.831,"Evening Grosbeak,Golden-Crowned Kinglet"
