anonymized_latitude,anonymized_longitude,timestamp,species_name
59.21393242579053,17.838596510560148,2023-02-01 07:47:38.469,"European Goldfinch,European Greenfinch"
60.76344606713768,14.94578145597206,2023-02-02 11:53:15.497,"European Goldfinch,European Greenfinch"
46.62766052256392,0.3922689247623898,2023-02-05 08:41:09.089,"European Goldfinch,European Greenfinch"
48.91322616994307,2.3827746731163035,2023-02-05 10:00:10.689,"European Goldfinch,European Greenfinch"
49.85521935999386,14.779151667984394,2023-02-07 15:05:59.853,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-10 15:55:05.705,"European Goldfinch,European Greenfinch"
48.1813088130387,17.407621960721613,2023-02-11 09:16:48.434,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-15 15:50:13.801,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-16 08:20:42.095,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-16 08:20:42.622,"European Goldfinch,European Greenfinch"
49.42893452787602,0.1532049075874621,2023-02-16 09:33:05.365,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-16 13:30:30.347,"European Goldfinch,European Greenfinch"
48.867990550442016,1.4690639873772544,2023-02-16 14:36:41.575,"European Goldfinch,European Greenfinch"
48.29331285884261,18.48326833413968,2023-02-17 11:19:37.999,"European Goldfinch,European Greenfinch"
49.85521935999386,14.779151667984394,2023-02-18 13:34:38.462,"European Goldfinch,European Greenfinch"
49.85521935999386,14.779151667984394,2023-02-18 13:34:39.528,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-18 15:57:12.420,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-18 15:57:12.748,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-18 15:57:12.783,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-18 15:57:12.799,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-18 15:57:12.868,"European Goldfinch,European Greenfinch"
45.914925893334015,-1.0578525523467708,2023-02-19 12:07:23.993,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-19 14:03:33.111,"European Goldfinch,European Greenfinch"
50.82222664897749,-3.440235185459214,2023-02-20 08:52:27.019,"European Goldfinch,European Greenfinch"
48.27255288631869,17.65169382425903,2023-02-21 07:01:09.119,"European Goldfinch,European Greenfinch"
45.914925893334015,-1.0578525523467708,2023-02-22 12:17:50.738,"European Goldfinch,European Greenfinch"
45.914925893334015,-1.0578525523467708,2023-02-22 12:17:50.795,"European Goldfinch,European Greenfinch"
45.914925893334015,-1.0578525523467708,2023-02-22 12:17:50.825,"European Goldfinch,European Greenfinch"
46.13803822193096,4.393407592285614,2023-02-22 12:56:22.255,"European Goldfinch,European Greenfinch"
46.13803822193096,4.393407592285614,2023-02-22 12:56:22.257,"European Goldfinch,European Greenfinch"
48.79731711924685,2.3314762084718166,2023-02-23 12:33:19.919,"European Goldfinch,European Greenfinch"
48.79731711924685,2.3314762084718166,2023-02-23 12:33:19.983,"European Goldfinch,European Greenfinch"
46.62766052256392,0.3922689247623898,2023-02-23 15:50:37.727,"European Goldfinch,European Greenfinch"
51.84494120239571,11.0681634621997,2023-02-24 13:48:01.171,"European Goldfinch,European Greenfinch"
48.29331285884261,18.48326833413968,2023-02-24 14:11:23.702,"European Goldfinch,European Greenfinch"
48.29331285884261,18.48326833413968,2023-02-24 14:11:24.258,"European Goldfinch,European Greenfinch"
46.13803822193096,4.393407592285614,2023-02-25 08:29:59.647,"European Goldfinch,European Greenfinch"
46.49427825959043,-0.7042972634683378,2023-02-25 12:34:00.925,"European Goldfinch,European Greenfinch"
48.79731711924685,2.3314762084718166,2023-02-27 07:20:03.780,"European Goldfinch,European Greenfinch"
