anonymized_latitude,anonymized_longitude,timestamp,species_name
38.338657,-122.60131,2022-10-24 14:35:41.053,California Towhee
37.389645,-121.9611,2022-10-24 14:40:45.551,California Towhee
37.389645,-121.9611,2022-10-24 15:16:11.528,California Towhee
37.414555,-121.846664,2022-10-24 16:02:09.659,California Towhee
37.494003,-122.12742,2022-10-24 16:03:18.384,California Towhee
34.021633,-118.20951,2022-10-24 16:05:10.803,California Towhee
34.196106,-118.50147,2022-10-24 16:35:46.091,California Towhee
34.196106,-118.50147,2022-10-24 19:07:44.875,California Towhee
33.229485,-117.31958,2022-10-24 20:01:08.714,California Towhee
33.467422,-117.644936,2022-10-24 22:45:14.218,California Towhee
32.815872,-117.02207,2022-10-24 23:06:46.315,California Towhee
37.728813,-122.11021,2022-10-24 23:52:58.939,California Towhee
37.728813,-122.11021,2022-10-25 00:25:11.743,California Towhee
37.728813,-122.11021,2022-10-25 14:46:19.865,California Towhee
36.98067,-121.87466,2022-10-25 14:49:29.744,California Towhee
36.98067,-121.87466,2022-10-25 14:49:34.669,California Towhee
33.229485,-117.31958,2022-10-25 16:41:10.650,California Towhee
33.229485,-117.31958,2022-10-25 16:41:10.919,California Towhee
33.229485,-117.31958,2022-10-25 16:41:11.851,California Towhee
33.229485,-117.31958,2022-10-25 16:41:12.636,California Towhee
34.119484,-117.63813,2022-10-25 16:48:20.049,California Towhee
33.229485,-117.31958,2022-10-25 17:03:12.747,California Towhee
32.815872,-117.02207,2022-10-25 20:49:56.315,California Towhee
32.815872,-117.02207,2022-10-25 20:49:56.346,California Towhee
32.815872,-117.02207,2022-10-25 20:49:58.173,California Towhee
37.389645,-121.9611,2022-10-25 21:09:55.753,California Towhee
32.815872,-117.02207,2022-10-25 21:49:32.854,California Towhee
32.815872,-117.02207,2022-10-25 21:49:34.833,California Towhee
32.815872,-117.02207,2022-10-25 21:49:35.222,California Towhee
32.815872,-117.02207,2022-10-25 21:49:43.846,California Towhee
32.815872,-117.02207,2022-10-25 21:50:05.938,California Towhee
37.728813,-122.11021,2022-10-25 21:52:30.396,California Towhee
33.467422,-117.644936,2022-10-25 22:19:44.924,California Towhee
32.815872,-117.02207,2022-10-25 23:24:33.937,California Towhee
32.815872,-117.02207,2022-10-25 23:24:34.654,California Towhee
32.815872,-117.02207,2022-10-25 23:24:37.704,California Towhee
32.815872,-117.02207,2022-10-25 23:24:38.858,California Towhee
33.987938,-118.35701,2022-10-25 23:29:02.962,California Towhee
32.815872,-117.02207,2022-10-25 23:33:55.811,California Towhee
32.815872,-117.02207,2022-10-25 23:33:59.318,California Towhee
32.815872,-117.02207,2022-10-25 23:34:05.109,California Towhee
32.815872,-117.02207,2022-10-25 23:34:06.816,California Towhee
34.021633,-118.20951,2022-10-25 23:36:28.903,California Towhee
34.021633,-118.20951,2022-10-25 23:36:29.020,California Towhee
34.021633,-118.20951,2022-10-25 23:36:29.022,California Towhee
34.021633,-118.20951,2022-10-25 23:36:29.068,California Towhee
34.021633,-118.20951,2022-10-25 23:36:29.363,California Towhee
34.021633,-118.20951,2022-10-25 23:36:29.372,California Towhee
34.021633,-118.20951,2022-10-25 23:36:29.402,California Towhee
34.021633,-118.20951,2022-10-25 23:36:29.441,California Towhee
33.467422,-117.644936,2022-10-25 23:38:50.962,California Towhee
33.467422,-117.644936,2022-10-25 23:38:55.292,California Towhee
36.97024,-122.13648,2022-10-25 23:38:57.422,California Towhee
36.97024,-122.13648,2022-10-25 23:38:57.900,California Towhee
36.98067,-121.87466,2022-10-25 23:46:26.272,California Towhee
36.98067,-121.87466,2022-10-25 23:46:27.869,California Towhee
36.98067,-121.87466,2022-10-25 23:46:27.902,California Towhee
36.98067,-121.87466,2022-10-25 23:46:27.883,California Towhee
36.98067,-121.87466,2022-10-25 23:46:27.927,California Towhee
33.467422,-117.644936,2022-10-25 23:52:08.657,California Towhee
33.467422,-117.644936,2022-10-25 23:58:23.792,California Towhee
33.467422,-117.644936,2022-10-25 23:58:24.099,California Towhee
33.467422,-117.644936,2022-10-25 23:58:24.135,California Towhee
33.467422,-117.644936,2022-10-25 23:58:24.289,California Towhee
33.467422,-117.644936,2022-10-25 23:58:24.333,California Towhee
33.467422,-117.644936,2022-10-25 23:58:24.438,California Towhee
33.467422,-117.644936,2022-10-25 23:58:25.874,California Towhee
33.467422,-117.644936,2022-10-26 00:07:44.310,California Towhee
33.467422,-117.644936,2022-10-26 00:15:00.308,California Towhee
33.781235,-118.04493,2022-10-26 00:34:52.001,California Towhee
33.781235,-118.04493,2022-10-26 00:34:52.096,California Towhee
36.98067,-121.87466,2022-10-26 00:36:18.263,California Towhee
36.98067,-121.87466,2022-10-26 00:36:28.970,California Towhee
34.021633,-118.20951,2022-10-26 00:40:01.024,California Towhee
34.021633,-118.20951,2022-10-26 00:49:18.091,California Towhee
38.338657,-122.60131,2022-10-26 00:57:45.214,California Towhee
34.021633,-118.20951,2022-10-26 01:00:28.959,California Towhee
34.021633,-118.20951,2022-10-26 01:00:29.094,California Towhee
34.021633,-118.20951,2022-10-26 01:00:29.110,California Towhee
34.021633,-118.20951,2022-10-26 01:00:29.227,California Towhee
34.021633,-118.20951,2022-10-26 01:00:45.980,California Towhee
37.725735,-122.09005,2022-10-26 01:02:58.213,California Towhee
37.725735,-122.09005,2022-10-26 01:02:59.407,California Towhee
33.781235,-118.04493,2022-10-26 14:34:08.423,California Towhee
33.781235,-118.04493,2022-10-26 14:34:17.409,California Towhee
37.814484,-121.45314,2022-10-26 15:28:30.296,California Towhee
37.728813,-122.11021,2022-10-26 15:42:52.968,California Towhee
32.815872,-117.02207,2022-10-26 15:47:04.005,California Towhee
34.119484,-117.63813,2022-10-26 15:59:48.754,California Towhee
34.119484,-117.63813,2022-10-26 15:59:49.716,California Towhee
36.98067,-121.87466,2022-10-26 16:11:59.943,California Towhee
36.410946,-118.86504,2022-10-26 16:45:29.567,California Towhee
36.410946,-118.86504,2022-10-26 16:45:30.059,California Towhee
32.815872,-117.02207,2022-10-26 18:04:01.814,California Towhee
32.815872,-117.02207,2022-10-26 18:04:06.985,California Towhee
32.815872,-117.02207,2022-10-26 18:04:12.328,California Towhee
32.815872,-117.02207,2022-10-26 18:18:17.372,California Towhee
37.494003,-122.12742,2022-10-26 20:51:15.824,California Towhee
37.728813,-122.11021,2022-10-26 22:34:11.652,California Towhee
37.728813,-122.11021,2022-10-26 22:34:12.015,California Towhee
37.728813,-122.11021,2022-10-26 22:34:12.145,California Towhee
37.728813,-122.11021,2022-10-26 22:34:12.365,California Towhee
32.815872,-117.02207,2022-10-26 23:39:41.347,California Towhee
37.940445,-122.56181,2022-10-26 23:52:25.452,California Towhee
37.940445,-122.56181,2022-10-26 23:52:25.951,California Towhee
33.987938,-118.35701,2022-10-27 00:18:14.262,California Towhee
33.987938,-118.35701,2022-10-27 00:18:14.388,California Towhee
32.815872,-117.02207,2022-10-27 00:38:12.516,California Towhee
32.815872,-117.02207,2022-10-27 00:38:32.335,California Towhee
37.389645,-121.9611,2022-10-27 14:33:40.314,California Towhee
37.389645,-121.9611,2022-10-27 14:33:42.793,California Towhee
33.467422,-117.644936,2022-10-27 14:41:04.551,California Towhee
33.467422,-117.644936,2022-10-27 14:41:05.447,California Towhee
37.728813,-122.11021,2022-10-27 14:51:08.366,California Towhee
38.338657,-122.60131,2022-10-27 15:18:03.628,California Towhee
36.410946,-118.86504,2022-10-27 15:39:18.957,California Towhee
37.78097,-122.253456,2022-10-27 15:43:36.289,California Towhee
37.78097,-122.253456,2022-10-27 15:43:56.351,California Towhee
33.71512,-118.037704,2022-10-27 15:47:59.051,California Towhee
37.728813,-122.11021,2022-10-27 15:57:36.614,California Towhee
37.728813,-122.11021,2022-10-27 15:57:38.366,California Towhee
32.815872,-117.02207,2022-10-27 16:02:14.438,California Towhee
37.728813,-122.11021,2022-10-27 16:09:17.531,California Towhee
37.728813,-122.11021,2022-10-27 16:09:21.131,California Towhee
37.728813,-122.11021,2022-10-27 16:09:21.384,California Towhee
37.327328,-122.06985,2022-10-27 16:12:32.381,California Towhee
32.815872,-117.02207,2022-10-27 16:34:10.032,California Towhee
32.815872,-117.02207,2022-10-27 16:34:10.616,California Towhee
37.414555,-121.846664,2022-10-27 16:36:17.437,California Towhee
37.78097,-122.253456,2022-10-27 16:59:23.028,California Towhee
38.6485,-120.92011,2022-10-27 18:29:36.884,California Towhee
32.815872,-117.02207,2022-10-27 18:48:55.543,California Towhee
32.815872,-117.02207,2022-10-27 18:49:05.729,California Towhee
32.815872,-117.02207,2022-10-27 18:49:05.978,California Towhee
32.815872,-117.02207,2022-10-27 19:10:54.125,California Towhee
32.815872,-117.02207,2022-10-27 19:10:55.897,California Towhee
33.121925,-117.10537,2022-10-27 19:50:37.888,California Towhee
32.815872,-117.02207,2022-10-27 21:22:30.102,California Towhee
32.815872,-117.02207,2022-10-27 21:22:31.104,California Towhee
32.815872,-117.02207,2022-10-27 21:22:31.152,California Towhee
32.815872,-117.02207,2022-10-27 21:22:31.390,California Towhee
32.815872,-117.02207,2022-10-27 21:22:31.868,California Towhee
32.815872,-117.02207,2022-10-27 21:22:31.924,California Towhee
32.815872,-117.02207,2022-10-27 21:22:32.070,California Towhee
32.815872,-117.02207,2022-10-27 21:29:28.281,California Towhee
38.338657,-122.60131,2022-10-28 00:18:51.054,California Towhee
36.410946,-118.86504,2022-10-28 00:30:10.116,California Towhee
33.467422,-117.644936,2022-10-28 00:45:43.924,California Towhee
33.467422,-117.644936,2022-10-28 00:45:44.371,California Towhee
33.467422,-117.644936,2022-10-28 00:45:44.562,California Towhee
33.467422,-117.644936,2022-10-28 00:45:44.966,California Towhee
33.467422,-117.644936,2022-10-28 00:45:44.984,California Towhee
33.843006,-117.77064,2022-10-28 01:12:10.641,California Towhee
33.843006,-117.77064,2022-10-28 01:12:12.160,California Towhee
33.843006,-117.77064,2022-10-28 01:12:13.436,California Towhee
33.843006,-117.77064,2022-10-28 01:12:17.769,California Towhee
32.815872,-117.02207,2022-10-28 14:21:50.043,California Towhee
33.781235,-118.04493,2022-10-28 14:36:15.545,California Towhee
38.338657,-122.60131,2022-10-28 14:41:26.783,California Towhee
38.338657,-122.60131,2022-10-28 14:41:29.348,California Towhee
36.98067,-121.87466,2022-10-28 14:48:37.814,California Towhee
38.338657,-122.60131,2022-10-28 15:00:01.120,California Towhee
38.6485,-120.92011,2022-10-28 15:19:16.978,California Towhee
38.6485,-120.92011,2022-10-28 15:19:19.064,California Towhee
34.105785,-117.732216,2022-10-28 15:43:14.179,California Towhee
36.410946,-118.86504,2022-10-28 16:04:44.802,California Towhee
33.90406,-118.29113,2022-10-28 16:10:21.412,California Towhee
36.410946,-118.86504,2022-10-28 16:44:38.975,California Towhee
33.955612,-117.014404,2022-10-28 16:49:09.650,California Towhee
33.955612,-117.014404,2022-10-28 16:49:11.811,California Towhee
32.891712,-117.07267,2022-10-28 17:14:08.711,California Towhee
33.955612,-117.014404,2022-10-28 17:54:41.284,California Towhee
36.410946,-118.86504,2022-10-28 18:06:37.372,California Towhee
33.955612,-117.014404,2022-10-28 18:14:29.772,California Towhee
33.955612,-117.014404,2022-10-28 18:14:32.202,California Towhee
33.955612,-117.014404,2022-10-28 18:14:33.364,California Towhee
33.955612,-117.014404,2022-10-28 18:14:33.482,California Towhee
33.121925,-117.10537,2022-10-28 18:23:34.321,California Towhee
33.121925,-117.10537,2022-10-28 18:24:00.376,California Towhee
32.815872,-117.02207,2022-10-28 18:26:23.796,California Towhee
33.955612,-117.014404,2022-10-28 18:27:02.846,California Towhee
33.955612,-117.014404,2022-10-28 18:27:03.373,California Towhee
33.955612,-117.014404,2022-10-28 18:27:03.815,California Towhee
38.338657,-122.60131,2022-10-28 18:29:03.183,California Towhee
37.389645,-121.9611,2022-10-28 18:47:24.425,California Towhee
37.389645,-121.9611,2022-10-28 18:47:26.825,California Towhee
33.121925,-117.10537,2022-10-28 18:57:04.211,California Towhee
33.121925,-117.10537,2022-10-28 19:02:27.714,California Towhee
38.338657,-122.60131,2022-10-28 19:19:22.116,California Towhee
38.338657,-122.60131,2022-10-28 19:19:22.354,California Towhee
38.338657,-122.60131,2022-10-28 19:19:22.664,California Towhee
38.338657,-122.60131,2022-10-28 19:19:22.789,California Towhee
38.338657,-122.60131,2022-10-28 19:19:23.024,California Towhee
38.338657,-122.60131,2022-10-28 19:19:23.072,California Towhee
38.338657,-122.60131,2022-10-28 19:19:23.200,California Towhee
38.338657,-122.60131,2022-10-28 19:19:23.578,California Towhee
38.338657,-122.60131,2022-10-28 19:19:24.076,California Towhee
37.389645,-121.9611,2022-10-28 19:30:42.459,California Towhee
37.389645,-121.9611,2022-10-28 19:30:44.870,California Towhee
33.121925,-117.10537,2022-10-28 19:53:57.397,California Towhee
33.121925,-117.10537,2022-10-28 19:58:53.596,California Towhee
33.121925,-117.10537,2022-10-28 19:58:54.699,California Towhee
33.955612,-117.014404,2022-10-28 20:01:17.497,California Towhee
33.955612,-117.014404,2022-10-28 20:01:20.400,California Towhee
33.121925,-117.10537,2022-10-28 20:33:26.551,California Towhee
33.121925,-117.10537,2022-10-28 20:33:27.408,California Towhee
33.121925,-117.10537,2022-10-28 20:33:28.944,California Towhee
33.467422,-117.644936,2022-10-28 20:45:43.936,California Towhee
33.467422,-117.644936,2022-10-28 20:45:44.499,California Towhee
33.467422,-117.644936,2022-10-28 20:45:47.076,California Towhee
33.467422,-117.644936,2022-10-28 20:45:47.022,California Towhee
33.467422,-117.644936,2022-10-28 20:45:47.176,California Towhee
38.338657,-122.60131,2022-10-28 20:49:21.956,California Towhee
33.467422,-117.644936,2022-10-28 20:50:57.509,California Towhee
37.704617,-122.231026,2022-10-28 21:01:48.703,California Towhee
37.704617,-122.231026,2022-10-28 21:01:49.126,California Towhee
37.389645,-121.9611,2022-10-28 21:36:39.273,California Towhee
33.467422,-117.644936,2022-10-28 21:59:39.454,California Towhee
33.467422,-117.644936,2022-10-28 21:59:39.583,California Towhee
33.467422,-117.644936,2022-10-28 21:59:40.784,California Towhee
37.704617,-122.231026,2022-10-28 22:01:44.504,California Towhee
37.704617,-122.231026,2022-10-28 22:01:45.406,California Towhee
37.268684,-121.87813,2022-10-28 23:03:00.581,California Towhee
37.268684,-121.87813,2022-10-28 23:03:06.634,California Towhee
37.268684,-121.87813,2022-10-28 23:03:07.241,California Towhee
37.78097,-122.253456,2022-10-28 23:09:38.902,California Towhee
39.228153,-120.93622,2022-10-28 23:29:14.280,California Towhee
32.815872,-117.02207,2022-10-28 23:29:51.106,California Towhee
32.815872,-117.02207,2022-10-28 23:29:51.299,California Towhee
32.815872,-117.02207,2022-10-28 23:29:51.338,California Towhee
32.815872,-117.02207,2022-10-28 23:29:52.038,California Towhee
32.815872,-117.02207,2022-10-28 23:29:52.789,California Towhee
32.815872,-117.02207,2022-10-28 23:29:54.361,California Towhee
32.815872,-117.02207,2022-10-28 23:29:54.557,California Towhee
32.815872,-117.02207,2022-10-28 23:29:54.588,California Towhee
32.815872,-117.02207,2022-10-28 23:34:43.808,California Towhee
32.815872,-117.02207,2022-10-28 23:34:43.953,California Towhee
32.815872,-117.02207,2022-10-28 23:34:43.956,California Towhee
32.815872,-117.02207,2022-10-28 23:34:49.219,California Towhee
32.815872,-117.02207,2022-10-28 23:34:49.829,California Towhee
32.815872,-117.02207,2022-10-28 23:34:49.831,California Towhee
32.815872,-117.02207,2022-10-28 23:34:49.952,California Towhee
32.815872,-117.02207,2022-10-28 23:34:49.988,California Towhee
32.815872,-117.02207,2022-10-28 23:34:50.173,California Towhee
37.704617,-122.231026,2022-10-29 00:08:21.426,California Towhee
33.657894,-117.89244,2022-10-29 00:16:57.525,California Towhee
33.467422,-117.644936,2022-10-29 00:23:35.355,California Towhee
33.467422,-117.644936,2022-10-29 00:23:37.925,California Towhee
