anonymized_latitude,anonymized_longitude,timestamp,species_name
36.98067,-121.87466,2022-10-24 14:36:48.968,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 14:36:49.076,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 14:36:49.479,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 14:36:49.746,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 14:36:49.842,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 14:36:49.973,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 14:36:50.008,Golden-Crowned Sparrow
37.389645,-121.9611,2022-10-24 14:40:43.039,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-24 15:07:06.775,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-24 15:07:07.745,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-24 15:07:08.571,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-24 15:07:09.489,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-24 15:07:09.492,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-24 15:07:09.563,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-24 15:07:11.421,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 15:28:02.727,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 15:28:04.273,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 15:28:05.240,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 15:28:06.166,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-24 15:28:06.195,Golden-Crowned Sparrow
47.68551,-122.23513,2022-10-24 16:49:02.121,Golden-Crowned Sparrow
51.031723,-114.38013,2022-10-24 17:02:44.180,Golden-Crowned Sparrow
51.031723,-114.38013,2022-10-24 17:07:56.995,Golden-Crowned Sparrow
51.031723,-114.38013,2022-10-24 17:07:57.266,Golden-Crowned Sparrow
47.67329,-117.46802,2022-10-24 22:56:58.752,Golden-Crowned Sparrow
47.67329,-117.46802,2022-10-24 22:56:58.792,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 00:44:43.372,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 00:44:44.847,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 00:44:44.952,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 00:44:44.981,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 00:44:45.607,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 01:23:06.253,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 01:23:06.511,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 01:23:07.193,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-25 14:20:49.827,Golden-Crowned Sparrow
37.725735,-122.09005,2022-10-25 14:20:50.416,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:48:59.050,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:48:59.401,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:48:59.397,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:48:59.905,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:48:59.986,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:49:00.108,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:49:02.990,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:49:32.138,Golden-Crowned Sparrow
36.98067,-121.87466,2022-10-25 14:49:53.531,Golden-Crowned Sparrow
