anonymized_latitude,anonymized_longitude,timestamp,species_name
42.026184,-86.47102,2023-01-20 16:13:58.544,"Carolina Wren,Purple Finch"
39.031277,-76.21246,2023-01-21 18:05:58.117,"Carolina Wren,Purple Finch"
38.574474,-90.37963,2023-01-22 14:07:42.462,"Carolina Wren,Purple Finch"
33.467537,-80.803116,2023-01-22 16:53:45.450,"Carolina Wren,Purple Finch"
30.52155,-97.97742,2023-01-23 21:11:05.574,"Carolina Wren,Purple Finch"
39.056557,-77.54729,2023-01-26 19:48:50.314,"Carolina Wren,Purple Finch"
39.958958,-74.9589,2023-01-29 13:30:14.629,"Carolina Wren,Purple Finch"
31.429586,-94.83692,2023-01-29 20:06:33.020,"Carolina Wren,Purple Finch"
42.509842,-71.472466,2023-01-30 13:52:49.495,"Carolina Wren,Purple Finch"
34.729317,-78.95853,2023-01-30 17:19:59.755,"Carolina Wren,Purple Finch"
41.66154,-71.39766,2023-01-10 15:49:57.661,"Carolina Wren,Purple Finch"
41.750355,-70.62672,2023-01-11 18:42:51.196,"Carolina Wren,Purple Finch"
38.6,-90.37762,2023-01-13 16:16:59.388,"Carolina Wren,Purple Finch"
39.737167,-89.70796,2023-01-13 19:34:51.816,"Carolina Wren,Purple Finch"
33.745968,-86.86339,2023-01-13 20:29:20.646,"Carolina Wren,Purple Finch"
39.130333,-77.55523,2023-01-13 21:00:57.258,"Carolina Wren,Purple Finch"
39.849636,-76.201294,2023-01-14 13:29:16.099,"Carolina Wren,Purple Finch"
39.762558,-104.91922,2023-01-15 20:59:07.930,"Carolina Wren,Purple Finch"
32.971638,-117.03225,2023-01-16 20:49:33.512,"Carolina Wren,Purple Finch"
32.380577,-86.10156,2023-01-17 18:18:53.420,"Carolina Wren,Purple Finch"
34.58802,-120.51247,2023-01-01 16:42:20.294,"Carolina Wren,Purple Finch"
38.989857,-77.10216,2023-01-03 16:22:15.602,"Carolina Wren,Purple Finch"
39.553345,-76.8972,2023-01-03 19:29:06.337,"Carolina Wren,Purple Finch"
30.614578,-87.15158,2023-01-04 14:28:51.479,"Carolina Wren,Purple Finch"
30.594294,-96.38602,2023-01-05 14:29:09.729,"Carolina Wren,Purple Finch"
39.905758,-82.828354,2023-01-07 16:44:04.236,"Carolina Wren,Purple Finch"
33.028076,-96.69422,2023-01-08 14:20:06.498,"Carolina Wren,Purple Finch"
39.800865,-85.64734,2023-01-08 20:33:28.303,"Carolina Wren,Purple Finch"
39.800865,-85.64734,2023-01-08 20:33:28.470,"Carolina Wren,Purple Finch"
38.541664,-90.18956,2023-01-09 14:22:49.432,"Carolina Wren,Purple Finch"
