anonymized_latitude,anonymized_longitude,timestamp,species_name
40.737198,-73.44133,2023-01-20 13:01:51.999,"Brown-Headed Cowbird,Common Grackle"
40.3161,-75.50781,2023-01-20 14:17:15.571,"Brown-Headed Cowbird,Common Grackle"
37.479702,-77.116165,2023-01-20 14:20:40.213,"Brown-Headed Cowbird,Common Grackle"
35.20646,-85.20782,2023-01-20 20:48:12.538,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-20 21:09:58.877,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-21 12:57:45.994,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-21 15:28:59.912,"Brown-Headed Cowbird,Common Grackle"
40.408634,-75.3348,2023-01-21 18:48:33.235,"Brown-Headed Cowbird,Common Grackle"
28.044458,-82.53834,2023-01-21 18:59:17.638,"Brown-Headed Cowbird,Common Grackle"
43.071384,-77.58971,2023-01-21 20:57:30.276,"Brown-Headed Cowbird,Common Grackle"
40.250755,-74.9277,2023-01-22 12:45:48.296,"Brown-Headed Cowbird,Common Grackle"
40.250755,-74.9277,2023-01-22 12:45:48.328,"Brown-Headed Cowbird,Common Grackle"
40.250755,-74.9277,2023-01-22 12:45:48.329,"Brown-Headed Cowbird,Common Grackle"
29.347591,-94.91576,2023-01-22 13:44:15.687,"Brown-Headed Cowbird,Common Grackle"
29.56279,-95.230286,2023-01-22 14:04:18.713,"Brown-Headed Cowbird,Common Grackle"
39.880802,-74.719894,2023-01-22 14:32:13.798,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-22 15:48:15.579,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-22 15:48:15.663,"Brown-Headed Cowbird,Common Grackle"
39.797356,-74.95271,2023-01-22 16:48:23.091,"Brown-Headed Cowbird,Common Grackle"
40.892883,-73.85941,2023-01-22 18:04:40.580,"Brown-Headed Cowbird,Common Grackle"
38.921116,-94.768684,2023-01-22 18:25:13.020,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-23 12:38:55.907,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-23 13:02:05.748,"Brown-Headed Cowbird,Common Grackle"
38.97411,-74.97983,2023-01-23 19:59:50.036,"Brown-Headed Cowbird,Common Grackle"
26.343767,-81.72767,2023-01-23 21:41:01.193,"Brown-Headed Cowbird,Common Grackle"
40.04872,-86.115685,2023-01-23 21:43:54.760,"Brown-Headed Cowbird,Common Grackle"
40.04872,-86.115685,2023-01-23 21:44:19.762,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-24 12:38:59.170,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-24 12:38:59.279,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-24 13:37:42.359,"Brown-Headed Cowbird,Common Grackle"
38.602917,-76.99558,2023-01-24 13:37:45.183,"Brown-Headed Cowbird,Common Grackle"
41.136322,-73.570854,2023-01-24 19:13:39.636,"Brown-Headed Cowbird,Common Grackle"
30.691114,-87.962585,2023-01-24 22:03:51.833,"Brown-Headed Cowbird,Common Grackle"
40.954224,-81.72823,2023-01-25 13:14:28.671,"Brown-Headed Cowbird,Common Grackle"
38.86157,-76.60037,2023-01-25 17:58:28.360,"Brown-Headed Cowbird,Common Grackle"
35.785397,-78.358665,2023-01-26 13:25:39.186,"Brown-Headed Cowbird,Common Grackle"
26.37314,-81.845795,2023-01-26 14:19:49.203,"Brown-Headed Cowbird,Common Grackle"
32.9677,-97.20415,2023-01-26 14:41:45.668,"Brown-Headed Cowbird,Common Grackle"
34.23486,-78.00665,2023-01-26 15:06:44.237,"Brown-Headed Cowbird,Common Grackle"
39.982002,-74.14743,2023-01-26 21:02:27.932,"Brown-Headed Cowbird,Common Grackle"
41.15244,-80.73768,2023-01-27 12:45:37.524,"Brown-Headed Cowbird,Common Grackle"
39.987144,-83.29799,2023-01-27 14:16:21.470,"Brown-Headed Cowbird,Common Grackle"
41.63484,-70.40697,2023-01-27 15:19:19.040,"Brown-Headed Cowbird,Common Grackle"
41.0632,-83.219376,2023-01-27 15:50:46.653,"Brown-Headed Cowbird,Common Grackle"
41.15244,-80.73768,2023-01-27 17:58:35.918,"Brown-Headed Cowbird,Common Grackle"
39.804527,-83.10874,2023-01-27 18:36:12.817,"Brown-Headed Cowbird,Common Grackle"
27.502337,-82.487976,2023-01-27 19:08:01.095,"Brown-Headed Cowbird,Common Grackle"
42.196743,-82.783356,2023-01-27 19:44:47.218,"Brown-Headed Cowbird,Common Grackle"
41.70667,-91.52779,2023-01-27 20:36:05.795,"Brown-Headed Cowbird,Common Grackle"
41.70667,-91.52779,2023-01-27 20:36:06.130,"Brown-Headed Cowbird,Common Grackle"
39.82705,-75.27364,2023-01-27 21:01:13.631,"Brown-Headed Cowbird,Common Grackle"
38.97411,-74.97983,2023-01-27 21:30:19.420,"Brown-Headed Cowbird,Common Grackle"
35.683517,-82.55387,2023-01-28 13:01:45.548,"Brown-Headed Cowbird,Common Grackle"
36.799473,-76.02942,2023-01-28 14:49:01.848,"Brown-Headed Cowbird,Common Grackle"
26.099707,-80.18641,2023-01-28 15:32:45.074,"Brown-Headed Cowbird,Common Grackle"
41.436863,-90.46623,2023-01-28 17:25:09.635,"Brown-Headed Cowbird,Common Grackle"
39.015423,-76.55758,2023-01-28 21:48:05.571,"Brown-Headed Cowbird,Common Grackle"
33.009678,-97.0991,2023-01-28 23:26:55.173,"Brown-Headed Cowbird,Common Grackle"
26.37314,-81.845795,2023-01-29 12:25:32.950,"Brown-Headed Cowbird,Common Grackle"
39.908955,-74.70411,2023-01-29 13:17:21.840,"Brown-Headed Cowbird,Common Grackle"
36.03796,-86.660324,2023-01-29 14:29:05.807,"Brown-Headed Cowbird,Common Grackle"
38.885654,-94.332794,2023-01-29 15:07:15.936,"Brown-Headed Cowbird,Common Grackle"
41.525066,-74.05341,2023-01-29 16:18:32.266,"Brown-Headed Cowbird,Common Grackle"
36.82664,-76.24812,2023-01-29 21:00:56.606,"Brown-Headed Cowbird,Common Grackle"
26.282368,-80.0672,2023-01-29 21:31:54.468,"Brown-Headed Cowbird,Common Grackle"
39.742905,-86.19291,2023-01-29 22:04:13.716,"Brown-Headed Cowbird,Common Grackle"
29.579296,-95.61191,2023-01-30 15:24:31.992,"Brown-Headed Cowbird,Common Grackle"
35.719128,-78.573524,2023-01-30 15:27:25.140,"Brown-Headed Cowbird,Common Grackle"
38.72355,-90.02307,2023-01-30 17:58:37.293,"Brown-Headed Cowbird,Common Grackle"
38.72355,-90.02307,2023-01-30 17:58:47.272,"Brown-Headed Cowbird,Common Grackle"
39.880802,-74.719894,2023-01-30 18:01:54.885,"Brown-Headed Cowbird,Common Grackle"
40.067947,-82.92305,2023-01-30 18:13:54.178,"Brown-Headed Cowbird,Common Grackle"
41.436863,-90.46623,2023-01-30 21:58:54.279,"Brown-Headed Cowbird,Common Grackle"
43.280266,-71.05724,2023-01-31 13:31:24.165,"Brown-Headed Cowbird,Common Grackle"
40.267662,-74.07044,2023-01-31 13:39:01.292,"Brown-Headed Cowbird,Common Grackle"
38.72355,-90.02307,2023-01-31 14:27:02.130,"Brown-Headed Cowbird,Common Grackle"
32.880867,-96.7198,2023-01-31 14:28:10.247,"Brown-Headed Cowbird,Common Grackle"
41.436863,-90.46623,2023-01-31 16:18:33.076,"Brown-Headed Cowbird,Common Grackle"
