anonymized_latitude,anonymized_longitude,timestamp,species_name
42.406273,-71.71184,2023-01-25 12:27:39.667,"Blue Jay,Field Sparrow"
38.696514,-90.533966,2023-01-25 17:33:27.250,"Blue Jay,Field Sparrow"
40.123333,-86.04808,2023-01-28 13:51:54.173,"Blue Jay,Field Sparrow"
40.311016,-75.32208,2023-01-28 19:44:28.711,"Blue Jay,Field Sparrow"
38.775696,-75.054825,2023-01-30 16:04:45.000,"Blue Jay,Field Sparrow"
42.346848,-95.00593,2023-01-30 18:03:12.384,"Blue Jay,Field Sparrow"
38.989857,-77.10216,2023-01-31 15:58:36.303,"Blue Jay,Field Sparrow"
40.1107,-83.091896,2023-01-31 16:49:23.104,"Blue Jay,Field Sparrow"
40.123333,-86.04808,2023-01-10 14:55:26.693,"Blue Jay,Field Sparrow"
35.694317,-78.6782,2023-01-11 13:26:40.431,"Blue Jay,Field Sparrow"
30.71788,-86.54627,2023-01-12 14:28:13.737,"Blue Jay,Field Sparrow"
42.406273,-71.71184,2023-01-15 19:30:19.232,"Blue Jay,Field Sparrow"
40.38216,-75.28392,2023-01-16 16:14:59.067,"Blue Jay,Field Sparrow"
38.80148,-90.67137,2023-01-16 16:57:35.601,"Blue Jay,Field Sparrow"
40.308655,-77.18953,2023-01-16 21:29:46.094,"Blue Jay,Field Sparrow"
36.093548,-86.71563,2023-01-17 14:25:04.415,"Blue Jay,Field Sparrow"
32.797092,-79.877945,2023-01-01 19:34:51.371,"Blue Jay,Field Sparrow"
35.98243,-86.90499,2023-01-04 18:48:42.108,"Blue Jay,Field Sparrow"
38.728046,-77.23889,2023-01-06 20:27:26.769,"Blue Jay,Field Sparrow"
