anonymized_latitude,anonymized_longitude,timestamp,species_name
41.077824,-73.804016,2023-01-30 16:23:25.857,"Black-Capped Chickadee,Fish Crow"
38.50034,-77.45254,2023-01-30 20:56:03.272,"Black-Capped Chickadee,Fish Crow"
40.188663,-76.88388,2023-01-11 17:50:00.635,"Black-Capped Chickadee,Fish Crow"
43.048855,-78.45997,2023-01-11 19:59:01.459,"Black-Capped Chickadee,Fish Crow"
38.350334,-77.38555,2023-01-12 17:13:14.961,"Black-Capped Chickadee,Fish Crow"
40.93646,-74.68295,2023-01-12 18:57:06.145,"Black-Capped Chickadee,Fish Crow"
41.57973,-87.39138,2023-01-12 20:00:02.461,"Black-Capped Chickadee,Fish Crow"
40.93646,-74.68295,2023-01-13 17:27:47.447,"Black-Capped Chickadee,Fish Crow"
39.116642,-76.45442,2023-01-13 18:12:25.780,"Black-Capped Chickadee,Fish Crow"
40.552433,-75.42026,2023-01-13 18:34:50.345,"Black-Capped Chickadee,Fish Crow"
40.748917,-74.40747,2023-01-14 13:19:15.214,"Black-Capped Chickadee,Fish Crow"
38.716507,-90.75911,2023-01-14 16:58:45.897,"Black-Capped Chickadee,Fish Crow"
35.941696,-84.061104,2023-01-14 17:06:24.169,"Black-Capped Chickadee,Fish Crow"
40.193996,-75.76455,2023-01-15 12:29:33.342,"Black-Capped Chickadee,Fish Crow"
38.716507,-90.75911,2023-01-15 16:03:25.424,"Black-Capped Chickadee,Fish Crow"
38.846878,-77.25736,2023-01-16 18:19:03.425,"Black-Capped Chickadee,Fish Crow"
40.93646,-74.68295,2023-01-17 16:05:04.546,"Black-Capped Chickadee,Fish Crow"
38.846878,-77.25736,2023-01-17 19:31:05.823,"Black-Capped Chickadee,Fish Crow"
39.34098,-77.41239,2023-01-18 15:11:53.611,"Black-Capped Chickadee,Fish Crow"
41.645508,-72.01486,2023-01-02 13:15:31.492,"Black-Capped Chickadee,Fish Crow"
41.645508,-72.01486,2023-01-02 13:15:32.686,"Black-Capped Chickadee,Fish Crow"
41.645508,-72.01486,2023-01-02 13:30:16.518,"Black-Capped Chickadee,Fish Crow"
41.645508,-72.01486,2023-01-02 13:43:56.288,"Black-Capped Chickadee,Fish Crow"
41.22917,-73.30131,2023-01-03 14:44:20.628,"Black-Capped Chickadee,Fish Crow"
36.02793,-84.006226,2023-01-04 17:11:30.258,"Black-Capped Chickadee,Fish Crow"
41.22917,-73.30131,2023-01-06 18:25:53.890,"Black-Capped Chickadee,Fish Crow"
41.22917,-73.30131,2023-01-06 18:56:59.655,"Black-Capped Chickadee,Fish Crow"
34.796547,-82.829445,2023-01-09 18:59:24.935,"Black-Capped Chickadee,Fish Crow"
