anonymized_latitude,anonymized_longitude,timestamp,species_name
43.074825,-75.15776,2023-01-23 15:10:29.668,"Brown-Headed Cowbird,Swamp Sparrow"
43.32531,-79.843506,2023-01-24 16:37:01.779,"Brown-Headed Cowbird,Swamp Sparrow"
45.461575,-75.704285,2023-01-25 13:15:55.668,"Brown-Headed Cowbird,Swamp Sparrow"
43.105404,-76.14627,2023-01-29 19:24:52.899,"Brown-Headed Cowbird,Swamp Sparrow"
42.21023,-87.76658,2023-01-10 14:13:33.490,"Brown-Headed Cowbird,Swamp Sparrow"
40.88943,-73.971466,2023-01-10 19:11:15.083,"Brown-Headed Cowbird,Swamp Sparrow"
41.63741,-87.96849,2023-01-11 20:44:51.835,"Brown-Headed Cowbird,Swamp Sparrow"
41.93324,-83.527596,2023-01-13 13:48:24.425,"Brown-Headed Cowbird,Swamp Sparrow"
39.168102,-84.4717,2023-01-13 19:28:29.369,"Brown-Headed Cowbird,Swamp Sparrow"
40.737198,-73.44133,2023-01-14 14:26:46.097,"Brown-Headed Cowbird,Swamp Sparrow"
41.853058,-87.70823,2023-01-14 16:41:56.666,"Brown-Headed Cowbird,Swamp Sparrow"
42.968548,-87.83829,2023-01-15 19:29:59.642,"Brown-Headed Cowbird,Swamp Sparrow"
41.928627,-87.71195,2023-01-16 19:13:12.415,"Brown-Headed Cowbird,Swamp Sparrow"
42.126183,-87.751465,2023-01-16 20:59:21.926,"Brown-Headed Cowbird,Swamp Sparrow"
39.36795,-76.59328,2023-01-18 21:07:22.888,"Brown-Headed Cowbird,Swamp Sparrow"
43.167595,-86.23467,2023-01-19 13:41:33.523,"Brown-Headed Cowbird,Swamp Sparrow"
42.28846,-83.50177,2023-01-19 14:28:19.259,"Brown-Headed Cowbird,Swamp Sparrow"
40.081635,-76.236916,2023-01-19 14:47:56.440,"Brown-Headed Cowbird,Swamp Sparrow"
43.618782,-79.456696,2023-01-19 19:54:48.303,"Brown-Headed Cowbird,Swamp Sparrow"
43.536465,-79.70425,2023-01-03 16:07:41.846,"Brown-Headed Cowbird,Swamp Sparrow"
43.536465,-79.70425,2023-01-03 18:35:48.612,"Brown-Headed Cowbird,Swamp Sparrow"
40.00737,-74.396324,2023-01-04 20:32:17.329,"Brown-Headed Cowbird,Swamp Sparrow"
42.082767,-82.52297,2023-01-06 20:49:37.326,"Brown-Headed Cowbird,Swamp Sparrow"
39.219074,-84.45493,2023-01-08 18:01:06.991,"Brown-Headed Cowbird,Swamp Sparrow"
38.518,-78.85635,2023-01-08 20:26:28.064,"Brown-Headed Cowbird,Swamp Sparrow"
40.552326,-80.33905,2023-01-08 21:27:51.543,"Brown-Headed Cowbird,Swamp Sparrow"
