anonymized_latitude,anonymized_longitude,timestamp,species_name
46.27518,14.974891,2023-01-20 12:08:45.554,"Eurasian Collared Dove,House Sparrow"
35.640266,-105.96546,2023-01-20 14:30:08.356,"Eurasian Collared Dove,House Sparrow"
40.22772,-76.9514,2023-01-20 15:12:52.867,"Eurasian Collared Dove,House Sparrow"
38.574474,-90.37963,2023-01-20 15:33:22.818,"Eurasian Collared Dove,House Sparrow"
42.580788,-83.29788,2023-01-20 15:52:08.289,"Eurasian Collared Dove,House Sparrow"
40.146706,-74.82225,2023-01-20 16:08:06.598,"Eurasian Collared Dove,House Sparrow"
38.756046,-90.37217,2023-01-20 16:58:17.316,"Eurasian Collared Dove,House Sparrow"
27.504688,-99.44181,2023-01-20 20:32:00.836,"Eurasian Collared Dove,House Sparrow"
50.996086,4.160177,2023-01-21 09:31:22.124,"Eurasian Collared Dove,House Sparrow"
50.996086,4.160177,2023-01-21 09:31:22.931,"Eurasian Collared Dove,House Sparrow"
50.996086,4.160177,2023-01-21 09:31:26.977,"Eurasian Collared Dove,House Sparrow"
51.54857,5.748245,2023-01-21 12:02:56.912,"Eurasian Collared Dove,House Sparrow"
54.42707,11.277271,2023-01-21 13:32:16.319,"Eurasian Collared Dove,House Sparrow"
41.57194,-83.65454,2023-01-21 13:43:13.390,"Eurasian Collared Dove,House Sparrow"
41.695724,-88.015564,2023-01-21 15:42:14.515,"Eurasian Collared Dove,House Sparrow"
34.44085,-118.51234,2023-01-21 15:57:02.534,"Eurasian Collared Dove,House Sparrow"
38.820824,-77.13233,2023-01-21 17:17:05.484,"Eurasian Collared Dove,House Sparrow"
38.820824,-77.13233,2023-01-21 17:17:42.376,"Eurasian Collared Dove,House Sparrow"
33.09562,-117.149635,2023-01-21 18:17:22.567,"Eurasian Collared Dove,House Sparrow"
38.716507,-90.75911,2023-01-21 20:47:22.217,"Eurasian Collared Dove,House Sparrow"
50.066597,14.476355,2023-01-22 07:10:02.881,"Eurasian Collared Dove,House Sparrow"
50.066597,14.476355,2023-01-22 07:10:05.744,"Eurasian Collared Dove,House Sparrow"
51.38748,12.439238,2023-01-22 07:47:21.291,"Eurasian Collared Dove,House Sparrow"
50.160355,7.229667,2023-01-22 08:01:03.129,"Eurasian Collared Dove,House Sparrow"
50.066597,14.476355,2023-01-22 08:39:42.575,"Eurasian Collared Dove,House Sparrow"
51.06285,5.8632574,2023-01-22 10:17:49.703,"Eurasian Collared Dove,House Sparrow"
46.04173,14.5547695,2023-01-22 10:20:46.323,"Eurasian Collared Dove,House Sparrow"
50.160355,7.229667,2023-01-22 13:13:49.572,"Eurasian Collared Dove,House Sparrow"
46.136124,6.6048527,2023-01-22 13:36:02.377,"Eurasian Collared Dove,House Sparrow"
41.28829,-81.34704,2023-01-22 15:38:09.409,"Eurasian Collared Dove,House Sparrow"
42.870052,-106.32,2023-01-22 15:44:29.844,"Eurasian Collared Dove,House Sparrow"
37.626213,-113.04611,2023-01-22 16:10:32.577,"Eurasian Collared Dove,House Sparrow"
39.987144,-83.29799,2023-01-22 16:10:53.123,"Eurasian Collared Dove,House Sparrow"
42.014763,-87.87943,2023-01-22 16:59:03.498,"Eurasian Collared Dove,House Sparrow"
39.36333,-76.678444,2023-01-22 17:23:13.401,"Eurasian Collared Dove,House Sparrow"
41.387814,-83.40118,2023-01-22 18:10:14.021,"Eurasian Collared Dove,House Sparrow"
40.909775,-96.69386,2023-01-22 18:14:21.007,"Eurasian Collared Dove,House Sparrow"
40.563526,-111.97858,2023-01-22 20:09:07.888,"Eurasian Collared Dove,House Sparrow"
40.123478,-74.96358,2023-01-22 20:41:38.907,"Eurasian Collared Dove,House Sparrow"
41.607265,-93.712425,2023-01-22 21:17:13.025,"Eurasian Collared Dove,House Sparrow"
40.563526,-111.97858,2023-01-22 22:02:03.690,"Eurasian Collared Dove,House Sparrow"
40.39765,-105.03513,2023-01-22 23:10:09.973,"Eurasian Collared Dove,House Sparrow"
38.74041,-121.81037,2023-01-23 00:00:27.962,"Eurasian Collared Dove,House Sparrow"
25.243496,55.295998,2023-01-23 03:30:24.346,"Eurasian Collared Dove,House Sparrow"
25.243496,55.295998,2023-01-23 03:30:24.365,"Eurasian Collared Dove,House Sparrow"
46.027016,14.493701,2023-01-23 08:16:41.983,"Eurasian Collared Dove,House Sparrow"
50.160355,7.229667,2023-01-23 08:57:18.987,"Eurasian Collared Dove,House Sparrow"
51.38748,12.439238,2023-01-23 09:53:12.758,"Eurasian Collared Dove,House Sparrow"
52.129875,4.995692,2023-01-23 11:39:53.000,"Eurasian Collared Dove,House Sparrow"
53.955135,9.374102,2023-01-23 12:55:58.390,"Eurasian Collared Dove,House Sparrow"
38.84762,-77.023674,2023-01-23 13:11:01.831,"Eurasian Collared Dove,House Sparrow"
38.84762,-77.023674,2023-01-23 13:11:02.156,"Eurasian Collared Dove,House Sparrow"
42.433765,-82.10962,2023-01-23 13:19:50.886,"Eurasian Collared Dove,House Sparrow"
42.730106,-89.01576,2023-01-23 14:25:03.700,"Eurasian Collared Dove,House Sparrow"
40.44875,-3.7457309,2023-01-23 14:25:41.105,"Eurasian Collared Dove,House Sparrow"
43.44399,-3.472006,2023-01-23 14:50:10.086,"Eurasian Collared Dove,House Sparrow"
33.56273,-111.9506,2023-01-23 15:05:23.340,"Eurasian Collared Dove,House Sparrow"
43.365566,-0.48829028,2023-01-23 16:51:12.895,"Eurasian Collared Dove,House Sparrow"
43.365566,-0.48829028,2023-01-23 16:51:19.173,"Eurasian Collared Dove,House Sparrow"
33.94905,-111.93309,2023-01-23 17:11:18.077,"Eurasian Collared Dove,House Sparrow"
38.716507,-90.75911,2023-01-23 18:18:19.074,"Eurasian Collared Dove,House Sparrow"
41.387814,-83.40118,2023-01-23 20:07:22.066,"Eurasian Collared Dove,House Sparrow"
39.905617,-75.14558,2023-01-23 20:18:22.518,"Eurasian Collared Dove,House Sparrow"
37.80853,-97.83331,2023-01-23 20:27:45.387,"Eurasian Collared Dove,House Sparrow"
33.894997,-84.42236,2023-01-23 21:27:07.519,"Eurasian Collared Dove,House Sparrow"
41.607265,-93.712425,2023-01-23 22:21:46.169,"Eurasian Collared Dove,House Sparrow"
36.731796,-101.48013,2023-01-23 23:10:36.243,"Eurasian Collared Dove,House Sparrow"
41.418465,2.1241407,2023-01-24 08:08:32.636,"Eurasian Collared Dove,House Sparrow"
40.506207,-3.5976274,2023-01-24 08:23:06.767,"Eurasian Collared Dove,House Sparrow"
52.396713,5.6673822,2023-01-24 09:32:18.405,"Eurasian Collared Dove,House Sparrow"
41.418465,2.1241407,2023-01-24 09:35:17.672,"Eurasian Collared Dove,House Sparrow"
41.418465,2.1241407,2023-01-24 09:35:18.787,"Eurasian Collared Dove,House Sparrow"
41.418465,2.1241407,2023-01-24 09:35:18.981,"Eurasian Collared Dove,House Sparrow"
53.33441,12.777921,2023-01-24 12:53:52.821,"Eurasian Collared Dove,House Sparrow"
39.804527,-83.10874,2023-01-24 14:03:51.740,"Eurasian Collared Dove,House Sparrow"
43.37383,6.8022623,2023-01-24 15:14:14.137,"Eurasian Collared Dove,House Sparrow"
43.37383,6.8022623,2023-01-24 15:14:17.428,"Eurasian Collared Dove,House Sparrow"
40.47181,-3.275968,2023-01-24 15:31:34.503,"Eurasian Collared Dove,House Sparrow"
36.731796,-101.48013,2023-01-24 16:25:47.265,"Eurasian Collared Dove,House Sparrow"
38.921753,-77.05718,2023-01-24 16:37:56.647,"Eurasian Collared Dove,House Sparrow"
38.716507,-90.75911,2023-01-24 16:39:26.430,"Eurasian Collared Dove,House Sparrow"
43.300983,-79.746925,2023-01-24 17:56:53.004,"Eurasian Collared Dove,House Sparrow"
41.16002,-81.51733,2023-01-24 18:28:39.163,"Eurasian Collared Dove,House Sparrow"
40.889454,-86.03742,2023-01-24 18:39:54.196,"Eurasian Collared Dove,House Sparrow"
41.896427,-91.637985,2023-01-24 18:43:26.963,"Eurasian Collared Dove,House Sparrow"
42.033024,-87.9799,2023-01-24 18:56:13.717,"Eurasian Collared Dove,House Sparrow"
43.536465,-79.70425,2023-01-24 19:06:45.409,"Eurasian Collared Dove,House Sparrow"
34.17752,-84.20426,2023-01-24 20:54:54.357,"Eurasian Collared Dove,House Sparrow"
26.229853,-98.118645,2023-01-24 21:33:48.229,"Eurasian Collared Dove,House Sparrow"
36.731796,-101.48013,2023-01-24 22:50:50.377,"Eurasian Collared Dove,House Sparrow"
43.292038,-5.8722386,2023-01-25 09:39:56.590,"Eurasian Collared Dove,House Sparrow"
39.848465,-5.503724,2023-01-25 10:56:41.510,"Eurasian Collared Dove,House Sparrow"
43.37383,6.8022623,2023-01-25 12:32:23.193,"Eurasian Collared Dove,House Sparrow"
43.37383,6.8022623,2023-01-25 12:32:23.714,"Eurasian Collared Dove,House Sparrow"
