anonymized_latitude,anonymized_longitude,timestamp,species_name
42.820747,-71.45123,2023-01-20 12:31:42.732,"Eastern Bluebird,Red-Headed Woodpecker"
38.922832,-77.407486,2023-01-20 16:21:27.760,"Eastern Bluebird,Red-Headed Woodpecker"
38.922832,-77.407486,2023-01-20 18:55:04.901,"Eastern Bluebird,Red-Headed Woodpecker"
38.922832,-77.407486,2023-01-20 18:55:27.319,"Eastern Bluebird,Red-Headed Woodpecker"
35.1845,-77.09432,2023-01-21 16:59:38.342,"Eastern Bluebird,Red-Headed Woodpecker"
39.305573,-84.14568,2023-01-21 17:32:38.521,"Eastern Bluebird,Red-Headed Woodpecker"
34.759285,-92.42147,2023-01-21 18:46:11.627,"Eastern Bluebird,Red-Headed Woodpecker"
39.15651,-84.606094,2023-01-22 15:52:58.444,"Eastern Bluebird,Red-Headed Woodpecker"
39.852177,-74.77586,2023-01-22 16:28:48.231,"Eastern Bluebird,Red-Headed Woodpecker"
39.967594,-82.93537,2023-01-22 19:10:08.360,"Eastern Bluebird,Red-Headed Woodpecker"
42.883484,-71.31178,2023-01-23 19:31:39.254,"Eastern Bluebird,Red-Headed Woodpecker"
42.883484,-71.31178,2023-01-23 19:31:39.933,"Eastern Bluebird,Red-Headed Woodpecker"
43.144005,-73.67499,2023-01-23 19:53:46.884,"Eastern Bluebird,Red-Headed Woodpecker"
35.995926,-78.96548,2023-01-23 20:08:15.553,"Eastern Bluebird,Red-Headed Woodpecker"
39.93822,-75.84126,2023-01-24 15:19:59.260,"Eastern Bluebird,Red-Headed Woodpecker"
36.909195,-76.130005,2023-01-24 15:59:51.311,"Eastern Bluebird,Red-Headed Woodpecker"
42.406273,-71.71184,2023-01-24 17:14:01.617,"Eastern Bluebird,Red-Headed Woodpecker"
39.393024,-86.495056,2023-01-25 14:05:50.292,"Eastern Bluebird,Red-Headed Woodpecker"
39.836025,-86.18208,2023-01-26 14:20:55.157,"Eastern Bluebird,Red-Headed Woodpecker"
39.011707,-94.64606,2023-01-26 15:52:11.658,"Eastern Bluebird,Red-Headed Woodpecker"
39.122032,-78.21244,2023-01-26 20:00:04.233,"Eastern Bluebird,Red-Headed Woodpecker"
40.154675,-77.00334,2023-01-28 16:32:06.064,"Eastern Bluebird,Red-Headed Woodpecker"
38.83999,-77.26805,2023-01-28 16:49:42.290,"Eastern Bluebird,Red-Headed Woodpecker"
41.717865,-83.56076,2023-01-29 16:35:42.727,"Eastern Bluebird,Red-Headed Woodpecker"
39.23767,-84.27948,2023-01-29 22:05:00.159,"Eastern Bluebird,Red-Headed Woodpecker"
40.092342,-83.030396,2023-01-30 14:23:44.778,"Eastern Bluebird,Red-Headed Woodpecker"
42.79387,-71.88139,2023-01-30 17:03:18.374,"Eastern Bluebird,Red-Headed Woodpecker"
39.899673,-75.72545,2023-01-30 18:45:31.849,"Eastern Bluebird,Red-Headed Woodpecker"
34.274044,-84.53139,2023-01-11 13:34:36.199,"Eastern Bluebird,Red-Headed Woodpecker"
35.853912,-78.78147,2023-01-11 16:19:08.768,"Eastern Bluebird,Red-Headed Woodpecker"
39.992725,-75.66953,2023-01-12 17:21:26.617,"Eastern Bluebird,Red-Headed Woodpecker"
42.57306,-71.498085,2023-01-12 18:06:32.502,"Eastern Bluebird,Red-Headed Woodpecker"
35.60718,-97.54134,2023-01-12 20:30:43.409,"Eastern Bluebird,Red-Headed Woodpecker"
41.66549,-80.868744,2023-01-13 18:03:33.628,"Eastern Bluebird,Red-Headed Woodpecker"
34.221115,-80.91623,2023-01-13 19:52:35.331,"Eastern Bluebird,Red-Headed Woodpecker"
42.406273,-71.71184,2023-01-13 20:38:35.471,"Eastern Bluebird,Red-Headed Woodpecker"
42.403053,-71.21889,2023-01-14 14:09:33.203,"Eastern Bluebird,Red-Headed Woodpecker"
37.40008,-77.6129,2023-01-14 18:14:15.087,"Eastern Bluebird,Red-Headed Woodpecker"
39.25927,-76.84933,2023-01-15 17:39:32.320,"Eastern Bluebird,Red-Headed Woodpecker"
39.899673,-75.72545,2023-01-16 13:45:10.539,"Eastern Bluebird,Red-Headed Woodpecker"
40.308655,-77.18953,2023-01-17 16:12:13.836,"Eastern Bluebird,Red-Headed Woodpecker"
34.979416,-80.87135,2023-01-01 12:30:01.503,"Eastern Bluebird,Red-Headed Woodpecker"
38.83999,-77.26805,2023-01-02 14:52:53.460,"Eastern Bluebird,Red-Headed Woodpecker"
33.808357,-84.455734,2023-01-02 15:50:28.418,"Eastern Bluebird,Red-Headed Woodpecker"
36.82664,-76.24812,2023-01-05 18:15:45.917,"Eastern Bluebird,Red-Headed Woodpecker"
34.221115,-80.91623,2023-01-05 18:37:35.367,"Eastern Bluebird,Red-Headed Woodpecker"
34.16825,-84.51644,2023-01-06 19:28:00.742,"Eastern Bluebird,Red-Headed Woodpecker"
36.799473,-76.02942,2023-01-08 17:11:39.170,"Eastern Bluebird,Red-Headed Woodpecker"
