anonymized_latitude,anonymized_longitude,timestamp,species_name
47.82202,-122.33176,2023-01-22 23:08:17.944,"Gray-Crowned Rosy-Finch,Purple Finch"
49.147285,-122.81573,2023-01-23 23:32:12.227,"Gray-Crowned Rosy-Finch,Purple Finch"
47.71517,-122.086426,2023-01-28 18:31:19.755,"Gray-Crowned Rosy-Finch,Purple Finch"
48.42996,-123.43269,2023-01-30 00:34:28.733,"Gray-Crowned Rosy-Finch,Purple Finch"
47.597507,-121.953064,2023-01-10 22:24:48.334,"Gray-Crowned Rosy-Finch,Purple Finch"
47.28667,-122.32155,2023-01-11 18:01:18.056,"Gray-Crowned Rosy-Finch,Purple Finch"
48.19356,-122.7331,2023-01-11 20:17:10.290,"Gray-Crowned Rosy-Finch,Purple Finch"
47.475,-120.29171,2023-01-12 19:08:20.737,"Gray-Crowned Rosy-Finch,Purple Finch"
44.031532,-121.34621,2023-01-17 17:24:05.321,"Gray-Crowned Rosy-Finch,Purple Finch"
47.74285,-122.26045,2023-01-19 17:18:19.429,"Gray-Crowned Rosy-Finch,Purple Finch"
38.709892,-121.03003,2023-01-19 21:09:03.103,"Gray-Crowned Rosy-Finch,Purple Finch"
47.30177,-122.10825,2023-01-07 19:40:33.443,"Gray-Crowned Rosy-Finch,Purple Finch"
