anonymized_latitude,anonymized_longitude,timestamp,species_name
33.788307,-116.51373,2023-01-20 15:59:08.602,Western Meadowlark
30.383112,-97.69559,2023-01-20 16:32:41.531,Western Meadowlark
30.63037,-98.01103,2023-01-20 16:34:31.098,Western Meadowlark
32.806213,-96.800476,2023-01-20 16:37:13.674,Western Meadowlark
33.149773,-117.102745,2023-01-20 18:49:26.396,Western Meadowlark
32.929123,-96.395515,2023-01-20 19:32:37.445,Western Meadowlark
32.929123,-96.395515,2023-01-20 19:32:38.508,Western Meadowlark
39.74913,-105.081696,2023-01-20 20:11:47.661,Western Meadowlark
44.047398,-123.23167,2023-01-20 23:42:54.703,Western Meadowlark
32.748848,-97.1483,2023-01-21 17:15:59.120,Western Meadowlark
37.35719,-107.8436,2023-01-21 18:47:25.736,Western Meadowlark
47.571075,-122.16845,2023-01-21 19:16:32.308,Western Meadowlark
47.571075,-122.16845,2023-01-21 19:16:33.495,Western Meadowlark
47.571075,-122.16845,2023-01-21 19:16:33.568,Western Meadowlark
37.227467,-121.99548,2023-01-21 19:18:38.628,Western Meadowlark
29.91979,-95.720955,2023-01-21 19:35:14.592,Western Meadowlark
36.8135,-121.63741,2023-01-21 22:13:43.114,Western Meadowlark
37.227467,-121.99548,2023-01-22 00:36:14.602,Western Meadowlark
37.227467,-121.99548,2023-01-22 00:36:15.362,Western Meadowlark
37.227467,-121.99548,2023-01-22 00:36:15.376,Western Meadowlark
37.34465,-122.08613,2023-01-22 00:46:20.749,Western Meadowlark
33.40933,-112.292786,2023-01-22 17:32:04.616,Western Meadowlark
32.991714,-97.412285,2023-01-22 17:39:21.687,Western Meadowlark
29.91979,-95.720955,2023-01-22 20:00:31.971,Western Meadowlark
32.991714,-97.412285,2023-01-22 20:56:27.916,Western Meadowlark
37.619373,-121.910706,2023-01-22 22:32:51.982,Western Meadowlark
37.619373,-121.910706,2023-01-22 22:32:52.046,Western Meadowlark
32.991714,-97.412285,2023-01-22 22:36:42.529,Western Meadowlark
37.227467,-121.99548,2023-01-22 23:11:38.519,Western Meadowlark
35.258633,-106.6692,2023-01-22 23:20:52.129,Western Meadowlark
33.788307,-116.51373,2023-01-23 15:41:40.908,Western Meadowlark
33.788307,-116.51373,2023-01-23 15:41:47.019,Western Meadowlark
33.788307,-116.51373,2023-01-23 15:56:56.875,Western Meadowlark
33.788307,-116.51373,2023-01-23 16:26:55.830,Western Meadowlark
33.788307,-116.51373,2023-01-23 18:13:05.069,Western Meadowlark
33.788307,-116.51373,2023-01-23 18:49:31.866,Western Meadowlark
33.788307,-116.51373,2023-01-23 19:39:22.626,Western Meadowlark
33.788307,-116.51373,2023-01-23 19:58:33.356,Western Meadowlark
29.349743,-98.49534,2023-01-23 20:25:46.610,Western Meadowlark
33.788307,-116.51373,2023-01-23 21:37:02.852,Western Meadowlark
33.788307,-116.51373,2023-01-23 21:37:03.696,Western Meadowlark
29.490107,-95.79207,2023-01-23 21:43:46.179,Western Meadowlark
36.09619,-115.33665,2023-01-23 22:34:14.641,Western Meadowlark
33.788307,-116.51373,2023-01-24 00:27:35.816,Western Meadowlark
33.788307,-116.51373,2023-01-24 00:51:08.015,Western Meadowlark
33.788307,-116.51373,2023-01-24 00:51:09.177,Western Meadowlark
33.788307,-116.51373,2023-01-24 15:46:08.043,Western Meadowlark
33.788307,-116.51373,2023-01-24 15:59:28.735,Western Meadowlark
34.109035,-118.34448,2023-01-24 17:38:53.528,Western Meadowlark
33.788307,-116.51373,2023-01-24 18:21:14.912,Western Meadowlark
30.80974,-97.74814,2023-01-24 18:39:28.842,Western Meadowlark
30.80974,-97.74814,2023-01-24 18:39:34.869,Western Meadowlark
30.356682,-97.79944,2023-01-24 20:06:13.186,Western Meadowlark
37.227467,-121.99548,2023-01-24 21:15:21.454,Western Meadowlark
37.227467,-121.99548,2023-01-24 21:15:29.559,Western Meadowlark
33.788307,-116.51373,2023-01-24 23:02:29.543,Western Meadowlark
33.40933,-112.292786,2023-01-25 00:39:03.129,Western Meadowlark
33.40933,-112.292786,2023-01-25 00:39:04.998,Western Meadowlark
32.806793,-97.2892,2023-01-25 13:53:30.627,Western Meadowlark
32.806793,-97.2892,2023-01-25 13:53:31.463,Western Meadowlark
33.788307,-116.51373,2023-01-25 16:25:30.973,Western Meadowlark
33.788307,-116.51373,2023-01-25 16:25:32.014,Western Meadowlark
30.16056,-95.76481,2023-01-25 16:27:45.007,Western Meadowlark
32.806793,-97.2892,2023-01-25 16:55:50.028,Western Meadowlark
32.806793,-97.2892,2023-01-25 16:55:50.237,Western Meadowlark
32.806793,-97.2892,2023-01-25 16:55:50.291,Western Meadowlark
29.659998,-98.41003,2023-01-25 20:37:43.313,Western Meadowlark
34.457237,-119.86387,2023-01-25 20:44:35.526,Western Meadowlark
29.328672,-98.46686,2023-01-25 21:31:55.510,Western Meadowlark
29.328672,-98.46686,2023-01-25 23:00:59.314,Western Meadowlark
39.589096,-119.76892,2023-01-26 15:37:43.886,Western Meadowlark
30.278027,-98.04655,2023-01-26 15:56:05.498,Western Meadowlark
33.788307,-116.51373,2023-01-26 17:25:37.858,Western Meadowlark
33.788307,-116.51373,2023-01-26 17:25:39.822,Western Meadowlark
35.692547,-120.70794,2023-01-26 17:49:17.557,Western Meadowlark
45.66692,-123.04514,2023-01-26 17:53:35.367,Western Meadowlark
32.806793,-97.2892,2023-01-26 18:03:45.024,Western Meadowlark
32.806793,-97.2892,2023-01-26 18:28:12.688,Western Meadowlark
30.175835,-95.43208,2023-01-26 20:03:39.276,Western Meadowlark
38.253014,-122.68774,2023-01-26 20:47:44.370,Western Meadowlark
47.50014,-122.41876,2023-01-26 21:02:19.280,Western Meadowlark
38.253014,-122.68774,2023-01-26 21:09:57.564,Western Meadowlark
32.806793,-97.2892,2023-01-26 21:29:12.328,Western Meadowlark
32.698994,-117.16652,2023-01-26 22:19:07.791,Western Meadowlark
30.349882,-97.674965,2023-01-27 18:15:37.208,Western Meadowlark
33.788307,-116.51373,2023-01-27 19:31:05.648,Western Meadowlark
33.788307,-116.51373,2023-01-27 19:31:05.704,Western Meadowlark
29.692005,-95.85291,2023-01-27 20:47:13.801,Western Meadowlark
37.227467,-121.99548,2023-01-27 20:48:07.343,Western Meadowlark
33.40933,-112.292786,2023-01-28 00:55:07.881,Western Meadowlark
33.40933,-112.292786,2023-01-28 00:55:08.017,Western Meadowlark
30.585863,-97.68485,2023-01-28 14:14:50.390,Western Meadowlark
40.48945,-122.392204,2023-01-28 16:52:40.539,Western Meadowlark
40.60643,-111.93245,2023-01-28 16:58:00.511,Western Meadowlark
33.788307,-116.51373,2023-01-28 17:01:16.296,Western Meadowlark
40.48945,-122.392204,2023-01-29 00:54:06.625,Western Meadowlark
40.48945,-122.392204,2023-01-29 00:54:08.002,Western Meadowlark
33.788307,-116.51373,2023-01-29 16:58:22.722,Western Meadowlark
33.788307,-116.51373,2023-01-29 18:27:32.370,Western Meadowlark
33.84099,-118.44526,2023-01-29 18:51:23.801,Western Meadowlark
33.788307,-116.51373,2023-01-29 22:32:03.142,Western Meadowlark
30.370852,-97.72142,2023-01-29 22:48:07.482,Western Meadowlark
33.84099,-118.44526,2023-01-30 01:15:39.369,Western Meadowlark
37.971188,-122.09708,2023-01-30 16:11:59.320,Western Meadowlark
47.650963,-121.96114,2023-01-30 17:09:11.583,Western Meadowlark
37.812046,-122.21015,2023-01-30 20:43:30.920,Western Meadowlark
40.909775,-96.69386,2023-01-31 14:07:12.812,Western Meadowlark
33.40933,-112.292786,2023-01-31 16:31:47.646,Western Meadowlark
43.94674,-123.09869,2023-01-31 16:45:07.997,Western Meadowlark
30.63037,-98.01103,2023-01-31 17:32:30.164,Western Meadowlark
37.812046,-122.21015,2023-01-31 18:27:20.392,Western Meadowlark
32.579224,-97.273796,2023-01-31 18:49:44.690,Western Meadowlark
30.119078,-95.66186,2023-01-31 18:59:21.370,Western Meadowlark
30.63037,-98.01103,2023-01-31 19:13:03.722,Western Meadowlark
30.278027,-98.04655,2023-01-31 20:04:30.177,Western Meadowlark
30.119078,-95.66186,2023-01-31 21:34:37.624,Western Meadowlark
33.788307,-116.51373,2023-01-31 23:06:43.057,Western Meadowlark
33.788307,-116.51373,2023-01-31 23:06:43.683,Western Meadowlark
33.788307,-116.51373,2023-01-31 23:06:44.045,Western Meadowlark
40.0861,-100.47166,2023-01-31 23:16:25.672,Western Meadowlark
44.478622,-123.23675,2023-01-10 00:05:02.918,Western Meadowlark
29.584593,-95.818245,2023-01-10 17:52:30.142,Western Meadowlark
32.929123,-96.395515,2023-01-10 22:55:32.189,Western Meadowlark
42.870052,-106.32,2023-01-10 22:59:57.695,Western Meadowlark
39.87287,-104.88238,2023-01-11 19:45:27.677,Western Meadowlark
32.806213,-96.800476,2023-01-11 22:00:27.679,Western Meadowlark
37.227467,-121.99548,2023-01-11 22:10:31.539,Western Meadowlark
44.478622,-123.23675,2023-01-11 22:55:15.176,Western Meadowlark
35.69616,-96.0861,2023-01-11 23:28:04.662,Western Meadowlark
35.551254,-97.797966,2023-01-12 14:04:15.087,Western Meadowlark
29.997656,-97.87322,2023-01-12 15:38:06.309,Western Meadowlark
39.64368,-105.08905,2023-01-12 16:08:16.106,Western Meadowlark
44.059948,-94.35925,2023-01-12 16:26:18.275,Western Meadowlark
32.902348,-96.9331,2023-01-12 17:08:10.306,Western Meadowlark
37.227467,-121.99548,2023-01-12 19:39:09.773,Western Meadowlark
37.227467,-121.99548,2023-01-12 19:39:09.782,Western Meadowlark
37.227467,-121.99548,2023-01-12 19:39:10.140,Western Meadowlark
30.682442,-97.668755,2023-01-12 19:59:09.190,Western Meadowlark
32.236404,-110.8092,2023-01-12 21:06:51.352,Western Meadowlark
44.478622,-123.23675,2023-01-12 21:25:59.349,Western Meadowlark
29.584593,-95.818245,2023-01-13 14:25:58.366,Western Meadowlark
37.227467,-121.99548,2023-01-13 16:20:46.116,Western Meadowlark
44.478622,-123.23675,2023-01-13 18:57:03.741,Western Meadowlark
30.349882,-97.674965,2023-01-13 21:24:19.676,Western Meadowlark
37.227467,-121.99548,2023-01-13 23:02:59.397,Western Meadowlark
32.902348,-96.9331,2023-01-13 23:07:10.579,Western Meadowlark
44.047398,-123.23167,2023-01-14 16:27:55.411,Western Meadowlark
44.888775,-123.09142,2023-01-14 23:35:51.811,Western Meadowlark
33.418198,-111.80753,2023-01-15 20:36:45.141,Western Meadowlark
32.361378,-95.43475,2023-01-15 21:14:05.487,Western Meadowlark
33.184982,-96.87115,2023-01-15 21:44:11.831,Western Meadowlark
37.795025,-122.370514,2023-01-16 17:08:20.504,Western Meadowlark
37.795025,-122.370514,2023-01-16 17:22:12.031,Western Meadowlark
37.795025,-122.370514,2023-01-16 17:22:12.298,Western Meadowlark
33.992405,-118.21347,2023-01-16 18:04:29.044,Western Meadowlark
29.893047,-98.74047,2023-01-17 18:18:09.859,Western Meadowlark
29.709063,-95.757515,2023-01-17 19:56:09.017,Western Meadowlark
37.227467,-121.99548,2023-01-17 21:03:18.149,Western Meadowlark
33.788307,-116.51373,2023-01-17 22:19:23.867,Western Meadowlark
33.788307,-116.51373,2023-01-17 23:42:30.356,Western Meadowlark
33.788307,-116.51373,2023-01-18 00:00:27.227,Western Meadowlark
32.806793,-97.2892,2023-01-18 15:13:16.519,Western Meadowlark
32.971638,-117.03225,2023-01-18 15:40:43.815,Western Meadowlark
32.971638,-117.03225,2023-01-18 16:19:05.729,Western Meadowlark
31.742386,-96.10472,2023-01-18 18:14:36.553,Western Meadowlark
37.227467,-121.99548,2023-01-18 21:05:24.457,Western Meadowlark
37.227467,-121.99548,2023-01-18 21:46:23.083,Western Meadowlark
40.848766,-111.89937,2023-01-18 23:03:45.859,Western Meadowlark
33.788307,-116.51373,2023-01-19 00:04:32.552,Western Meadowlark
32.971638,-117.03225,2023-01-19 00:04:58.947,Western Meadowlark
32.929123,-96.395515,2023-01-19 16:29:22.386,Western Meadowlark
38.977528,-94.5885,2023-01-19 17:24:01.220,Western Meadowlark
33.171272,-117.20999,2023-01-19 18:21:22.426,Western Meadowlark
37.227467,-121.99548,2023-01-19 19:57:23.593,Western Meadowlark
29.91979,-95.720955,2023-01-19 20:12:40.794,Western Meadowlark
32.929123,-96.395515,2023-01-19 21:28:50.331,Western Meadowlark
32.929123,-96.395515,2023-01-19 21:28:50.368,Western Meadowlark
33.031647,-96.54433,2023-01-19 22:00:20.503,Western Meadowlark
33.788307,-116.51373,2023-01-19 22:14:32.803,Western Meadowlark
33.788307,-116.51373,2023-01-19 23:23:20.671,Western Meadowlark
32.902348,-96.9331,2023-01-19 23:24:52.956,Western Meadowlark
33.788307,-116.51373,2023-01-01 20:16:03.078,Western Meadowlark
29.75224,-95.89389,2023-01-02 17:26:09.909,Western Meadowlark
43.697193,-116.409874,2023-01-02 18:39:34.477,Western Meadowlark
45.494804,-122.69085,2023-01-02 18:55:40.003,Western Meadowlark
38.523483,-121.50612,2023-01-02 20:59:19.892,Western Meadowlark
33.992405,-118.21347,2023-01-02 21:00:35.824,Western Meadowlark
32.902348,-96.9331,2023-01-03 14:03:48.416,Western Meadowlark
32.902348,-96.9331,2023-01-03 14:25:35.581,Western Meadowlark
30.097948,-97.59177,2023-01-03 14:46:13.974,Western Meadowlark
41.196312,-95.99699,2023-01-03 14:57:57.224,Western Meadowlark
33.171665,-111.67531,2023-01-03 18:55:31.086,Western Meadowlark
40.366814,-105.02972,2023-01-03 20:04:35.711,Western Meadowlark
32.231155,-97.68512,2023-01-03 22:19:38.798,Western Meadowlark
44.478622,-123.23675,2023-01-03 23:07:12.269,Western Meadowlark
44.478622,-123.23675,2023-01-03 23:07:12.602,Western Meadowlark
33.81209,-117.03795,2023-01-04 15:22:28.516,Western Meadowlark
34.23918,-118.488396,2023-01-04 15:52:20.530,Western Meadowlark
32.929123,-96.395515,2023-01-04 16:46:25.086,Western Meadowlark
33.092495,-117.33248,2023-01-04 20:49:21.788,Western Meadowlark
30.109808,-97.906334,2023-01-04 21:12:51.184,Western Meadowlark
32.748848,-97.1483,2023-01-04 22:26:05.249,Western Meadowlark
32.748848,-97.1483,2023-01-05 14:04:10.471,Western Meadowlark
37.89856,-104.85548,2023-01-05 16:54:45.597,Western Meadowlark
39.589096,-119.76892,2023-01-06 15:54:31.518,Western Meadowlark
39.589096,-119.76892,2023-01-06 15:54:32.430,Western Meadowlark
39.589096,-119.76892,2023-01-06 15:54:32.454,Western Meadowlark
39.317944,-104.92825,2023-01-06 17:16:35.030,Western Meadowlark
37.619373,-121.910706,2023-01-06 20:25:40.690,Western Meadowlark
39.59646,-119.835205,2023-01-07 20:25:25.614,Western Meadowlark
38.523483,-121.50612,2023-01-07 20:28:32.358,Western Meadowlark
39.74913,-105.081696,2023-01-08 17:31:02.814,Western Meadowlark
30.071316,-95.21866,2023-01-08 20:29:41.445,Western Meadowlark
30.071316,-95.21866,2023-01-08 20:29:42.196,Western Meadowlark
44.047398,-123.23167,2023-01-08 21:59:15.280,Western Meadowlark
44.478622,-123.23675,2023-01-08 22:11:19.948,Western Meadowlark
29.584593,-95.818245,2023-01-09 15:12:46.946,Western Meadowlark
39.59646,-119.835205,2023-01-09 16:10:32.865,Western Meadowlark
35.45951,-108.709305,2023-01-09 17:25:39.529,Western Meadowlark
33.03888,-96.67348,2023-01-09 19:02:50.025,Western Meadowlark
39.589096,-119.76892,2023-01-09 20:03:14.355,Western Meadowlark
33.788307,-116.51373,2023-01-09 20:09:47.137,Western Meadowlark
