anonymized_latitude,anonymized_longitude,timestamp,species_name
30.610716,-97.36713,2023-01-20 16:11:42.277,"Brown-Headed Cowbird,White-Winged Dove"
30.383112,-97.69559,2023-01-20 23:28:31.439,"Brown-Headed Cowbird,White-Winged Dove"
26.549881,-80.12519,2023-01-21 19:09:39.322,"Brown-Headed Cowbird,White-Winged Dove"
30.089745,-81.69159,2023-01-22 13:30:29.109,"Brown-Headed Cowbird,White-Winged Dove"
27.779665,-82.67691,2023-01-22 14:35:54.790,"Brown-Headed Cowbird,White-Winged Dove"
40.693367,-73.65803,2023-01-22 14:42:16.797,"Brown-Headed Cowbird,White-Winged Dove"
32.904068,-97.02559,2023-01-25 15:52:37.756,"Brown-Headed Cowbird,White-Winged Dove"
32.904068,-97.02559,2023-01-26 22:16:05.143,"Brown-Headed Cowbird,White-Winged Dove"
29.692005,-95.85291,2023-01-26 23:08:04.884,"Brown-Headed Cowbird,White-Winged Dove"
29.980389,-95.52996,2023-01-27 19:37:43.099,"Brown-Headed Cowbird,White-Winged Dove"
40.737198,-73.44133,2023-01-27 20:19:44.380,"Brown-Headed Cowbird,White-Winged Dove"
29.52941,-95.31114,2023-01-28 17:43:53.989,"Brown-Headed Cowbird,White-Winged Dove"
32.387543,-99.731514,2023-01-28 19:08:43.069,"Brown-Headed Cowbird,White-Winged Dove"
34.70973,-99.30692,2023-01-28 19:26:07.889,"Brown-Headed Cowbird,White-Winged Dove"
29.579296,-95.61191,2023-01-28 19:43:52.291,"Brown-Headed Cowbird,White-Winged Dove"
30.010792,-90.20954,2023-01-28 21:33:35.554,"Brown-Headed Cowbird,White-Winged Dove"
30.06278,-97.36379,2023-01-29 23:30:52.656,"Brown-Headed Cowbird,White-Winged Dove"
33.009678,-97.0991,2023-01-30 14:42:48.743,"Brown-Headed Cowbird,White-Winged Dove"
30.430147,-84.36449,2023-01-30 15:03:09.859,"Brown-Headed Cowbird,White-Winged Dove"
33.22488,-96.65142,2023-01-30 19:55:40.721,"Brown-Headed Cowbird,White-Winged Dove"
32.880867,-96.7198,2023-01-30 20:04:19.414,"Brown-Headed Cowbird,White-Winged Dove"
32.665604,-97.40335,2023-01-30 22:22:22.253,"Brown-Headed Cowbird,White-Winged Dove"
41.230553,-73.26774,2023-01-31 13:28:55.320,"Brown-Headed Cowbird,White-Winged Dove"
31.242281,-97.33459,2023-01-31 16:19:04.897,"Brown-Headed Cowbird,White-Winged Dove"
29.56279,-95.230286,2023-01-31 19:18:10.185,"Brown-Headed Cowbird,White-Winged Dove"
30.44214,-97.83503,2023-01-10 15:55:05.475,"Brown-Headed Cowbird,White-Winged Dove"
29.873384,-95.560005,2023-01-11 15:46:50.296,"Brown-Headed Cowbird,White-Winged Dove"
32.760544,-95.93264,2023-01-11 16:49:37.566,"Brown-Headed Cowbird,White-Winged Dove"
35.191742,-101.946815,2023-01-14 16:33:52.510,"Brown-Headed Cowbird,White-Winged Dove"
35.191742,-101.946815,2023-01-14 16:33:52.744,"Brown-Headed Cowbird,White-Winged Dove"
30.447357,-90.93574,2023-01-14 20:02:05.590,"Brown-Headed Cowbird,White-Winged Dove"
30.435175,-89.16165,2023-01-15 13:11:17.825,"Brown-Headed Cowbird,White-Winged Dove"
30.631336,-92.33363,2023-01-15 14:23:56.006,"Brown-Headed Cowbird,White-Winged Dove"
40.892883,-73.85941,2023-01-15 19:54:06.043,"Brown-Headed Cowbird,White-Winged Dove"
29.347591,-94.91576,2023-01-16 14:36:54.764,"Brown-Headed Cowbird,White-Winged Dove"
42.327774,-87.99939,2023-01-16 15:05:17.947,"Brown-Headed Cowbird,White-Winged Dove"
40.737198,-73.44133,2023-01-17 14:43:06.895,"Brown-Headed Cowbird,White-Winged Dove"
30.010792,-90.20954,2023-01-19 15:14:03.158,"Brown-Headed Cowbird,White-Winged Dove"
30.278027,-98.04655,2023-01-04 14:33:36.791,"Brown-Headed Cowbird,White-Winged Dove"
29.946749,-90.08306,2023-01-06 19:35:13.398,"Brown-Headed Cowbird,White-Winged Dove"
32.42308,-98.91319,2023-01-06 20:08:08.129,"Brown-Headed Cowbird,White-Winged Dove"
30.227913,-97.82446,2023-01-07 15:43:38.374,"Brown-Headed Cowbird,White-Winged Dove"
33.868664,-98.47911,2023-01-07 20:39:41.394,"Brown-Headed Cowbird,White-Winged Dove"
30.017702,-95.52605,2023-01-09 14:54:43.134,"Brown-Headed Cowbird,White-Winged Dove"
40.794937,-73.918304,2023-01-09 17:10:02.872,"Brown-Headed Cowbird,White-Winged Dove"
30.029362,-97.21606,2023-01-09 20:42:02.859,"Brown-Headed Cowbird,White-Winged Dove"
