anonymized_latitude,anonymized_longitude,timestamp,species_name
38.811104,-77.35099,2023-01-22 18:24:59.198,"Gray Catbird,Pine Warbler"
41.525066,-74.05341,2023-01-23 13:30:51.156,"Gray Catbird,Pine Warbler"
41.021698,-74.8529,2023-01-23 18:40:20.196,"Gray Catbird,Pine Warbler"
40.06789,-74.18791,2023-01-24 14:38:11.976,"Gray Catbird,Pine Warbler"
42.97467,-70.88474,2023-01-25 17:39:15.010,"Gray Catbird,Pine Warbler"
41.84248,-87.547485,2023-01-29 15:13:38.923,"Gray Catbird,Pine Warbler"
41.43549,-73.50209,2023-01-10 14:47:00.521,"Gray Catbird,Pine Warbler"
39.937256,-75.60056,2023-01-10 18:12:09.557,"Gray Catbird,Pine Warbler"
43.820423,-78.96337,2023-01-12 14:21:24.923,"Gray Catbird,Pine Warbler"
42.53329,-71.31271,2023-01-12 17:50:28.970,"Gray Catbird,Pine Warbler"
41.726273,-74.0607,2023-01-13 16:08:36.615,"Gray Catbird,Pine Warbler"
39.884697,-75.24193,2023-01-07 18:27:22.247,"Gray Catbird,Pine Warbler"
