anonymized_latitude,anonymized_longitude,timestamp,species_name
44.090424,4.796411,2023-01-22 07:34:56.495,"Common Wood Pigeon,European Goldfinch"
44.090424,4.796411,2023-01-22 10:11:59.501,"Common Wood Pigeon,European Goldfinch"
44.090424,4.796411,2023-01-22 12:25:42.409,"Common Wood Pigeon,European Goldfinch"
48.904938,2.3163826,2023-01-23 15:14:42.042,"Common Wood Pigeon,European Goldfinch"
48.931072,2.3735356,2023-01-24 09:01:37.108,"Common Wood Pigeon,European Goldfinch"
48.16594,17.089903,2023-01-25 20:48:31.333,"Common Wood Pigeon,European Goldfinch"
53.365818,-6.2122602,2023-01-26 15:49:16.242,"Common Wood Pigeon,European Goldfinch"
44.090424,4.796411,2023-01-27 10:51:41.657,"Common Wood Pigeon,European Goldfinch"
44.090424,4.796411,2023-01-27 11:56:16.357,"Common Wood Pigeon,European Goldfinch"
49.700226,-1.6629447,2023-01-28 10:01:56.642,"Common Wood Pigeon,European Goldfinch"
52.4745,-7.391029,2023-01-29 12:51:56.410,"Common Wood Pigeon,European Goldfinch"
52.396713,5.6673822,2023-01-30 11:58:35.605,"Common Wood Pigeon,European Goldfinch"
56.288055,9.968062,2023-01-13 09:51:24.213,"Common Wood Pigeon,European Goldfinch"
50.404232,4.574506,2023-01-15 07:50:46.034,"Common Wood Pigeon,European Goldfinch"
51.037273,16.981138,2023-01-16 07:49:54.436,"Common Wood Pigeon,European Goldfinch"
52.037308,6.1486626,2023-01-05 11:34:34.290,"Common Wood Pigeon,European Goldfinch"
46.193962,0.7913967,2023-01-07 11:48:54.061,"Common Wood Pigeon,European Goldfinch"
46.193962,0.7913967,2023-01-07 11:48:54.779,"Common Wood Pigeon,European Goldfinch"
