anonymized_latitude,anonymized_longitude,timestamp,species_name
40.563526,-111.97858,2023-01-22 18:43:12.946,"Common Grackle,Pine Siskin"
42.286373,-83.86031,2023-01-25 14:43:30.106,"Common Grackle,Pine Siskin"
41.42621,-82.09498,2023-01-25 20:14:23.502,"Common Grackle,Pine Siskin"
39.69556,-84.272125,2023-01-27 14:41:39.370,"Common Grackle,Pine Siskin"
40.74953,-73.83832,2023-01-30 13:24:11.447,"Common Grackle,Pine Siskin"
38.811104,-77.35099,2023-01-10 20:42:43.260,"Common Grackle,Pine Siskin"
36.76976,-76.14029,2023-01-12 15:54:57.005,"Common Grackle,Pine Siskin"
39.168102,-84.4717,2023-01-13 14:55:38.857,"Common Grackle,Pine Siskin"
42.047703,-70.75999,2023-01-16 17:13:44.009,"Common Grackle,Pine Siskin"
40.987164,-74.108376,2023-01-19 13:41:32.363,"Common Grackle,Pine Siskin"
35.14101,-80.8687,2023-01-01 13:17:17.696,"Common Grackle,Pine Siskin"
40.34799,-79.95381,2023-01-05 13:48:22.217,"Common Grackle,Pine Siskin"
40.069946,-76.467636,2023-01-05 16:26:03.006,"Common Grackle,Pine Siskin"
40.611763,-74.39042,2023-01-05 16:27:41.730,"Common Grackle,Pine Siskin"
45.217636,-92.9882,2023-01-09 14:51:48.557,"Common Grackle,Pine Siskin"
