anonymized_latitude,anonymized_longitude,timestamp,species_name
41.33309,-72.63953,2023-01-21 18:03:53.724,"Black-Capped Chickadee,Pileated Woodpecker"
41.607265,-93.712425,2023-01-22 14:45:49.500,"Black-Capped Chickadee,Pileated Woodpecker"
39.036777,-80.50452,2023-01-22 21:39:14.187,"Black-Capped Chickadee,Pileated Woodpecker"
41.067608,-73.843285,2023-01-23 13:27:21.814,"Black-Capped Chickadee,Pileated Woodpecker"
42.676018,-83.16053,2023-01-25 14:09:10.619,"Black-Capped Chickadee,Pileated Woodpecker"
43.439285,-79.87045,2023-01-27 17:57:30.871,"Black-Capped Chickadee,Pileated Woodpecker"
43.439285,-79.87045,2023-01-27 17:57:30.973,"Black-Capped Chickadee,Pileated Woodpecker"
42.642433,-71.21648,2023-01-29 16:04:56.381,"Black-Capped Chickadee,Pileated Woodpecker"
44.403088,-74.13672,2023-01-30 17:11:45.882,"Black-Capped Chickadee,Pileated Woodpecker"
44.403088,-74.13672,2023-01-30 17:11:53.602,"Black-Capped Chickadee,Pileated Woodpecker"
37.938778,-91.7866,2023-01-10 13:55:17.016,"Black-Capped Chickadee,Pileated Woodpecker"
37.938778,-91.7866,2023-01-10 13:55:17.638,"Black-Capped Chickadee,Pileated Woodpecker"
43.255695,-71.72902,2023-01-10 15:18:19.559,"Black-Capped Chickadee,Pileated Woodpecker"
41.761147,-72.17629,2023-01-10 16:25:13.605,"Black-Capped Chickadee,Pileated Woodpecker"
45.35971,-73.73424,2023-01-10 20:37:45.807,"Black-Capped Chickadee,Pileated Woodpecker"
45.607693,-84.52704,2023-01-12 15:03:27.775,"Black-Capped Chickadee,Pileated Woodpecker"
45.607693,-84.52704,2023-01-12 15:03:28.828,"Black-Capped Chickadee,Pileated Woodpecker"
45.607693,-84.52704,2023-01-12 15:03:28.883,"Black-Capped Chickadee,Pileated Woodpecker"
38.716507,-90.75911,2023-01-12 15:28:50.657,"Black-Capped Chickadee,Pileated Woodpecker"
41.197945,-73.57619,2023-01-12 20:45:41.291,"Black-Capped Chickadee,Pileated Woodpecker"
38.716507,-90.75911,2023-01-13 16:34:51.740,"Black-Capped Chickadee,Pileated Woodpecker"
42.470554,-91.94061,2023-01-13 17:21:42.284,"Black-Capped Chickadee,Pileated Woodpecker"
39.26491,-77.69856,2023-01-13 18:41:45.906,"Black-Capped Chickadee,Pileated Woodpecker"
44.56332,-68.4972,2023-01-16 14:07:52.272,"Black-Capped Chickadee,Pileated Woodpecker"
38.716507,-90.75911,2023-01-19 13:42:45.666,"Black-Capped Chickadee,Pileated Woodpecker"
40.113583,-74.97167,2023-01-01 18:37:11.748,"Black-Capped Chickadee,Pileated Woodpecker"
38.64271,-90.526825,2023-01-02 19:29:04.109,"Black-Capped Chickadee,Pileated Woodpecker"
43.37734,-70.96171,2023-01-04 15:08:48.788,"Black-Capped Chickadee,Pileated Woodpecker"
43.37734,-70.96171,2023-01-04 15:08:49.077,"Black-Capped Chickadee,Pileated Woodpecker"
42.56831,-78.34215,2023-01-04 17:28:25.647,"Black-Capped Chickadee,Pileated Woodpecker"
44.56332,-68.4972,2023-01-06 19:17:35.328,"Black-Capped Chickadee,Pileated Woodpecker"
44.403088,-74.13672,2023-01-07 20:03:08.828,"Black-Capped Chickadee,Pileated Woodpecker"
41.596855,-87.89062,2023-01-08 15:22:52.079,"Black-Capped Chickadee,Pileated Woodpecker"
